"input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_logs","gini_probit","diff.logistic","diff.logistic2","diff.logs2","diff.probit"
0.816427669173572,0.19176250230521,0.146637166850269,0.273070827862248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.115682509706821,0.663260935805738,0.550764458626509,0.0547764108888805,0.788495258399188,0.652029771631385,0.552734755089874,0.110298612899088,0.11052296300523,0.115674787077857,0.0548,0.783530388669539,0.783466949103762,0.782014354467066,0.768855932857836,0.782464067389283,0.768982581217122,-0.0146744558117029,-0.0131584216092302,0.000449712922217183,-0.014547807452417
0.29678274536971,0.517106018029153,0.35896954741329,0.369973915526643,0.564491687556125,0.502521697543508,0.364162088311461,0.275944278303593,0.276216469454165,0.288245886585354,0.3717,0.559360365383951,0.559304194235902,0.556846518341674,0.554339656428424,0.558593933153209,0.554352930436362,-0.00502070895552631,-0.00250686191324978,0.00174741481153506,-0.00500743494758837
0.352995129295159,0.892565492913127,0.792248200625181,0.374393318616785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.955543027811218,0.207079587876797,0.457813832722604,0.0926692535844631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.957884924411774,0.275676301494241,0.391397029347718,0.29259323787177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.527761442635674,0.102811283245683,0.209814717248082,0.155968695844058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.328833954522852,0.838678287342191,0.809729866869748,0.438325294086244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.647305319658481,0.611224930919707,0.701906226947904,0.215160332436208,0.733007185871213,0.634032387801984,0.699077857824862,0.63424097695308,0.634131417149314,0.651926470530631,0.2177,0.743224212440171,0.7432484579518,0.739354790484508,0.737601648226309,0.740453326824293,0.737603409754084,-0.00562256421386231,-0.00175314225819956,0.00109853633978418,-0.00562080268608689
0.608404045735952,0.316685671545565,0.521212189644575,0.173676900067367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0139882871950977,0.275735685974359,0.327083281613886,0.0547542958054692,0.42134723413438,0.280336419552807,0.32547833722006,0.0209608760299775,0.0211075873390759,0.0221033637988125,0.0553,0.421658038770626,0.421629178609951,0.421433456965933,0.421936908508896,0.428397621756172,0.421956815897428,0.000278869738270071,0.00050345154296294,0.00696416479023898,0.000298777126801486
0.755745603132527,0.367509915865958,0.43112954813987,0.337036616099067,0.436305701715992,0.362452056174575,0.426124208714057,0.738024269993478,0.737922751151228,0.753667090120233,0.3474,0.432590915052931,0.432600034270475,0.431234804615829,0.43048848845352,0.430799630405353,0.430493252180596,-0.00210242659941096,-0.000746316162308913,-0.000435174210476008,-0.00209766287233459
0.355712165683508,0.670857928879559,0.618837904185057,0.366350839918014,0.800109155621416,0.665253224315066,0.625239437424819,0.341952286656243,0.341406326070063,0.355618810560059,0.3569,0.804254278803093,0.804437781892646,0.799704207321493,0.796273121763851,0.800408753150401,0.796268677752964,-0.00798115703924229,-0.00343108555764249,0.000704545828907666,-0.00798560105012935
0.100337206847034,0.802145806699991,0.614769130758941,0.0346374999755062,0.901726014547101,0.803412124826078,0.624411210494931,0.092506938184295,0.0924518533805185,0.0967775476050221,0.0325,0.9065261135576,0.906539304653492,0.905504876367949,0.892804134366925,0.909202305704631,0.892850566487776,-0.0137219791906753,-0.0127007420010237,0.00369742933668249,-0.0136755470698247
0.55122925439151,0.383589089103043,0.552754587307572,0.408402464983519,0.562624583718503,0.396021760653444,0.563538803707625,0.539221455457567,0.53955504503555,0.557534742575507,0.4071,0.576323002508209,0.576280983512164,0.574094286147636,0.573065935936669,0.574488070348879,0.573098997268048,-0.00325706657154012,-0.00102835021096692,0.000393784201242919,-0.00322400524016042
0.419976235509384,0.835224670358002,0.694138677977026,0.412886989398394,0.941336955138615,0.83232233203997,0.689931715755919,0.393364195840678,0.393058788570588,0.408710672536258,0.4185,0.947412308866553,0.947532621833288,0.941438824040332,0.939546449619953,0.941115333290187,0.939547764556502,-0.00786585924660033,-0.00189237442037937,-0.000323490750145039,-0.00786454431005112
0.415089976661839,0.536258084699512,0.824459137581289,0.397586289760657,0.862918085237234,0.529285625558155,0.831575529881491,0.380182271913078,0.380488281168883,0.395815906799486,0.3991,0.875733454920616,0.875650435507573,0.87157508418206,0.869250996969842,0.871593595158086,0.869244075088403,-0.00648245795077362,-0.00232408721221744,0.0000185109760260094,-0.00648937983221276
0.924076850877609,0.783614462614059,0.670787567272782,0.451634804408532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.665345077975653,0.72032199818641,0.422624821215868,0.324256222529802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.751105782631785,0.514308079145849,0.444642347097397,0.133356904378161,0.521536721563373,0.508159249511593,0.433204662398426,0.731940632376455,0.731642216900422,0.747570912862394,0.1323,0.515730771296841,0.515761412610102,0.514180925385503,0.514078757135113,0.515023906172921,0.514156633931408,-0.00165201416172822,-0.000102168250389889,0.000842980787417735,-0.00157413736543344
0.370141448106151,0.360450326092541,0.453404370695353,0.13210749240825,0.497702691815626,0.39529505953743,0.450087597284879,0.352366698178324,0.352243599822436,0.366780948737954,0.1329,0.515184099557329,0.515206572183832,0.512575183846645,0.509878330499623,0.512087158365599,0.509886661114659,-0.00530576905770652,-0.00269685334702197,-0.000488025481045318,-0.00529743844267028
0.72106667148415,0.655720133706927,0.519608442299068,0.124332266307902,0.65859810737644,0.663077635080412,0.518733701795139,0.70556814108054,0.705868837442688,0.722470134706635,0.129,0.666360006984321,0.666335434097953,0.665097399887356,0.664566256374656,0.66511004903924,0.66442688169172,-0.0017937506096648,-0.000531143512700227,0.0000126491518839256,-0.0019331252926007
0.677007312839851,0.177446419745684,0.768670300394297,0.212357605216093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.292368290000595,0.350323028676212,0.752064598537982,0.14159028316848,0.763128300459216,0.352552084884433,0.751850767679072,0.270202007385167,0.269758500141585,0.281552086560179,0.1449,0.76638519911814,0.766447165595284,0.764839567236088,0.761524548160233,0.763580817696024,0.76128403935983,-0.00486065095790678,-0.00331501907585552,-0.00125874954006422,-0.00510115975830949
0.571984048567247,0.871379425935447,0.41578286215663,0.424386873501353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0637807398475707,0.487459622323513,0.437683663517237,0.296814499881584,0.643847518614868,0.493068447295199,0.435095521712375,0.0705611589126741,0.0705008706090087,0.0738115730975521,0.2994,0.644323200447117,0.644342262706387,0.643298032411962,0.63439601631658,0.644332246184252,0.634409269581126,-0.00992718413053684,-0.00890201609538166,0.00103421377228963,-0.00991393086599079
0.755015705034602,0.441810340620577,0.230411205813289,0.373286570634227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.121721495760139,0.538036665320396,0.450684718228877,0.127956888251938,0.659049588558373,0.552862531480501,0.439611630564708,0.113074491712219,0.113071550510715,0.118339090238379,0.1358,0.666986767483797,0.666987590151773,0.665519615938167,0.655072378312035,0.668201055297637,0.655074082493995,-0.0119143891717619,-0.0104472376261315,0.00268143935947052,-0.0119126849898017
0.166808224758133,0.802713377587497,0.376904021948576,0.116936186840758,0.833521516475284,0.808755845752169,0.393630865019547,0.154121793604825,0.154403240168032,0.161514618291215,0.1146,0.845563634153398,0.845504312663701,0.844019657204069,0.837176559356732,0.84416209275858,0.836908294374793,-0.00838707479666656,-0.0068430978473375,0.000142435554510767,-0.00865533977860555
0.00634088464546949,0.777099069394171,0.480141966976225,0.169794384196866,0.906496519644904,0.780741497901589,0.488676537088055,0.0210254546928164,0.0211275628272756,0.0221242808024148,0.1721,0.90868177559387,0.908642906849073,0.908263829873487,0.892855631383676,0.907221136428924,0.892953328215947,-0.0158261442101943,-0.0154081984898116,-0.00104269344456309,-0.0157284473779229
0.74131223136792,0.224974158033729,0.341483225300908,0.370921676864382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0547687740647234,0.246188754960895,0.855198537930846,0.221183825887274,0.880243412711069,0.249228921266758,0.851034384438697,0.0425879519448689,0.0425374229933742,0.0445414023993756,0.2197,0.879495156207251,0.879506094695333,0.879073884054985,0.873739375592327,0.877273956756359,0.873646510734204,-0.00575578061492377,-0.00533450846265771,-0.00179992729862599,-0.00584864547304731
0.941567846748512,0.569280702993274,0.144216980040073,0.132224837406538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.45933034441201,0.868497430719435,0.711424084566534,0.0113816375657916,0.894700269573176,0.880764776174281,0.727688206636639,0.445032485497591,0.444909596925096,0.461705704319357,0.011,0.908615602051212,0.908632143228181,0.906392989742381,0.899202132548947,0.902465300119496,0.898246162331097,-0.00941346950226407,-0.00719085719343382,-0.00392768962288503,-0.0103694397201148
0.884080693849828,0.445439672656357,0.152086794003844,0.305912587856874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.595823150721844,0.269855224899948,0.725529326684773,0.190584431805182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0586095409258269,0.300278460234404,0.110227622836828,0.327591635601129,0.314705442778122,0.313072066193135,0.107001449103032,0.0394887782321579,0.0394275549342755,0.0412855062953784,0.3368,0.32754835200391,0.32755398164983,0.32738363070462,0.325978610150454,0.327605806727047,0.325988459466661,-0.00156974185345549,-0.00140502055416558,0.000222176022427023,-0.00155989253724864
0.0864826031704433,0.226480145938694,0.849901314079762,0.383026094143279,0.8690494551658,0.236363699162247,0.843543243712722,0.084253565283637,0.0842706214707062,0.0882193558327661,0.3878,0.865841753081216,0.865838275681849,0.865040481398655,0.86304940340631,0.865074329277528,0.863054626412676,-0.00279234967490627,-0.00199107799234488,0.0000338478788737273,-0.00278712666854042
0.872589553724974,0.702473774179816,0.882989379577339,0.19644734116504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.42411400739802,0.382051812112331,0.261704350076616,0.276735961991362,0.398270194602261,0.36237962344883,0.242572985815418,0.398441494954491,0.397952799787528,0.413726167775679,0.2718,0.378443494738798,0.378492441504276,0.376942067213431,0.374785954016061,0.377283670825217,0.374761096085199,-0.00365754072273661,-0.0021561131973693,0.000341603611785812,-0.00368239865359876
0.708579835023265,0.832710237056017,0.687861131876707,0.0561544089647941,0.83764559529526,0.804377349542021,0.652864622734838,0.697422314095536,0.697786156961862,0.714571069597532,0.0584,0.809179046533858,0.809144041719984,0.807637925684397,0.807207711153269,0.808617436365964,0.806995670441452,-0.00197133538058947,-0.00043021453112857,0.000979510681566875,-0.00218337609240615
0.283982947126497,0.85603287294507,0.840977892652154,0.264177520831581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.864250067677349,0.697685301490128,0.45354638826102,0.17866029847879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.269753619257826,0.316211173310876,0.756942050904036,0.252586417885032,0.767599765146997,0.31571218986151,0.756417098225312,0.271125953963336,0.270784688227847,0.282615965861956,0.2455,0.766696590564018,0.766739541185205,0.765298715261646,0.764466885044114,0.766224594051442,0.76441775686681,-0.00222970551990365,-0.000831830217532303,0.00092587878979522,-0.00227883369720772
0.106297080118675,0.115600266680121,0.597786752507091,0.260004375362769,0.600361155051851,0.117270526903742,0.603403980223008,0.10529993549675,0.105262169060622,0.110174486779449,0.262,0.60612873761698,0.606130930800425,0.605852947642955,0.605115538178282,0.605998572581146,0.605139328492521,-0.00101319943869727,-0.000737409464672822,0.00014562493819037,-0.000989409124458218
0.57146629329538,0.293641413934529,0.714010725170374,0.120790506447665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.745485894314479,0.68526530303061,0.372955916449428,0.309324891013093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.551303168192972,0.412119673006237,0.462243952043355,0.241619660693686,0.500384834162095,0.400780557608948,0.472579208874216,0.540715798893472,0.540533535341335,0.558518722612653,0.2526,0.50442289186862,0.504450652850008,0.501747315338615,0.500654048842003,0.502187578326427,0.500658180345864,-0.00376884302661651,-0.0010932664966119,0.000440262987812412,-0.00376471152275548
0.297422400880605,0.803615762665868,0.873593480698764,0.192679160335101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.513272766906302,0.530121256783605,0.646934899687767,0.164696710184216,0.68635931912516,0.537968422047508,0.650021755599324,0.503514596816806,0.503875435606754,0.521557083683871,0.1634,0.693604925771875,0.693531457789854,0.689980042071406,0.685514252916816,0.687944969306609,0.685496111058604,-0.00809067285505916,-0.00446578915459006,-0.00203507276479664,-0.0081088147132713
0.635069782838691,0.647869996353984,0.555080344900489,0.131542065751273,0.672421460040884,0.656936503571863,0.556499174696972,0.611161676545696,0.611690421092904,0.629665343296999,0.1351,0.683841127798837,0.683748854073706,0.68066610524873,0.67879481709527,0.680118417099002,0.678761611560456,-0.00504631070356654,-0.00187128815345949,-0.000547688149728165,-0.00507951623838143
0.680064981433097,0.414600780792534,0.849130119383335,0.0868157771672122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0325615461682901,0.130442689917982,0.7726927023381,0.213692591004074,0.780333497067115,0.15651428161888,0.783967149177349,0.0360038868154228,0.0361767427577674,0.037881930972423,0.2088,0.795031586015584,0.795008924073857,0.794786608601026,0.792889771199671,0.795001118626733,0.792809506099663,-0.00214181481591225,-0.00189683740135504,0.000214510025706716,-0.00222207991592027
0.472090060834307,0.321095184795558,0.254334414564073,0.0690981970448047,0.340934684385084,0.280375925946069,0.238887160577087,0.443189492191788,0.443470158954702,0.460238913627196,0.0745,0.307624765316041,0.307597028223018,0.305957774985316,0.301784560495143,0.298909713233188,0.301730898226607,-0.00584020482089742,-0.00417321449017316,-0.00704806175212846,-0.00589386708943351
0.705698402293492,0.106491828151047,0.463697274774313,0.182702367778402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
