"input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_logs","gini_probit","diff.logistic","diff.logistic2","diff.logs2","diff.probit"
0.755745603132527,0.367509915865958,0.43112954813987,0.337036616099067,0.436305701715992,0.375549987403078,0.431611615589576,0.468516875037552,0.726807585368076,0.742872685471142,0.3316,0.476278022345064,0.441617900473777,0.439974416141145,0.433840801611828,0.44167345240132,0.433967492721578,-0.0424372207332353,-0.00613361452931604,0.00169903626017542,-0.042310529623486
0.355712165683508,0.670857928879559,0.618837904185057,0.366350839918014,0.800109155621416,0.655953609765168,0.596382741687001,0.196547650757768,0.319357715317577,0.332874294687715,0.3689,0.83281662622622,0.788307874535644,0.783850872264468,0.717352470197191,0.789411913323147,0.714919442355379,-0.115464156029029,-0.0664984020672765,0.00556104105867905,-0.117897183870841
0.100337206847034,0.802145806699991,0.614769130758941,0.0346374999755062,0.901726014547101,0.76846156126978,0.617818254804556,0.0314956725862889,0.0887635076156351,0.0929194674149104,0.0364,0.900894162372055,0.885813260762575,0.884742671803772,0.705684156026622,0.910430893307606,0.704472468171098,-0.195210006345433,-0.17905851577715,0.0256882215038339,-0.196421694200957
0.55122925439151,0.383589089103043,0.552754587307572,0.408402464983519,0.562624583718503,0.376114046580605,0.541979752483442,0.339607971982547,0.522130394485304,0.539988067815669,0.4083,0.583955641164698,0.554964950979173,0.552842035163183,0.542889471388248,0.553786395534174,0.543016214462527,-0.0410661697764503,-0.00995256377493514,0.00094436037099066,-0.0409394267021708
0.419976235509384,0.835224670358002,0.694138677977026,0.412886989398394,0.941336955138615,0.820263580152703,0.677445293712438,0.258306865521389,0.400832391804324,0.416675972503502,0.413,0.988561941335331,0.92826690525821,0.922349774358541,0.867026164145674,0.931642322970247,0.860355647586324,-0.121535777189657,-0.0553236102128662,0.00929254861170659,-0.128206293749008
0.415089976661839,0.536258084699512,0.824459137581289,0.397586289760657,0.862918085237234,0.527253827303728,0.811456114409519,0.255990282197,0.400087419868874,0.41591292657553,0.3933,0.896320487476485,0.852372448936621,0.848377723310432,0.830668476945991,0.85144444540834,0.830779702090115,-0.0656520105304943,-0.017709246364441,0.00306672209790815,-0.0655407853863701
0.924076850877609,0.783614462614059,0.670787567272782,0.451634804408532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.665345077975653,0.72032199818641,0.422624821215868,0.324256222529802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.751105782631785,0.514308079145849,0.444642347097397,0.133356904378161,0.521536721563373,0.509916591928019,0.425080746625939,0.460374436351468,0.726766433035664,0.742832673734162,0.1339,0.552096304154991,0.515777174804789,0.514351896701426,0.449534318081303,0.531728463693314,0.445737499934251,-0.102561986073688,-0.0648175786201233,0.0173765669918882,-0.10635880422074
0.370141448106151,0.360450326092541,0.453404370695353,0.13210749240825,0.497702691815626,0.341383351246159,0.442175018274945,0.218391882741651,0.356987748197877,0.371663615115059,0.1311,0.507172824153969,0.483070924061909,0.480792446002047,0.448405398550944,0.501940914624249,0.447772282638323,-0.0587674256030253,-0.032387047451103,0.0211484686222019,-0.059400541515646
0.72106667148415,0.655720133706927,0.519608442299068,0.124332266307902,0.65859810737644,0.649849839105135,0.513171360484772,0.440395915842715,0.692181194853812,0.709085912962521,0.1245,0.694041424927545,0.654969524158384,0.653434704252679,0.559417338113161,0.663058493253425,0.555141365003131,-0.134624086814384,-0.0940173661395183,0.00962378900074579,-0.138900059924414
0.677007312839851,0.177446419745684,0.768670300394297,0.212357605216093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.292368290000595,0.350323028676212,0.752064598537982,0.14159028316848,0.763128300459216,0.348314872130367,0.743391247066671,0.169611534572681,0.284891438908914,0.297232445842172,0.1481,0.774817412629362,0.755916934354711,0.754356091274293,0.743845726266718,0.763478371696297,0.744282292613746,-0.0309716863626437,-0.0105103650075744,0.00912228042200458,-0.0305351200156159
0.571984048567247,0.871379425935447,0.41578286215663,0.424386873501353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0637807398475707,0.487459622323513,0.437683663517237,0.296814499881584,0.643847518614868,0.489098168377607,0.401055520928363,-0.00143161826562298,0.0512238232402382,0.0536350313126336,0.2982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.755015705034602,0.441810340620577,0.230411205813289,0.373286570634227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.121721495760139,0.538036665320396,0.450684718228877,0.127956888251938,0.659049588558373,0.552800262191125,0.427155870683789,0.051834468849633,0.117772304797723,0.123252720518279,0.1332,0.677399755200884,0.658600162983581,0.657115921443742,0.525830052479799,0.676879579163843,0.52157741497843,-0.151569702721085,-0.131285868963943,0.0197636577201012,-0.155822340222454
0.166808224758133,0.802713377587497,0.376904021948576,0.116936186840758,0.833521516475284,0.802084503666419,0.362240708393008,0.0927173195820892,0.162316338099163,0.169772719426796,0.1146,0.844344071281911,0.829975222013486,0.82859797159165,0.648305594221718,0.83838877804808,0.616425425291652,-0.196038477060193,-0.180292377369932,0.00979080645642938,-0.227918645990259
0.00634088464546949,0.777099069394171,0.480141966976225,0.169794384196866,0.906496519644904,0.755803960357264,0.474636547781366,-0.0498682324264682,0.00709203592692036,0.00742674558749403,0.1721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.74131223136792,0.224974158033729,0.341483225300908,0.370921676864382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0547687740647234,0.246188754960895,0.855198537930846,0.221183825887274,0.880243412711069,0.269476070482115,0.842585466290398,0.0185391548712293,0.0580290611202906,0.0607585411428809,0.2286,0.883553410999121,0.87398686990928,0.873372751555455,0.855664026570181,0.878276671858849,0.855644292194873,-0.0278893844289401,-0.0177087249852736,0.00490392030339382,-0.0279091188042484
0.941567846748512,0.569280702993274,0.144216980040073,0.132224837406538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.45933034441201,0.868497430719435,0.711424084566534,0.0113816375657916,0.894700269573176,0.815873454877102,0.711798207381689,0.272586858707809,0.417921295275213,0.434161835037744,0.0123,0.892895963656594,0.866942383095366,0.863923393579766,0.739541070615728,0.895340328314693,0.737410803286933,-0.153354893040866,-0.124382322964038,0.0314169347349271,-0.155485160369661
0.884080693849828,0.445439672656357,0.152086794003844,0.305912587856874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.595823150721844,0.269855224899948,0.725529326684773,0.190584431805182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0586095409258269,0.300278460234404,0.110227622836828,0.327591635601129,0.314705442778122,0.301558483494155,0.100775364451156,0.0148647450000897,0.0573716141377161,0.060070378457346,0.3317,0.317000107833349,0.313288275136252,0.313069909249799,0.230753150410075,0.32233429364262,0.228913160345336,-0.0862469574232738,-0.082316758839724,0.0092643843928204,-0.088086947488013
0.0864826031704433,0.226480145938694,0.849901314079762,0.383026094143279,0.8690494551658,0.239790278454851,0.82510290253228,0.0284823142074428,0.0843018317910183,0.0882520073810831,0.3862,0.861769014628336,0.848811095217082,0.848001567180634,0.837137263616942,0.85036302113364,0.837217584373495,-0.0246317510113943,-0.0108643035636924,0.00236145395300569,-0.0245514302548404
0.872589553724974,0.702473774179816,0.882989379577339,0.19644734116504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.42411400739802,0.382051812112331,0.261704350076616,0.276735961991362,0.398270194602261,0.373041150556115,0.236948477844288,0.250058258857789,0.391198336943983,0.406803333108448,0.282,0.402514298257763,0.386520449974405,0.385070753070901,0.311466544183014,0.390383354076532,0.308625121001995,-0.0910477540747485,-0.0736042088878868,0.00531260100563147,-0.0938891772557675
0.708579835023265,0.832710237056017,0.687861131876707,0.0561544089647941,0.83764559529526,0.81207264522061,0.684823486109333,0.41642263521443,0.668700589299006,0.686041367353977,0.0584,0.870330537596397,0.82501698528547,0.822672746145515,0.722940259075197,0.830709678076373,0.71708386191967,-0.1473902785212,-0.0997324870703182,0.00803693193085731,-0.153246675676727
0.283982947126497,0.85603287294507,0.840977892652154,0.264177520831581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.864250067677349,0.697685301490128,0.45354638826102,0.17866029847879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.269753619257826,0.316211173310876,0.756942050904036,0.252586417885032,0.767599765146997,0.291433455348626,0.754579605519036,0.154408778983805,0.249750719269507,0.260793569332802,0.2622,0.778308138002706,0.763713499638324,0.762441072184449,0.754292091089038,0.765452840913438,0.754688470206123,-0.0240160469136688,-0.00814898109541162,0.00301176872898856,-0.023619667796583
0.106297080118675,0.115600266680121,0.597786752507091,0.260004375362769,0.600361155051851,0.153187436345833,0.585867117117117,0.047166013797033,0.116611091858111,0.122038989765236,0.2664,0.600352012728274,0.592737122291471,0.59225808922722,0.585535849371727,0.595038638693219,0.585789237983894,-0.0148161633565465,-0.00672223985549314,0.00278054946599848,-0.0145627747443793
0.57146629329538,0.293641413934529,0.714010725170374,0.120790506447665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.745485894314479,0.68526530303061,0.372955916449428,0.309324891013093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.551303168192972,0.412119673006237,0.462243952043355,0.241619660693686,0.500384834162095,0.403319877844386,0.452612323703683,0.333966835962635,0.5123799974518,0.530149682516389,0.2432,0.5279263680885,0.495951266344555,0.4931226671555,0.466369065212251,0.496865046386447,0.466119790217815,-0.0615573028762493,-0.0267536019432488,0.00374237923094722,-0.0618065778706856
0.297422400880605,0.803615762665868,0.873593480698764,0.192679160335101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.513272766906302,0.530121256783605,0.646934899687767,0.164696710184216,0.68635931912516,0.515698212611046,0.641049099147077,0.31304321452007,0.476718347139183,0.494050468070669,0.1662,0.720903966090035,0.683716940398099,0.68027708186571,0.650562183372257,0.683786032890173,0.649842586346592,-0.0703417827177772,-0.0297148984934528,0.00350895102446325,-0.071061379743443
0.635069782838691,0.647869996353984,0.555080344900489,0.131542065751273,0.672421460040884,0.627076731801778,0.530833965980107,0.393830324713502,0.603166223911662,0.621186519883585,0.1344,0.695835542896833,0.654174723796201,0.651164330947358,0.564266941180354,0.657316388027022,0.55936134995819,-0.131568601716479,-0.086897389767004,0.00615205707966449,-0.136474192938642
0.680064981433097,0.414600780792534,0.849130119383335,0.0868157771672122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0325615461682901,0.130442689917982,0.7726927023381,0.213692591004074,0.780333497067115,0.120909857059601,0.753271839563435,-0.0309315316997752,0.00881621348816213,0.00923228438721322,0.2126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.472090060834307,0.321095184795558,0.254334414564073,0.0690981970448047,0.340934684385084,0.284381560501225,0.271203126322441,0.305202034459326,0.461962056611621,0.479062014669304,0.0674,0.342923118838175,0.324426890544073,0.322589023253612,0.273244577712925,0.387559491953512,0.272424624434671,-0.0696785411252492,-0.0493444455406866,0.0649704686999004,-0.0704984944035032
0.705698402293492,0.106491828151047,0.463697274774313,0.182702367778402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.354937877445482,0.70548170208931,0.701699042133987,0.273568917168304,0.867294994568039,0.694538339885201,0.699181236504147,0.215229648764135,0.338406157608062,0.352526668252528,0.2689,0.910623195983599,0.863968670053323,0.859063811350613,0.791450439255682,0.865454373987978,0.789669906002148,-0.119172756727917,-0.0676133720949308,0.00639056263736526,-0.120953289981451
0.805408576859627,0.209124601632357,0.337086317315698,0.0771610790654085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0150654137833044,0.177852347493172,0.459461398050189,0.482520028904546,0.493030468738645,0.173294436090226,0.443584401002506,-0.0474197631318722,0.00887548236475482,0.00929434994390679,0.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.64727514805505,0.897651883400977,0.181710222549737,0.430387684400193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.39016775024822,0.190421031042933,0.545888697728515,0.0689853406860493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.525218291678466,0.61938101593405,0.391592044755816,0.200011572858784,0.624610933556815,0.594548297906192,0.372994055720464,0.323122134344963,0.483896399762964,0.50133084664179,0.1991,0.62547414541476,0.602901285797784,0.601185982163687,0.494885807459576,0.606258127863311,0.483172716479997,-0.130588337955184,-0.106300174704111,0.00507214569962389,-0.142301428934763
0.819501041199546,0.477328900247812,0.153613442741334,0.296552204934414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.981886538090184,0.370793669298291,0.877163425646722,0.115573505859356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.602072529166471,0.18625306673348,0.729270882159472,0.287194635169581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.183742419644259,0.547435888648033,0.325530010648072,0.281409750033636,0.596977237587395,0.525673199301417,0.317520275327579,0.086328597793437,0.166832949144329,0.174484952818323,0.2824,0.59699557216191,0.578574754076847,0.576966841402673,0.474993269191292,0.583958252405721,0.469348370867955,-0.122002302970618,-0.10197357221138,0.0069914110030489,-0.127647201293956
0.103136845822446,0.722959151491523,0.285633553564549,0.279155584785622,0.758029608278885,0.722424688413026,0.283314127344743,0.0394843375357869,0.0986205633982056,0.103229322372951,0.2807,0.772175588569818,0.75783890969446,0.756823887456799,0.614222373402554,0.762146242108577,0.587862185017288,-0.157953215167263,-0.142601514054244,0.00532235465177866,-0.184313403552529
0.770298658164684,0.155977489799261,0.601808487810194,0.448786854806822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.897411088880617,0.616771798208356,0.172452281415462,0.136744049864355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.931121155356523,0.789315714128315,0.466526305302978,0.129937755772844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.360456184074283,0.365752640552819,0.789884864352643,0.328871088735759,0.797208769859111,0.366348253499606,0.788453998362709,0.215478099804614,0.351787928137879,0.366311852903277,0.3341,0.820994084089971,0.797056652339555,0.795346143619801,0.788312860298173,0.79693963232815,0.788488159168138,-0.0326812237917984,-0.007033283321628,0.00159348870834952,-0.0325059249218334
0.862571882964112,0.584873560070992,0.230077968351543,0.257590864894446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.912942630944308,0.482894346117973,0.218432006798685,0.499702338534407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.396737595170271,0.880158651806414,0.553967261686921,0.204126921617426,0.909496165400996,0.868589229314362,0.543409213120631,0.218466784856209,0.356056744676567,0.370705608391851,0.203,0.943427708732651,0.905638634466226,0.902265758845085,0.781315153500504,0.903950776001137,0.748201815923012,-0.162112555232147,-0.120950605344581,0.00168501715605229,-0.195225892809639
0.916475411877036,0.439827183820307,0.167713632807136,0.116993560744449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.132814564341679,0.294519418478012,0.366705140843988,0.130942419834901,0.441828273226887,0.273172559549538,0.342579509545486,0.0359491933739037,0.119143646247436,0.124686024485764,0.1341,0.429901529882014,0.414253185687186,0.413276340870949,0.361425986970577,0.448639947280846,0.360719976086228,-0.0684755429114368,-0.0518503539003721,0.0353636064098972,-0.0691815537957856
0.720971272559837,0.815242541953921,0.192988462932408,0.0617457736586221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.87318210124271,0.370009347982705,0.646258645690978,0.380214977990836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.19988841178827,0.889744840748608,0.68875024151057,0.457799901408143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0416030333074741,0.515936125069857,0.486763188429177,0.247805595572572,0.702780286398387,0.50251125842527,0.490045271122213,-0.0219183078100139,0.0424525842525258,0.044452581468868,0.2524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.510993848845828,0.522973023541272,0.208069403655827,0.140856326031499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.557441249045078,0.686986687220633,0.413855934329331,0.340013274906669,0.688930309718765,0.681261237697528,0.395813569311578,0.344277429535863,0.515469410694694,0.533268482505186,0.3502,0.707582158128533,0.684549569331673,0.683314766157192,0.586632991146597,0.685196815819444,0.573324235071935,-0.120949166981936,-0.0966817750105946,0.00188204966225225,-0.134257923056599
0.951898556740489,0.603967500850558,0.708963836170733,0.209481395233888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.249175862632692,0.891127781011164,0.485422571375966,0.297323091125581,0.943412497887643,0.881823680730857,0.479525423728814,0.140683862469343,0.242721524427215,0.253493712493341,0.295,0.969068233775551,0.934703745275266,0.931546872260524,0.841007813439115,0.936421973794927,0.820498521456906,-0.128060420336436,-0.0905390588214083,0.00487510153440374,-0.148569712318645
0.518538321037777,0.31794711034745,0.233648988045752,0.0647001028992236,0.327533142755263,0.316596916663775,0.234379396029976,0.319061522060649,0.4917100332571,0.509247813111547,0.0657,0.345526900787896,0.32875485597322,0.327355634562264,0.231963111917191,0.434439966042998,0.231747744630439,-0.113563788870705,-0.0953925226450729,0.107084331480734,-0.113779156157457
0.826349783577025,0.11520684491843,0.468698396906257,0.403226705938578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.830088202329353,0.286087919026613,0.215380014851689,0.355725054133218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0755054189474322,0.174358473345637,0.150950150378048,0.387601509857923,0.222937335615371,0.167457590302058,0.145312563964393,0.00420912312566373,0.0725094464210945,0.0759134746364237,0.397,0.221757925329113,0.214595936517118,0.21425746617152,0.185053907623929,0.220360247461266,0.184804441269722,-0.0367040177051838,-0.0292035585475914,0.00610278128974584,-0.036953484059391
0.934513009004295,0.100353823043406,0.490605068020523,0.0723759895563126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.759735895246267,0.173509238101542,0.892440364323556,0.0347073236247525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.848823627303354,0.745617823861539,0.432433997839689,0.42505862058606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.344435657809954,0.429038329981267,0.620407818444073,0.0216483491868712,0.650986843992231,0.412798497968248,0.66978529736065,0.20631312757056,0.313726392413264,0.327058001029199,0.0212,0.709616206337555,0.692095080937652,0.690210796672938,0.66896989767987,0.752423067136501,0.668615208457025,-0.0406463086576849,-0.0212408989930686,0.0622122704635628,-0.0410009978805301
0.601149619936477,0.821285093389452,0.897074988670647,0.375056168625597,0.983161457256042,0.80250554169753,0.894887562769596,0.373841795022508,0.573102132739021,0.59118481073529,0.3776,NA,0.982370339831713,0.975832938469318,0.948589181843928,0.981146399530522,0.948543823662368,NA,-0.0272437566253898,0.00531346106120334,NA
0.206655943812802,0.293582983873785,0.261521616950631,0.153735879356973,0.358128188860156,0.288688117008459,0.246313388624296,0.114465760473675,0.189746754169468,0.198375610583175,0.1506,0.359599491859441,0.34828919496699,0.347064304891651,0.279439967154379,0.394961868247909,0.277704815304358,-0.0801595247050617,-0.0676243377372718,0.0478975633562586,-0.0818946765550825
0.672611847175285,0.309035599417985,0.61003705393523,0.413308887630701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.312088972781785,0.685423454456031,0.855190230347216,0.0244688985100947,0.907897574566655,0.709190652050726,0.798703519158997,0.169492896441691,0.292103916113039,0.304699321844019,0.0252,0.911868629428496,0.885638026619819,0.883039258855674,0.819236017481811,0.904676417140512,0.818697852550951,-0.0926326119466843,-0.0638032413738625,0.0216371582848385,-0.0931707768775449
0.281857484614011,0.491818648390472,0.286275369301438,0.232267429630738,0.516412360330364,0.488610526245503,0.26532950063634,0.173481981839396,0.263520793219208,0.275083535219391,0.2293,0.523186677284465,0.509614031118403,0.508090827840231,0.409920501471496,0.515534243680919,0.404581819157159,-0.113266175812969,-0.0981703263687346,0.00744341584068864,-0.118604858127307
0.926826183178928,0.676315334811807,0.841254704445601,0.238510456732474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.891349326891359,0.744834791496396,0.778827542997897,0.427372177822981,0.789376884488936,0.732985231019128,0.76253847044049,0.531347539979742,0.867245830904458,0.877287371281265,0.4279,0.872604444510362,0.779281567895,0.777071470278716,0.768028630859791,0.776431844253953,0.768039006609393,-0.10457581365057,-0.00904283941892414,-0.000639626024762752,-0.104565437900968
0.251138512815814,0.334945341199636,0.489880937710404,0.262806468601339,0.539034122136305,0.320802968320087,0.466807230728925,0.126016391905,0.220161420365614,0.230042218914906,0.2613,0.539416148146288,0.519915955401857,0.518018386241148,0.483045871744049,0.524385238162366,0.482859364806068,-0.0563702764022396,-0.0349725144970998,0.00636685192121722,-0.0565567833402201
0.209447089929599,0.539191787131131,0.488374317064881,0.381241949258838,0.673357034961003,0.517568113356923,0.456505300831067,0.106010979738226,0.200813233024132,0.209903857949306,0.3834,0.66913986118713,0.640233668475341,0.637662275351365,0.571589349167892,0.64261754136259,0.56941274030217,-0.0975505120192377,-0.0660729261834727,0.00495526601122553,-0.0997271208849595
0.759190925254952,0.624538091011345,0.489745781570673,0.408316026385874,0.62559962358747,0.59562733678171,0.464827937582778,0.462823314336374,0.732482320456823,0.748386826071345,0.4008,0.63831383642428,0.59797101473464,0.596934591213091,0.537384260184571,0.597231438324952,0.533139578653108,-0.10092957623971,-0.0595503310285206,0.000296847111860732,-0.105174257771173
0.700594785043504,0.42233301345259,0.614938438497484,0.165742894960567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.81889470226597,0.33273551594466,0.384787048399448,0.074800342512317,0.385859654210255,0.315360559295794,0.361772458041919,0.483464615352211,0.782529211225292,0.79672583409686,0.0749,0.394659107603815,0.365225385833317,0.36434311041025,0.38806196970154,0.413489885046888,0.387987788712338,-0.00659713790227512,0.0237188592912896,0.0491467746366374,-0.00667131889147732
0.367492172720376,0.75039939545095,0.399083147197962,0.383461293666624,0.766822125662399,0.730427733407942,0.375848083846014,0.208696787907598,0.331517495103175,0.34542354598198,0.3731,0.774197081869807,0.748764766999385,0.746506418811268,0.661656086269651,0.748340365578109,0.64602335247671,-0.112540995600156,-0.0848503325416163,0.00183394676684157,-0.128173729393097
0.634685939052142,0.464272440038621,0.439919230528176,0.332446829641704,0.502741648904864,0.458911895389568,0.427090474931102,0.396792476526807,0.612171566989716,0.630143555682726,0.3247,0.534491353422945,0.496557914166391,0.493782818325126,0.464684506871007,0.494064279043121,0.463266528453448,-0.0698068465519386,-0.0290983114541195,0.000281460717994841,-0.0712248249694971
0.179008704016451,0.622228472679853,0.77440339345485,0.329302315406967,0.944494539223193,0.602631002149604,0.767108579384243,0.101082938458495,0.165665462820655,0.173266993075607,0.3234,0.9616451824096,0.931551372367151,0.928213361800758,0.870525917082228,0.939779018048517,0.870572989360203,-0.0911192653273714,-0.0576874447185296,0.0115656562477591,-0.0910721930493967
0.846879707279149,0.763820597529411,0.663610439933837,0.19605817632284,0.764570503791972,0.762608076799195,0.651395949124955,0.510090694505554,0.819371364741714,0.831962984478807,0.1891,0.821886524325183,0.764099910839376,0.763277373825089,0.688284406818546,0.766022945302564,0.67977436460484,-0.133602117506637,-0.074992967006543,0.00274557147747423,-0.142112159720344
