"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_logs","gini_probit","diff.logistic","diff.logistic2","diff.logs2","diff.probit"
"204",0.0139791586110368,0.681142320111394,0.613016651198268,0.19625513728708,0.912981684040227,0.630091401189109,0.606664300292834,0.00175695788417488,-0.00228067428067428,-0.00238831595417043,0.236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",0.492102384853642,0.397481265850365,0.257317362353206,0.266112797469832,0.404159184161954,0.431365710755494,0.29926861834632,0.482654231931699,0.488157344157344,0.505649189511503,0.278,0.444507806321292,0.44393918015631,0.442195311977453,0.444538551983899,0.47298670758684,0.444548516311605,3.07456626063018e-05,0.00234324000644537,0.0307913956093868,4.07099903130259e-05
"206",0.15809994280804,0.343004630319774,0.347748750075698,0.470109527572058,0.458132600908364,0.325504708462334,0.342548697110423,0.173904762333444,0.175752115752116,0.183787532793116,0.456,0.439828427363548,0.439469345193353,0.43791769949142,0.44312757997936,0.461574432404538,0.443151767285861,0.00329915261581148,0.00520988048794013,0.0236567329131181,0.00332333992231293
"207",0.413382276585326,0.346211759373546,0.231373334676027,0.0772691186703741,0.358969491161665,0.485386717357727,0.290344936834185,0.370403802256649,0.371259899259899,0.386338530821125,0.114,0.499030358261093,0.498937731640019,0.497349136941278,0.49229733475902,0.573838659855055,0.49239634073898,-0.00673302350207305,-0.00505180218225809,0.0764895229137776,-0.00663401752211223
"208",0.176079880236648,0.197317353077233,0.384650009684265,0.375171279457863,0.40787777903817,0.241531839602577,0.383325677537896,0.17018626032476,0.173101397101397,0.181023275615218,0.378,0.425167344803879,0.424707544446391,0.423470459946178,0.420932646013032,0.431650759625037,0.420754010786166,-0.00423469879084704,-0.00253781393314623,0.00818029967885892,-0.00441333401771282
"209",0.549753921877127,0.205725259333849,0.139707932807505,0.227445704841521,0.208208094809766,0.258147141112031,0.143183647735015,0.410129173783026,0.411196743196743,0.427285148274279,0.231,0.261432697466709,0.26138837010272,0.260752171746182,0.256447063989327,0.321579157730004,0.25651461672268,-0.00498563347738123,-0.00430510775685455,0.0608269859838222,-0.00491808074402877
"210",0.21465338628972,0.84160103853792,0.868083808943629,0.407341017418075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",0.0309942563599907,0.70386845190078,0.470408613048494,0.445845635191072,0.864089428980416,0.693895589199674,0.44283555522971,-0.00909384068934382,-0.0108035748035748,-0.0113134167424933,0.433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",0.262487470109481,0.497017568908632,0.319805669598281,0.051578398286365,0.530323073872343,0.442471121062535,0.400513968754772,0.25946317897699,0.261998884784881,0.273504856206544,0.086,0.528529581931809,0.528025851280488,0.525758794743134,0.505597679507404,0.573711261513409,0.505699455498448,-0.022931902424405,-0.0201611152357302,0.0479524667702742,-0.0228301264333617
"213",0.860434653076809,0.128693001158535,0.522913506068289,0.10578593129525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",0.923572825246956,0.439433653838933,0.832236624509096,0.392837016957346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",0.294559386670589,0.100484540313482,0.502870336361229,0.17175819844706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.625405793020036,0.248742732591927,0.690629572607577,0.165723972260021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",0.851187913517933,0.796373177319765,0.878223844617605,0.406042867931537,0.886867866398679,0.762964838899411,0.844854911443686,0.816409121929924,0.817291009291009,0.82998138282467,0.428,0.85925889271492,0.859064758868568,0.856348634860574,0.858293575583297,0.860728056989742,0.85815469577152,-0.000965317131623289,0.001944940722723,0.00437942212916842,-0.00110419694340003
"218",0.725142803820781,0.648488481715322,0.48191456142813,0.372494983810466,0.649186987921894,0.642495081981145,0.487956695941099,0.714875481483459,0.718715146715147,0.734997929043049,0.379,0.644790234873663,0.644513704136814,0.64351453792289,0.643387335942114,0.653754477202912,0.643378838285343,-0.0014028989315491,-0.000127201980775871,0.0102399392800219,-0.00141139658832046
"219",0.241402056058869,0.517346248589456,0.124391045793891,0.321721026850864,0.517350194638731,0.522233618233615,0.157770940170942,0.272682552465758,0.273968673968674,0.285916376621114,0.325,0.522599961449559,0.522573998815731,0.522377813806784,0.523345868945867,0.536929914529913,0.523318518518517,0.000745907496308762,0.000968055139082935,0.0145521007231286,0.000718557068958514
"220",0.0944688377017155,0.486097760312259,0.414408653974533,0.476649428026285,0.622339651465308,0.446973796553505,0.399842065811256,0.0523000030501931,0.0523894483894484,0.0548552220411904,0.477,0.595237535071348,0.595210412362611,0.594464199791193,0.586861799567886,0.622633492470068,0.586765596001139,-0.00837573550346149,-0.00760240022330638,0.0281692926788757,-0.0084719390702086
"221",0.167034013553057,0.67988697513938,0.743922269530594,0.374571905068588,0.970827614585196,0.665756947430716,0.743816818594033,0.178009681452316,0.17766216966217,0.185779181096431,0.377,0.955645986236448,0.955814262086186,0.951907903876043,0.959731086426165,0.968936139412699,0.959714055800843,0.00408510018971708,0.00782318255012227,0.0170282355366556,0.00406806956439509
"222",0.17647885004757,0.122133645415306,0.862638300657272,0.0114568276400678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",0.656476827173028,0.475228736363351,0.545481528155506,0.33739002082264,0.569401021220811,0.476657785870159,0.507343392285759,0.617531508005377,0.620687756687757,0.638601176253288,0.339,0.550842071326777,0.55028875975199,0.547184254068926,0.54851637145828,0.56325224585972,0.54845389349292,-0.00232569986849729,0.00133211738935324,0.0160679917907931,-0.00238817783385747
"224",0.78876696343068,0.308501866646111,0.386862630210817,0.116684729931876,0.38688844443344,0.231497360368542,0.33029019133125,0.76491872183899,0.765773613773614,0.780601312857299,0.138,NA,NA,NA,0.329617673761727,0.400063889169104,0.329886680789536,NA,NA,NA,NA
"225",0.620883044886868,0.520419480465353,0.250319159403443,0.106462205809075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",0.600136330279056,0.390015943534672,0.740604887530208,0.492521202655043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",0.277785015881527,0.412435271590948,0.707462654449046,0.184692907824647,0.742818843752079,0.353147720787114,0.70130772475744,0.25155826758954,0.251606483606484,0.26272020523145,0.202,0.725785962404262,0.725777498579037,0.723861301350333,0.717040125065138,0.732710489094023,0.716816794461402,-0.00874583733912382,-0.00682117628519507,0.00884918774369003,-0.00896916794286029
"228",0.677465380914509,0.695779723674059,0.192225110530853,0.0968046677391976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",0.776089074185584,0.797627723403275,0.219335135258734,0.2681724927295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",0.437266620125156,0.314156999252737,0.898002296872437,0.114244026024826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",0.717525203609839,0.347642720118165,0.528845880739391,0.360534470872954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",0.117150934988167,0.658317303843796,0.134181215427816,0.180096735460684,0.660868645333121,0.67518939393939,0.144133644133645,0.162597281684161,0.164662868662869,0.172221002516211,0.208,0.67619339739435,0.676117764216157,0.675865896267597,0.676172785547786,0.689636752136753,0.676172785547786,-2.06118465644334e-05,0.000306889280189404,0.0137708558691569,-2.06118465644334e-05
"233",0.457157581897918,0.135487306304276,0.183886086195707,0.15656257705763,0.192758816259793,0.115956614111596,0.178470180423731,0.392939541082801,0.39600942000942,0.411734870854509,0.187,0.185309233434706,0.185168418059952,0.184465337586991,0.177641402082469,0.289460702093651,0.177601936447171,-0.00766783135223692,-0.00682393550452187,0.10499536450666,-0.00770729698753492
"234",0.937787100621499,0.782949288934469,0.371492753177881,0.222245740753133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.17011739076348,0.45425953604281,0.757327185943723,0.0906377276638523,0.812967873691721,0.464185998414398,0.684567922512168,0.191620514543241,0.194731862731863,0.20356957921992,0.134,0.758911549688498,0.758097814096534,0.755808382645091,0.735944986384475,0.789597049395057,0.735445175967736,-0.0229665633040232,-0.0198633962606165,0.0337886667499654,-0.0234663737207623
"236",0.296460434182081,0.641935776546598,0.180170734412968,0.0683835517591797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.492762464254629,0.772918736748397,0.137556434236467,0.331400324280839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",0.815669641722925,0.647947203926742,0.417980827577412,0.154285659093875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",0.445045832670294,0.255328361690044,0.32757109310478,0.0120760197425261,0.348159108165256,0.368705964999273,0.422384760015693,0.420637047735359,0.42558986958987,0.441997327675869,0.051,0.468960893412494,0.468216620862983,0.465781559532858,0.444905886485258,0.584206285253828,0.444864563317424,-0.0240550069272367,-0.0208756730476007,0.118424725720969,-0.0240963300950707
"240",0.368415103848092,0.491169677488506,0.643706534802914,0.410637984648347,0.708956230465552,0.493759878819809,0.605044783983142,0.312185784862852,0.314656190656191,0.328018537476076,0.416,0.695906882874062,0.695219598683025,0.691544094241921,0.687607020547945,0.695073761854583,0.687434141201265,-0.00829986232611724,-0.00393707369397611,0.00352966761266216,-0.00847274167279721
"241",0.537233014174271,0.568541210703552,0.772302241064608,0.107394179215189,0.789025462325744,0.476715116049809,0.737884368173248,0.437916216142561,0.441096489096489,0.45781956781,0.149,0.756028478734039,0.755535226739729,0.753030585911016,0.746196736567323,0.771875172517132,0.745518497779951,-0.00983174216671645,-0.00683384934369391,0.0188445866061155,-0.0105099809540883
"242",0.0581420674338005,0.429714710079134,0.898433608002961,0.433228402025998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",0.282907913269009,0.716622135415673,0.340726871974766,0.438820464476012,0.736034306121568,0.692131702789398,0.283475273159532,0.221341112903895,0.222397626397626,0.232368268096393,0.434,0.708937715379713,0.708774200586137,0.707267744090581,0.706217127224758,0.711957141228763,0.706322971454619,-0.0027205881549548,-0.00105061686582308,0.0046893971381814,-0.00261474392509453
"244",0.613527532978915,0.55838219076395,0.374953437782824,0.311317372135818,0.560447968421545,0.530855066111477,0.354691723281467,0.592240066024124,0.59562518919894,0.613675304322375,0.324,0.533863383219446,0.533643528289331,0.532594767144158,0.532361750310468,0.539812988530938,0.532352618891081,-0.00150163290897809,-0.000233016833689925,0.0072182213867793,-0.00151076432836561
"245",0.0358813616121188,0.45328965485096,0.505426752194762,0.0170971358916722,0.643916021851887,0.361936059720871,0.496348588120753,0.0911382746079721,0.0925458325458326,0.0968758469543087,0.052,0.580639346860547,0.580318166901764,0.579334222235261,0.572906523855891,0.634980525803311,0.572865952612787,-0.00773282300465583,-0.0064276983793703,0.0556463035680497,-0.00777339424775914
"246",0.846677434563171,0.406062094308436,0.871331686899066,0.0873014090838842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.942456347281113,0.831101285293698,0.849155056662858,0.458880748557858,0.856084737338737,0.790837359098228,0.823196457326888,0.919844990930495,0.917547005547006,0.924314853614893,0.46,0.829805478989556,0.830285611877735,0.828891993758717,0.828719806763283,0.834830917874394,0.828711755233492,-0.00108567222627332,-0.000172186995434087,0.00593892411567731,-0.00109372375606398
"248",0.311223105273675,0.507590203359723,0.184933244995773,0.112563174155075,0.50827172598037,0.567583428498925,0.263402486994037,0.352812286389204,0.357759405759406,0.3724575872162,0.148,0.571427565819705,0.571103940479514,0.570220117761282,0.568075117370893,0.611898870701689,0.567757898743814,-0.00335244844881255,-0.00214500039038934,0.0416787529404068,-0.00366966707589089
"249",0.237466616816819,0.300358493253589,0.507262399978936,0.156034312648699,0.539720384133923,0.250580879712085,0.506109315331557,0.246872745544634,0.246636210636211,0.257559565277482,0.163,0.522401720514247,0.522430306078572,0.521133560152215,0.511987744720774,0.5485336910233,0.511298751749969,-0.0104139757934731,-0.00914581543144166,0.0274001308710845,-0.0111029687642776
"250",0.827298616713379,0.147246787883341,0.254837621003389,0.416070690241177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",0.463736076650675,0.600143184512854,0.606045885942876,0.124063665657304,0.700874920421182,0.512960488642865,0.529116243557921,0.399479642032708,0.399126627126627,0.41492873032564,0.155,0.622146100828853,0.622223535792151,0.618785360920784,0.61056690208055,0.664897881275054,0.61073487306738,-0.0115791987483025,-0.00821845884023387,0.0461125203542698,-0.0114112277614729
"252",0.384235174446367,0.764347317814827,0.41163624022156,0.410792030754965,0.780061071796835,0.77677446794587,0.419402594428353,0.363835132007857,0.366837846837847,0.381793955174964,0.426,0.796959765336148,0.796409850164703,0.793769049089827,0.794171533264621,0.798817294007946,0.794097920858477,-0.00278823207152712,0.000402484174794715,0.00504824491811928,-0.00286184447767179
"253",0.487703499917407,0.548836709558964,0.871695391274989,0.238072366814595,0.885749953235511,0.533307227965963,0.829260726508977,0.463229956742766,0.461028617028617,0.478112917998262,0.269,0.850589735482931,0.851015360339852,0.847800379626605,0.847741292419103,0.855115211122921,0.847527703049751,-0.0028484430638287,-5.90872075019178e-05,0.00731483149631651,-0.00306203243318071
"254",0.8333659570897,0.692432625591755,0.630874422378838,0.349103261334822,0.70110855675853,0.666053109079488,0.578320189824834,0.8151456129153,0.816734340734341,0.82945097203446,0.356,0.670092942813926,0.669916660792573,0.66861000060037,0.669760625305324,0.674261986181868,0.669865308116407,-0.00033231750860141,0.00115062470495442,0.00565198558149849,-0.000227634697519186
"255",0.0883323134318925,0.593565302342176,0.873916033469141,0.377731823218055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",0.158723753357772,0.338706005737185,0.709703122265637,0.0589845714881085,0.736954056386028,0.32171521380896,0.684698462377439,0.157693383855122,0.160873948873949,0.168267656506514,0.093,0.713187430671226,0.712632611115944,0.711362122930436,0.700868987919527,0.744045713743762,0.700726725231474,-0.0123184427516989,-0.0104931350109083,0.0326835908133265,-0.0124607054397523
"257",0.542387606324628,0.292800749838352,0.361667973920703,0.306854493678547,0.380235947256803,0.2629173908006,0.333444560305876,0.482623124274919,0.482973818973819,0.500395508539766,0.315,0.353872511868293,0.353836072771,0.352053892967463,0.35076816127911,0.396436102421505,0.350675472135326,-0.00310435058918257,-0.00128573168835255,0.0443822094540416,-0.00319703973296703
"258",0.623336071504746,0.10376489944756,0.383568714931607,0.104778670612723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.569902853106614,0.321524540148675,0.637844388373196,0.0521410255902447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.932819238645025,0.529230768978596,0.555329966172576,0.425697996963281,0.556520365239781,0.496908962597035,0.513797761871158,0.92656310176011,0.928284196284196,0.934271313839253,0.455,0.517215996645195,0.517016305557009,0.516342081646985,0.516265752596028,0.523831031353967,0.516281883254361,-0.000950244049167104,-7.63290509571135e-05,0.00748894970698188,-0.000934113390834268
"261",0.313799715489149,0.17979011554271,0.375431401096284,0.360356226910371,0.381528640803037,0.18850681603866,0.360426561909275,0.348003525528844,0.348707508707509,0.363140138285459,0.359,0.367113441413381,0.367065137281829,0.366108657252203,0.366501679565792,0.383805770058102,0.366440841477673,-0.000611761847589154,0.00039302231358973,0.0176971128058991,-0.000672599935708673
"262",0.845084278935101,0.468132449686527,0.563692603260279,0.23641538628377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",0.976225102879107,0.71981338057667,0.26679028775543,0.257869573882781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",0.853753145216033,0.648537521623075,0.72204526104033,0.0690663575264625,0.723366714754724,0.559641678453556,0.586261922895584,0.849635253888466,0.851278919278919,0.862230815923039,0.0909999999999999,0.596731354267718,0.596504578744486,0.595015928591719,0.591943809765591,0.633554564247633,0.591460244925591,-0.00478754450212637,-0.00307211882612801,0.0385386356559141,-0.00527110934212671
"265",0.223031424083747,0.627098974213004,0.679584134742618,0.279185815106612,0.851232944908091,0.636775793650789,0.660426587301595,0.236133668909587,0.236862236862237,0.247406182390504,0.28,0.839303716178822,0.839034527861262,0.835167651932582,0.82845238095238,0.848194444444442,0.828353174603174,-0.0108513352264425,-0.00671527098020208,0.0130267925118599,-0.0109505415756488
"266",0.273652485846542,0.314841889031231,0.576739439554513,0.454258692702278,0.603549380762534,0.278765683999171,0.545748300010975,0.25347119199219,0.252605232605233,0.26375699385687,0.437,0.567819894868936,0.567950067387142,0.566299966366719,0.562933126313349,0.571891347025373,0.562778674232108,-0.00488676855558667,-0.00336684005336996,0.00559138065865428,-0.00504122063682777
"267",0.414088685803581,0.331432378292084,0.252511172369123,0.430437195426784,0.355849368133501,0.319610328409625,0.229334243325371,0.377702328761796,0.378274662274662,0.393543395688069,0.438,0.341374481434198,0.341314730617856,0.339744259812011,0.339508279302557,0.356318757210878,0.339597653520533,-0.00186620213164113,-0.000235980509453615,0.0165744973988668,-0.0017768279136654
"268",0.682762591084465,0.173810022883117,0.739588346518576,0.128701235863846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",0.649869798766449,0.118430938385427,0.225712172873318,0.178435885098297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.851117169584613,0.565042685344815,0.448242480494082,0.262639464149252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",0.857923889772501,0.527437886409462,0.301092988066375,0.10044175734045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",0.813616324828472,0.725323245488107,0.711565626785159,0.339605039735325,0.758395276767054,0.672247563756996,0.688506462091371,0.766088567748101,0.766708894708895,0.781502962526921,0.364,0.728739146476559,0.728598987175266,0.725282369395121,0.72677793904209,0.729672057502247,0.72677793904209,-0.00196120743446881,0.0014955696469694,0.0043896881071257,-0.00196120743446881
"273",0.459403869586531,0.45635831207037,0.586681625433266,0.250009024955798,0.625786402591602,0.431652842889771,0.511075850462792,0.436772349595674,0.436807560117983,0.45344631724621,0.295,0.56431030478396,0.564303511916039,0.561129086452326,0.56644789037144,0.592893376607765,0.56645750691189,0.00213758558748078,0.00531880391911432,0.0317642901554387,0.00214720212793029
"274",0.293032219021115,0.167929539084435,0.760322450846434,0.117014638890978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.39261686086189,0.509440962597728,0.422342652454972,0.0273477643239312,0.55686887174027,0.400337024554648,0.436515578788081,0.377402490735291,0.379530415530416,0.394832622711947,0.062,0.501568984096717,0.501206148305158,0.498621313220047,0.488616823715524,0.574901987757067,0.488960726322305,-0.012952160381194,-0.0100044895045233,0.0762806745370206,-0.012608257774412
"276",0.933909019120038,0.229461018554866,0.294955605641007,0.129573970842175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",0.20716923840344,0.171159138157964,0.87678829152137,0.245492844018154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",0.126472342552152,0.459235418401659,0.627875305898488,0.093404261006508,0.72438377181085,0.407358977153027,0.567687334277737,0.124609138714427,0.123172107172107,0.128896132322936,0.126,0.657312841304816,0.657685804997256,0.656204972446212,0.648105771675566,0.699229958955359,0.648123933020958,-0.00920706962925011,-0.00809920077064574,0.0430249865091472,-0.00918890828385832
"279",0.566613239923026,0.787090182490647,0.285571977123618,0.290588632379659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",0.560482130153105,0.157520239427686,0.219901281781495,0.490015005271416,0.223887279612657,0.129594661631274,0.192379702677185,0.514703806855573,0.522230526230526,0.540089030585404,0.494,0.195741207449371,0.195467892584589,0.194856556650232,0.197116384759406,0.242930982061416,0.197060376694245,0.00137517731003522,0.00225982810917391,0.0480744254111842,0.00131916924487396
"281",0.793365809605457,0.17502024769783,0.407940117642283,0.446073441519402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.832717950248625,0.26399438790977,0.109992526471615,0.169143489708658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",0.575127402485814,0.287954316288233,0.621323651261628,0.429109087602701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",0.6192359724571,0.297596563026309,0.217250534147024,0.383982775032055,0.300744802841107,0.302984022556391,0.22169542158969,0.56829190319472,0.57170335970336,0.589785316064399,0.392,0.309239753790015,0.3090230064773,0.307905300477091,0.308480464554242,0.331053638560687,0.308631511815252,-0.000759289235772842,0.000575164077151191,0.0231483380835955,-0.000608241974763057
"285",0.00409454186679795,0.36475942954421,0.604211872629821,0.260791193691548,0.712051599795586,0.322204235801972,0.606820065136542,0.00184294438026188,-0.00204737004737005,-0.00214400048935693,0.294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",0.920630387077108,0.848001855798066,0.41394335012883,0.167404736396857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.285513577612583,0.70303508490324,0.894058537855744,0.447409565097187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.412892096999567,0.418245497718453,0.800164699554443,0.273251648023725,0.808127758005129,0.42815322974112,0.827195174238947,0.381869407189653,0.382421158421158,0.397799772527801,0.283,0.839326467445674,0.839244884311655,0.837068911351527,0.83131520715979,0.844996082026108,0.83104908063141,-0.0080112602858835,-0.00575370419173704,0.00792717067458049,-0.0082773868142636
"289",0.244234359289985,0.744726880267263,0.363775360956788,0.188511606613174,0.768547344936059,0.73955249291572,0.308955335861165,0.217313043921794,0.214767658767659,0.224430462761306,0.223,0.7565204080782,0.756916614426533,0.75543495648184,0.752180110924505,0.772091117382598,0.752041599575233,-0.00434029715369544,-0.00325484555733557,0.0166561609007578,-0.00447880850296789
"290",0.329504185016267,0.855951667204499,0.169877038709819,0.0220912802731618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",0.172463010898791,0.743227943778038,0.329990776255727,0.47815002389485,0.779844428368935,0.685418761788216,0.311935831727914,0.151421812199474,0.153536385536386,0.160609798594933,0.451,0.724857330933641,0.724373017748357,0.722774037083701,0.722955262339502,0.735305877648938,0.722761400490303,-0.00190206859413866,0.00018122525580111,0.012531840565237,-0.00209593044333833
"292",0.00113047612365335,0.447033571451902,0.512978992983699,0.182792186546139,0.681211151948636,0.423286353838501,0.479383186867852,0.00745827801949319,0.00733275133275133,0.00767882037339345,0.185,0.638455133858212,0.638494842748481,0.638385386076864,0.625057204443708,0.672094180069641,0.62569391477367,-0.0133979294145039,-0.0133281816331559,0.0337087939927767,-0.0127612190845425
"293",0.160333979297429,0.583795627579093,0.121503812633455,0.385259423565585,0.584733481182093,0.58217991550441,0.134636120980715,0.19482317373535,0.19824993024993,0.207234209815611,0.346,0.582764803951744,0.582675436287115,0.582475857879013,0.582445069028301,0.594757030987608,0.582250623110781,-0.000319734923443393,-3.07888507120602e-05,0.0122811731085952,-0.000514180840962775
"294",0.393609132855199,0.551890551298857,0.380981382541358,0.169179931725375,0.579929770092319,0.492457079865809,0.328710728842734,0.311106944998067,0.314894282894283,0.328264488312564,0.179,0.526228381335765,0.525622645807226,0.523520380510218,0.519253669390781,0.56925400962173,0.519525854149796,-0.00697471194498367,-0.00426671111943677,0.0457336291115116,-0.00670252718596931
"295",0.272431574666407,0.475760787539184,0.433536169305444,0.0487223477079533,0.563586386700994,0.38923414486737,0.468854699057939,0.243511170067036,0.250629070629071,0.261705495696014,0.083,0.543755584811921,0.542334040137548,0.540147208232756,0.535993483202166,0.619529371575724,0.535914650970294,-0.00776210160975488,-0.00415372503059008,0.0793821633429683,-0.00784093384162698
"296",0.705178785715252,0.434307723119855,0.74390901569277,0.338942713614088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",0.920311379679479,0.484898972511292,0.158171488158405,0.228242703154683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.321560967522673,0.406146438233554,0.779572754725814,0.051333818314597,0.78947886838681,0.318257996552389,0.719426355104394,0.320118140939432,0.320609240609241,0.334166537263152,0.092,0.723759570763978,0.723722327584319,0.722753166421321,0.716649109366021,0.767477494732811,0.714254932005363,-0.0071104613979569,-0.00610405705529948,0.0447243283114898,-0.00950463875861551
"299",0.75675270725973,0.498497333936393,0.495593816041946,0.394075883408077,0.532169597806247,0.516757927926789,0.505410338446489,0.711564246842801,0.71232436032436,0.728769718836213,0.387,0.555069808113374,0.554939689961774,0.552147757556218,0.551382407864064,0.56196281261724,0.55136554666127,-0.0036874002493108,-0.000765349692154471,0.00981505506102165,-0.00370426145210456
"300",0.288855318438727,0.54093077685684,0.694027932547033,0.191349840906914,0.781193859671242,0.495205026455035,0.628354119425562,0.207596610310544,0.208528168528169,0.217936566818608,0.216,0.734638521137586,0.734362308057811,0.731593033570591,0.719541288737715,0.756472033257745,0.719541288737715,-0.0150972323998713,-0.0120517448328759,0.0248789996871541,-0.0150972323998713
"301",0.668844270799309,0.695960318855941,0.572699782252312,0.178916351497173,0.710816572516528,0.690300445610878,0.512876240465841,0.652164801414108,0.652839700839701,0.670416138641509,0.178,0.695293296471576,0.695227589471136,0.693641860442947,0.693184614122857,0.719360835452035,0.693184614122857,-0.00210868234871864,-0.000457246320090032,0.025718975009088,-0.00210868234871842
"302",0.890445238868706,0.326803947240114,0.262004462070763,0.143889812950511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.0710047326539643,0.63639700114727,0.132472268864512,0.430621078710537,0.643724428319914,0.64670010258748,0.124977609874451,0.0315698815003349,0.0316447756447756,0.0331368152997597,0.434,0.656821386835716,0.656812542919737,0.65663716314096,0.657496214033319,0.671736333881551,0.657471788441811,0.000674827197602701,0.000859050892359381,0.0150991707405914,0.000650401606095086
"304",0.78004915781552,0.719799665920436,0.169407345727086,0.282052034488879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.711436269774567,0.100454660132527,0.850857836380601,0.288286482018884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
