"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_bad_rate","gini_model","gini_logistic","gini_probit","diff.logistic","diff.probit"
"19",0.336837226864882,0.484074073284864,0.189268602244556,0.199157360021491,0.484934963406666,0.494314615031161,0.193678447310687,0.33378473069574,0.191,0.495304271162577,0.496061972961254,0.496152576705777,0.000757701798677068,0.000848305543200478
"20",0.125542151753325,0.180931302718818,0.21000545900315,0.451658294354565,0.262266188619274,0.187349053970411,0.164176689280759,0.123902126799608,0.447,0.235684202087045,0.23985905635723,0.239956147270734,0.00417485427018471,0.00427194518368879
"21",0.736880246065557,0.347052821330726,0.780287627130747,0.446471870227251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",0.793948584746104,0.854832523874938,0.878847470320761,0.321997504411265,0.92284818774307,0.85809470062442,0.865440279623528,0.789647464594519,0.326,0.918179293607351,0.919298756621944,0.919289654293568,0.00111946301459298,0.00111036068621728
"23",0.189108904064633,0.171052213385701,0.667003710195422,0.3399180695205,0.669168344167768,0.180620327189281,0.678325560737286,0.163857285696677,0.316,0.682927119706431,0.68198053149752,0.682008290769117,-0.000946588208910804,-0.000918828937314098
"24",0.707147842249833,0.844124651886523,0.858516840077937,0.333620103702415,0.932327737307603,0.825525513532223,0.843062600121588,0.706660631958792,0.343,0.913881954434605,0.914790704279102,0.914737454016179,0.000908749844497736,0.000855499581574604
"25",0.177902667364106,0.693327476270497,0.191758274659514,0.188305507621262,0.696946057828433,0.696358162830349,0.200980392156863,0.168765579298566,0.184,0.70162164403543,0.699648337595908,0.699555093776641,-0.00197330643952198,-0.00206655025878888
"26",0.533269907506183,0.240127120353282,0.557777486927807,0.241968401425984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",0.48062836966943,0.394652547128499,0.720563492923975,0.0276626409497112,0.72098758411196,0.407559666552472,0.654828518137871,0.466831876407121,0.027,0.660734086526731,0.668531841193712,0.666704731452933,0.00779775466698029,0.00597064492620136
"28",0.711238998498302,0.866059276275337,0.444364476948977,0.405015684119426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",0.894764596810564,0.653214679285884,0.652704818919301,0.278075884894934,0.671850988369928,0.629363194844487,0.6359761894726,0.891751724163519,0.309,0.651808128161098,0.65136592059723,0.651244151574333,-0.000442207563867925,-0.000563976586765103
"30",0.427620913982391,0.647360532358289,0.551911154016852,0.491511137485504,0.726728239489378,0.598136526639344,0.522877177254098,0.379952823949951,0.488,0.688876187990262,0.681368468237705,0.681592597336065,-0.00750771975255682,-0.00728359065419637
"31",0.803170785487164,0.868167006969452,0.44500182159245,0.1686800194229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",0.636581817087717,0.309156206995249,0.186880338937044,0.148138863705099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",0.718924384375568,0.894912550784647,0.251635092496872,0.0534095513564534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",0.505090964511037,0.430525865592063,0.437854374758899,0.334899915526621,0.503168221550239,0.438934381482695,0.440358117698439,0.483891649878673,0.355,0.513503845872494,0.515230920406158,0.515187247516104,0.00172707453366372,0.00168340164361025
