"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_bad_rate","gini_model","gini_logistic","gini_probit","diff.logistic","diff.probit"
"42",0.849050338338129,0.122317668423057,0.129494511336088,0.0864836726034991,0.131586172306004,0.110568540984636,0.120768726796244,0.845844697443812,0.0842,0.121789622382331,0.121462278220462,0.121491586863296,-0.000327344161868526,-0.000298035519034956
"43",0.681830869058613,0.6469995258376,0.471945772692561,0.079627944836393,0.647693757281214,0.661194163541947,0.447036186852495,0.6868278113457,0.0797,NA,0.66129832465574,0.661261513790918,NA,NA
"44",0.545668695301283,0.519951856136322,0.251194879226387,0.407249539711047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",0.690937469420023,0.269143173098564,0.316952386684716,0.213803733547684,0.324574669399218,0.289597036931345,0.339607024803215,0.688621594147628,0.214,0.348349252284155,0.348861025897125,0.348860312477706,0.000511773612969835,0.000511060193550517
"46",0.381365021117963,0.610503202304244,0.753591381758452,0.147782678338699,0.825913193366337,0.630211090081772,0.749839720029962,0.380857199169563,0.1437,0.831493273319823,0.832546053723879,0.832548816821347,0.00105278040405676,0.0010555435015247
"47",0.210298199064564,0.683681767061353,0.855961501598358,0.182807576656342,0.994296918260389,0.691690402558744,0.851609126363635,0.206500387612729,0.1855,0.997566134572671,0.994811693049992,0.994811428306685,-0.00275444152267879,-0.00275470626598517
"48",0.112542114977259,0.122233220934868,0.625308995880187,0.180545498789288,0.627528282017464,0.145055914986516,0.626940948915119,0.104545678718978,0.1831,0.632121264291359,0.632246402609431,0.632245734045781,0.000125138318072038,0.000124469754422707
"49",0.914875378059223,0.519273367896676,0.166631533019245,0.254525817742106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",0.157854430389125,0.462518733553588,0.751641456596553,0.464235676240642,0.849640126659892,0.464627282810788,0.741312023906805,0.157194355448771,0.4687,0.842032651532483,0.842293104526294,0.842287803753838,0.000260452993810389,0.000255152221355193
"51",0.948445022050291,0.232626456022263,0.464476386830211,0.483552975936327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",0.46247194904834,0.606729483418167,0.691858774237335,0.310264853020199,0.772649197922814,0.616445523469348,0.691086594903222,0.46941219436907,0.3144,0.775388170670642,0.774030417813486,0.774031160091567,-0.00135775285715556,-0.00135701057907434
"53",0.967001973905135,0.180619692988694,0.274112285487354,0.02664085641969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",0.771927192213479,0.696643012575805,0.138175054080784,0.341024065327365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",0.109208520795219,0.875519900396466,0.39371547345072,0.416910741000902,0.945815468835978,0.878177222211096,0.388587299174935,0.108374607228122,0.4237,0.946597455610026,0.944907637373688,0.944907227836903,-0.00168981823633829,-0.001690227773123
"56",0.500296893229242,0.247659816034138,0.788203054480255,0.378302998719737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",0.0554767709830776,0.784142715483904,0.299634589627385,0.0336895089806057,0.80949317472655,0.788235917297383,0.32677241012299,0.0376962059709855,0.0336,0.821904638014757,0.815795859941659,0.815976944378745,-0.00610877807309862,-0.00592769363601264
"58",0.798239984137472,0.715017777867615,0.578332941234112,0.338822412278969,0.715555651159786,0.709490827473221,0.576448090090822,0.797045306752965,0.3381,0.71025424802047,0.710484980923273,0.710485606514261,0.000230732902803288,0.000231358493791189
"59",0.0872872250550426,0.304024590365589,0.812816873192787,0.0668954622233286,0.835377255535623,0.303273408933988,0.822820033367453,0.0797012872676019,0.0636,0.84526610818766,0.841912959843533,0.841908929957901,-0.00335314834412692,-0.00335717822975856
"60",0.920908241048455,0.345469917170703,0.721276457048953,0.166583110690117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",0.0905454210005701,0.161681770533323,0.59757581744343,0.0757964135403745,0.605929126569708,0.133124961999365,0.605373559740408,0.0568946195348151,0.0762,0.612287088081939,0.615207129743119,0.615212243847306,0.00292004166117921,0.00292515576536712
"62",0.312045040188823,0.606391007080674,0.154321996122599,0.0489204554748721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",0.928130945577286,0.333696697838604,0.87179683893919,0.144671096575912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",0.263654365832917,0.7706921312958,0.10812840461731,0.059254685502965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.919044576175511,0.789441639184952,0.717590139806271,0.238410288447049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",0.813949340314139,0.877187347225845,0.296741096302867,0.176338002290577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",0.437816633507609,0.614651352912188,0.425727792829275,0.190387126754504,0.639458705146433,0.609759395809316,0.415907783473051,0.429316380481895,0.1901,0.633764626218532,0.635715412615802,0.63571281457196,0.00195078639727031,0.00194818835342825
"68",0.556239922496024,0.155455862917006,0.258331800624728,0.0937724340660498,0.258694332651853,0.164603989916969,0.299388015307268,0.563131599186333,0.0986,NA,0.299395666241065,0.299390940664308,NA,NA
"69",0.713125201889779,0.755893120914698,0.22768510133028,0.123887947238982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",0.912506619638298,0.436692706309259,0.747230489738286,0.424631387644913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",0.625896296692081,0.811130545288324,0.63989976644516,0.280776149539743,0.833060218820298,0.81105622582588,0.629479198680079,0.620702528876228,0.2842,0.831153219165137,0.831952025253261,0.831958219019029,0.000798806088124548,0.000804999853892818
"72",0.986403419247363,0.345073582231998,0.617233329638839,0.170348390743602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",0.890462944905739,0.248641190864146,0.310621078871191,0.273342759055085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",0.396230605740566,0.119319850765169,0.827277028188109,0.286014461354353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",0.978668075676542,0.291475127451122,0.583113100938499,0.34852245118469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",0.701204516740981,0.323432311415672,0.109942265413702,0.339749059076421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",0.0184453834220767,0.204732980765402,0.769719228893519,0.126675348579884,0.79045974924907,0.216535713677832,0.778335205610022,0.0399094782356369,0.1296,0.797805940299968,0.793868896661674,0.793943362211783,-0.00393704363829461,-0.00386257808818558
"78",0.560634702646639,0.492612810432911,0.766184934042394,0.378393048399594,0.772810577762873,0.499312313288096,0.773099574606137,0.560892101072999,0.3726,0.780146322226161,0.779433513151688,0.77943163095367,-0.000712809074473242,-0.000714691272490464
"79",0.154762627165765,0.229925980605185,0.173895552754402,0.375723761916161,0.269866005119833,0.242167183355113,0.185127947967019,0.156701185542298,0.3818,0.285154403599126,0.286234270772765,0.286225712493681,0.00107986717363873,0.00107130889455442
"80",0.765349326732103,0.640810899622738,0.240064931847155,0.0270616637519561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",0.569847803616431,0.847955536469817,0.358154215477407,0.119900203552097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.500337330945767,0.654752523824573,0.542668686248362,0.11145898982184,0.696268056238605,0.657349523892029,0.538811405633155,0.507483083246296,0.1137,0.695492375576511,0.697739785859826,0.697741572064786,0.00224741028331521,0.0022491964882756
"83",0.382527401300613,0.51828426681459,0.681025859713554,0.452618181088474,0.747626131015224,0.531958525166163,0.69614430388911,0.390670831416216,0.4531,0.763607075149584,0.761123297667126,0.761109011975324,-0.00248377748245754,-0.00249806317425971
"84",0.184791412730701,0.134259216301143,0.236894903331995,0.443841480228584,0.25456917495315,0.130068847717401,0.238843257543482,0.177209679252433,0.4511,0.25533895684814,0.256334478271147,0.256340778532135,0.000995521423007073,0.00100182168399532
"85",0.424866804289632,0.764422554709017,0.165067479759455,0.291050947192125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",0.389631133200601,0.752859537489712,0.38003642167896,0.0375098898680881,0.755291229628865,0.726364030033041,0.338317707548036,0.405370700238667,0.0377,0.72673378581023,0.726083424686269,0.726203054077722,-0.000650361123961218,-0.000530731732508061
"87",0.456463100714609,0.818608751520514,0.82731143925339,0.487012597708963,0.997559329452911,0.819293855479432,0.825565981536194,0.46119128440206,0.4919,0.99483251807764,0.997314895321128,0.997314175132122,0.00248237724348854,0.00248165705448211
"88",0.141588342839386,0.167180325090885,0.458420942537487,0.138111648680642,0.469691033703292,0.168777921995344,0.429593893929592,0.136887678281201,0.1336,0.443437166542519,0.44308336236115,0.443159387595999,-0.000353804181368433,-0.000277778946519591
"89",0.386433663556818,0.537437786720693,0.803007979132235,0.287545180986635,0.847830813670349,0.541126359193762,0.810990507676286,0.382889807276574,0.2849,0.856575258116354,0.853786045087961,0.85379262235646,-0.00278921302839352,-0.00278263575989479
"90",0.26756634500809,0.268071253970265,0.525803702324629,0.37433236660203,0.5444385481339,0.270192925350157,0.525725212458503,0.277508830152881,0.3877,0.543692551789628,0.5429801189787,0.542965880727858,-0.000712432810928698,-0.000726671061770601
"91",0.236190563023556,0.73985598012805,0.52101656794548,0.0264130472391844,0.793278514199251,0.760151182132786,0.570045676777163,0.234578580450953,0.0287,0.825089794164052,0.816707448008721,0.816746908037685,-0.00838234615533073,-0.00834288612636702
"92",0.464208412820008,0.176573667675257,0.207607688009739,0.114775163943414,0.226400567167427,0.15360774739419,0.204943786889187,0.459892497310999,0.1166,0.215504210737487,0.211964843457233,0.212039403349991,-0.00353936728025372,-0.00346480738749566
"93",0.878598008130211,0.351373534835875,0.804731160029769,0.331031989103649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",0.575591988014057,0.386729926243424,0.521206536889076,0.271085503417999,0.532944259228052,0.37376058349992,0.520328166698355,0.568276449948029,0.2679,0.529819232597869,0.528699162630177,0.528704159326494,-0.00112006996769121,-0.00111507327137428
"95",0.831982721784152,0.823374841548502,0.629761104658246,0.243150525901001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",0.782116736581083,0.606936335936189,0.169851843081415,0.280381217142567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",0.359017397244461,0.46042015478015,0.864715212769806,0.203756469213404,0.880614106286871,0.479244796333755,0.869792118444714,0.360846675299301,0.2037,0.888894569045622,0.88686445058765,0.886877397063037,-0.00203011845797274,-0.00201717198258589
"98",0.662625039985869,0.151334195397794,0.847728055529296,0.308792548107449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",0.0774113524169661,0.833866226673126,0.320391721278429,0.228761377295014,0.876298783663298,0.836886246722312,0.321679507533256,0.0998170031360732,0.2314,0.874129821600927,0.877715906818872,0.877716693981199,0.00358608521794523,0.00358687238027211
"100",0.380853073352482,0.391463584266603,0.365910734422505,0.425871017680038,0.459330460617448,0.411612164042102,0.375503264558142,0.387128754170225,0.4246,0.476992611204826,0.478949948353526,0.478951585585223,0.0019573371487005,0.00195897438039694
"101",0.204668313399889,0.766923339106143,0.151553966291249,0.403975677154958,0.76693055353896,0.769032788789707,0.164197140910475,0.210185416403592,0.3945,0.769135401721966,0.769092905233919,0.769089556128392,-0.0000424964880463286,-0.000045845593573457
"102",0.939114055093378,0.19967453032732,0.651693569496274,0.266760187775362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",0.111106984606013,0.124648521468043,0.309806424193084,0.163804539456032,0.322844123691898,0.134450035182586,0.306281347239091,0.104336198236502,0.1707,0.32319565012677,0.322714062600773,0.322695837307754,-0.000481587525996474,-0.000499812819015899
"104",0.839191622219514,0.577077233046293,0.810600318945944,0.253512472684961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",0.0210082453256473,0.811527775414288,0.682595493271947,0.232838502568193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",0.817733407288324,0.133790887892246,0.546237302944064,0.364515151318628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",0.136492090369575,0.625738550163806,0.416426370851696,0.462653899246361,0.723760513716069,0.636516349432621,0.425939782613001,0.148964631750232,0.4602,0.73402378046443,0.731164615993272,0.731155035288393,-0.00285916447115775,-0.00286874517603675
"108",0.965567083025817,0.891578513942659,0.406028982251883,0.387140930537134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",0.220740513908677,0.123180673643947,0.391109678335488,0.247653343598358,0.393040125444404,0.125101063192593,0.393158149056936,0.222611549138819,0.2465,0.395156602541036,0.395333797249078,0.395355225310956,0.000177194708042672,0.00019862276992022
"110",0.259624044913799,0.464915714040399,0.632480906322598,0.0394632838666439,0.690517458812079,0.490655692138268,0.662528495832237,0.266524892450315,0.0394,0.721355472649765,0.722571869738774,0.722623127888555,0.00121639708900845,0.00126765523879002
"111",0.544632780917454,0.404941235855222,0.473793768696487,0.461992748905905,0.507925626524627,0.412468301927295,0.471309607247786,0.537806581450998,0.4496,0.510608711912658,0.508086483851279,0.508084463321402,-0.00252222806137969,-0.00252424859125644
"112",0.59787307231687,0.484636125713587,0.36082133166492,0.234035669986624,0.493196605839835,0.49081312675143,0.369454827578221,0.608500189958169,0.222,0.49930059364133,0.500113828481438,0.500112091525973,0.000813234840108201,0.000811497884643853
"113",0.753217829908244,0.137735025212169,0.551765557378531,0.38614493469242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",0.0949510525097139,0.346301641128957,0.899445868469775,0.0701486248313449,0.920998008730186,0.313832698332691,0.910384298929641,0.0934419238593493,0.0696,0.925659988403239,0.925379394352695,0.925367657959498,-0.000280594050544591,-0.000292330443740996
"115",0.584347587714437,0.1476367874071,0.822112978063524,0.420492041138932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",0.846078814461362,0.846347393281758,0.660695870965719,0.259060226019938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",0.478127890918404,0.680755631253123,0.101178661175072,0.249391646950971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",0.719472306640819,0.586230239644647,0.706728059239686,0.344507068549283,0.718342719884404,0.580166268465599,0.714317706248279,0.711542385936613,0.3432,0.724267769823778,0.723460892538237,0.723463643035811,-0.000806877285541185,-0.000804126787967485
"119",0.557581320705358,0.402954339049757,0.175045606866479,0.321218135280069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",0.208335473968182,0.283393756113946,0.709808308444917,0.352242628191598,0.726843138762368,0.270471789048367,0.713487559364258,0.199629858355455,0.349,0.728636667444794,0.728241585570359,0.72823683202831,-0.000395081874435155,-0.000399835416484251
"121",0.23122673161095,0.503002823516727,0.719435790553689,0.483787190075964,0.81756498113865,0.501027662706992,0.711887361043413,0.22318780232776,0.4883,0.813052816162723,0.814330014542763,0.81433689831204,0.0012771983800397,0.00128408214931652
"122",0.838653380821925,0.187086009979248,0.199728673137724,0.0313168300269172,0.2028712900263,0.187726148439375,0.211508075561015,0.840397966486524,0.0322,0.21226469207498,0.212794851356538,0.212798060273733,0.000530159281557196,0.000533368198752937
"123",0.380560623281635,0.196982842683792,0.711361121758819,0.399411064111628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",0.452453635646962,0.611533175222576,0.143216201849282,0.456559631230775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",0.566877565942705,0.794530993700027,0.124971133098006,0.358335583978333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",0.907591921642888,0.455927993170917,0.268585162051022,0.19992472023936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",0.631666586170904,0.320782265998423,0.6171242935583,0.459140800097957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",0.662425574557856,0.116625728830695,0.789593777991831,0.225781387945171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",0.128083764337935,0.840641549229622,0.890193337202072,0.110380331203341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",0.71134299377678,0.76363532897085,0.686107582040131,0.481384951404762,0.7977506017775,0.76566142293703,0.696008808743761,0.725194308056019,0.4735,0.799812671532035,0.799941796506386,0.799935057576733,0.000129124974351358,0.000122386044697942
"131",0.522578079183586,0.407825618982315,0.150128206424415,0.450255330046639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",0.26171053432161,0.79499287456274,0.208484970778227,0.471075282143429,0.795135351699441,0.792268803308846,0.212873135084616,0.255185741708698,0.4711,0.792713932097558,0.792637876322734,0.792636913104777,-0.0000760557748236135,-0.0000770189927805642
"133",0.792448237426579,0.478276932053268,0.605382147803903,0.112108015564736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",0.0445125172496773,0.575360168516636,0.295633868314326,0.20614135582,0.637550890562971,0.566006492365314,0.302698114353033,0.0521611942431338,0.2046,0.630443463468485,0.628251989506623,0.628222371500252,-0.00219147396186248,-0.00222109196823395
"135",0.23247207603883,0.426354002766311,0.461991328187287,0.254936468706001,0.570150015039248,0.432965294087496,0.455529512576901,0.230865491056258,0.2555,0.570229351941732,0.57007576763191,0.570076819047444,-0.000153584309822374,-0.000152532894288404
"136",0.628035802559461,0.267061021924019,0.72736824080348,0.470643110375386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",0.939559938122984,0.629245565459132,0.673979067057371,0.0459854087652639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",0.224735777035821,0.409849915653467,0.105867112614214,0.139735628629569,0.410082479154209,0.417223183362113,0.110783837525173,0.221417385059389,0.1433,0.417636543124593,0.41745533401143,0.417465271688349,-0.000181209113162328,-0.000171271436244069
"139",0.899679665453732,0.5847900217399,0.857900214381516,0.491112196184695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",0.724667206734884,0.742583269625902,0.57984006870538,0.38776154051302,0.747110736345016,0.747204386177131,0.593379082725858,0.728903088101748,0.3886,0.753004749766939,0.753046129374784,0.753041583729688,0.0000413796078448936,0.0000368339627496717
"141",0.00433195074554533,0.826339817605913,0.871425931714475,0.099421028571669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",0.119012593568768,0.180592447146773,0.635094574466348,0.233586994048674,0.644592284177011,0.17413789459046,0.627514281741065,0.120668678318481,0.235,0.635978547458943,0.635589153108052,0.635583479349187,-0.000389394350890804,-0.000395068109755981
"143",0.450313181262463,0.662355349957943,0.627090595848858,0.123791525114793,0.752159371196865,0.669029631895562,0.616832066769417,0.440065349406154,0.1221,0.753339313528338,0.752214329501036,0.752240450953289,-0.00112498402730177,-0.00109886257504965
"144",0.941230955596548,0.388704915903509,0.780901228822768,0.094365629046224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",0.449032571129501,0.74545627515763,0.286307484842837,0.400943893098738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",0.939572643642314,0.353726280666888,0.249128652736545,0.0438023156207055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",0.706645721720997,0.556847108528018,0.491369136236608,0.373052735948004,0.575950884917084,0.54455802031663,0.480155835989843,0.705159593519906,0.3697,0.563213342735992,0.564089745895568,0.564085368624779,0.000876403159576045,0.000872025888786432
"148",0.197238801482599,0.874955813214183,0.553412356041372,0.0814051337214187,0.929000465206674,0.882259156561529,0.526483905444461,0.200768038909918,0.0807,0.926582470379131,0.925576421152294,0.925573186106394,-0.00100604922683689,-0.00100928427273606
"149",0.55687130758306,0.871458714455366,0.432567429728806,0.253474056050181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",0.62655878968304,0.790713612921536,0.389674914814532,0.370101300524548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
