"input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_logs","gini_probit","diff.logistic","diff.logistic2","diff.logs2","diff.probit"
0.55122925439151,0.383589089103043,0.552754587307572,0.408402464983519,0.562624583718503,0.542883680814714,0.555389693320729,0.418585586416061,0.388768696768697,0.404311879259788,0.406,0.660692433336329,0.668405858187207,0.66435110647275,0.657403260851535,0.66664178733144,0.657403260851535,-0.0032891724847941,-0.00694784562121487,0.00229068085869,-0.0032891724847941
0.419976235509384,0.835224670358002,0.694138677977026,0.412886989398394,0.941336955138615,0.623151088604698,0.706879850901823,0.828960656611436,0.85572357972358,0.866428161300761,0.427,0.711772301430657,0.708750086394145,0.707865171419491,0.707427525125574,0.707411176641283,0.707411176641283,-0.00434477630508323,-0.000437646293916849,-0.0004539947782074,-0.00436112478937445
0.415089976661839,0.536258084699512,0.824459137581289,0.397586289760657,0.862918085237234,0.444295415959251,0.812478777589133,0.558947650836661,0.529356757356757,0.54727057533476,0.38,0.812571163037068,0.813575792914038,0.812840346755101,0.812275042444819,0.812487266553479,0.812258064516127,-0.000296120592248927,-0.000565304310281789,-0.000353080201622502,-0.000313098520941635
0.924076850877609,0.783614462614059,0.670787567272782,0.451634804408532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.665345077975653,0.72032199818641,0.422624821215868,0.324256222529802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.751105782631785,0.514308079145849,0.444642347097397,0.133356904378161,0.521536721563373,0.796210363495755,0.407545647130032,0.5061836893932,0.481176841176841,0.498573347379611,0.138,NA,0.796472747382803,0.79622705837447,0.796479370523558,0.81922727731262,0.797437708060125,NA,0.000252312149087608,0.02300021893815,NA
0.370141448106151,0.360450326092541,0.453404370695353,0.13210749240825,0.497702691815626,0.399010883792027,0.348009030297179,0.366255898604242,0.342556290556291,0.356803796386969,0.131,0.453460035150696,0.457280052746778,0.454970640804863,0.432654889800508,0.441351382215235,0.432935988545227,-0.0208051453501874,-0.0223157510043546,-0.013619258589628,-0.0205240466054688
0.72106667148415,0.655720133706927,0.519608442299068,0.124332266307902,0.65859810737644,0.798768278295504,0.397322250002712,0.605005491392916,0.605295521295521,0.62330564921573,0.103,NA,NA,NA,0.82584883809029,0.849032914461364,0.825957073740949,NA,NA,NA,NA
0.677007312839851,0.177446419745684,0.768670300394297,0.212357605216093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.292368290000595,0.350323028676212,0.752064598537982,0.14159028316848,0.763128300459216,0.411946050096344,0.709424106187113,0.376901541014055,0.347930075930076,0.36233951491012,0.135,0.724789156346529,0.729060664395854,0.726881840876595,0.719152215799613,0.721892528366517,0.719152215799613,-0.00563694054691588,-0.00772962507698227,-0.00498931251007817,-0.00563694054691588
0.571984048567247,0.871379425935447,0.41578286215663,0.424386873501353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0637807398475707,0.487459622323513,0.437683663517237,0.296814499881584,0.643847518614868,0.239517028990713,0.376256639414535,0.499107878790586,0.470329694329694,0.487564869565072,0.297,0.381313715756233,0.383306713294485,0.382080915199861,0.379934958882327,0.381764539659278,0.379915800968432,-0.00137875687390521,-0.00214595631753367,-0.000316375540582836,-0.00139791478780005
0.755015705034602,0.441810340620577,0.230411205813289,0.373286570634227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.121721495760139,0.538036665320396,0.450684718228877,0.127956888251938,0.659049588558373,0.159099278244221,0.33883856238032,0.514791537852336,0.498729174729175,0.51635251667798,0.124,NA,NA,NA,0.339740757107085,0.339593460008837,0.340016939166299,NA,NA,NA,NA
0.166808224758133,0.802713377587497,0.376904021948576,0.116936186840758,0.833521516475284,0.192708333333334,0.2833143939394,0.769918164546759,0.781378453378453,0.795620365002473,0.12,NA,NA,NA,0.289147727272728,0.29659090909091,0.288636363636364,NA,NA,NA,NA
0.00634088464546949,0.777099069394171,0.480141966976225,0.169794384196866,0.906496519644904,0.329355608591885,0.418486107428033,0.731070754357178,0.730888546888547,0.746838821292807,0.162,0.419886187994527,0.419894513345064,0.419246127346329,0.418088334953888,0.421152656236189,0.418618698252748,-0.00179785304063973,-0.00115779239244107,0.00190652888986009,-0.0012674897417797
0.74131223136792,0.224974158033729,0.341483225300908,0.370921676864382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0547687740647234,0.246188754960895,0.855198537930846,0.221183825887274,0.880243412711069,0.18240011300088,0.796392960558838,0.203366237540692,0.190392346392346,0.199048327984962,0.193,0.796712458159779,0.797078974800281,0.796819278281517,0.795789433133656,0.796855236884513,0.796341596522655,-0.000923025026122293,-0.00102984514786097,0.000035958602995434,-0.00037086163712341
0.941567846748512,0.569280702993274,0.144216980040073,0.132224837406538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.45933034441201,0.868497430719435,0.711424084566534,0.0113816375657916,0.894700269573176,0.651530440632358,0.381545016257428,0.702607264646616,0.697844257844258,0.714627896432294,0.00900000000000005,NA,NA,NA,0.695930036999663,0.693911873528422,0.697051238928131,NA,NA,NA,NA
0.884080693849828,0.445439672656357,0.152086794003844,0.305912587856874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.595823150721844,0.269855224899948,0.725529326684773,0.190584431805182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0586095409258269,0.300278460234404,0.110227622836828,0.327591635601129,0.314705442778122,0.0386350354299083,0.132186427058222,0.365083603776736,0.351872247872248,0.366398658281634,0.324,NA,NA,NA,0.134560596099057,0.134871064358244,0.134496676163342,NA,NA,NA,NA
0.0864826031704433,0.226480145938694,0.849901314079762,0.383026094143279,0.8690494551658,0.222174215083278,0.809163150849736,0.315108580825471,0.25838595038595,0.269756457600585,0.382,NA,0.809667907075066,0.809374111203963,0.809408834443146,0.809815483149491,0.809366475202901,NA,0.0000347232391828545,0.000441371945528513,NA
0.872589553724974,0.702473774179816,0.882989379577339,0.19644734116504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.42411400739802,0.382051812112331,0.261704350076616,0.276735961991362,0.398270194602261,0.394956409460305,0.218021694240332,0.441341572125743,0.418325794325794,0.434575314611067,0.283,0.398220803508204,0.399545716949293,0.398589872509092,0.395577371359857,0.395991345959558,0.395232392526772,-0.00264343214834639,-0.00301250114923435,-0.00259852654953385,-0.00298841098143154
0.708579835023265,0.832710237056017,0.687861131876707,0.0561544089647941,0.83764559529526,0.754006410256412,0.597122061965812,0.700257198667581,0.712510384510385,0.72895112636897,0.064,0.757136428017552,0.756219818813927,0.755204855267126,0.7555422008547,0.790665064102564,0.756643963675213,-0.00159422716285196,0.000337345587574145,0.0354602088354377,-0.000492464342339183
0.283982947126497,0.85603287294507,0.840977892652154,0.264177520831581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.864250067677349,0.697685301490128,0.45354638826102,0.17866029847879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.269753619257826,0.316211173310876,0.756942050904036,0.252586417885032,0.767599765146997,0.316248714804894,0.769495103887765,0.342151261599612,0.311753771753772,0.325019911094875,0.239,0.772219887699515,0.774660258073336,0.773506316115202,0.772123224781311,0.772167210068232,0.772046250529198,-0.0000966629182046486,-0.00138309133389103,-0.00133910604696963,-0.000173637170317154
0.106297080118675,0.115600266680121,0.597786752507091,0.260004375362769,0.600361155051851,0.158569764899132,0.537345084138951,0.141343873497116,0.141001137001137,0.147521946828599,0.269,0.544400285700418,0.54443001449433,0.543874737761615,0.546010709981234,0.543651055996012,0.546092077360035,0.00161042428081637,0.00213597221961925,-0.000223681765602946,0.0016917916596173
0.57146629329538,0.293641413934529,0.714010725170374,0.120790506447665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.745485894314479,0.68526530303061,0.372955916449428,0.309324891013093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.551303168192972,0.412119673006237,0.462243952043355,0.241619660693686,0.500384834162095,0.537858201581023,0.445827157443998,0.457410504106409,0.420886920886921,0.437192849033802,0.264,0.585560836258812,0.592748949578217,0.589495060907334,0.58390974967062,0.604568099472991,0.584372941370225,-0.00165108658819246,-0.00558531123671435,0.0150730385656572,-0.00118789488858684
0.297422400880605,0.803615762665868,0.873593480698764,0.192679160335101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.513272766906302,0.530121256783605,0.646934899687767,0.164696710184216,0.68635931912516,0.621552286503795,0.598844837317034,0.540170707406846,0.515479547479547,0.533278713419669,0.163,0.694963148867725,0.700505015046491,0.696496636379627,0.68030726154613,0.690862047481877,0.681128189341133,-0.0146558873215947,-0.0161893748334969,-0.00563458889774959,-0.0138349595265921
0.635069782838691,0.647869996353984,0.555080344900489,0.131542065751273,0.672421460040884,0.741364280265888,0.511096582034802,0.662079280573981,0.623012807012807,0.640908036865907,0.126,0.741585843735003,0.743280484932243,0.742315314850571,0.743107769423559,0.758889978569613,0.743434673640624,0.00152192568855614,0.000792454572988044,0.0165746637190427,0.00184882990562096
0.680064981433097,0.414600780792534,0.849130119383335,0.0868157771672122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0325615461682901,0.130442689917982,0.7726927023381,0.213692591004074,0.780333497067115,0.110055239633129,0.736696890665023,0.104712532844213,0.0948507828507829,0.0992866808741851,0.221,0.7375555056411,0.737948209284987,0.737762532985097,0.736836296679233,0.736778210839979,0.736824679511383,-0.000719208961866835,-0.000926236305863304,-0.000984322145117345,-0.000730826129717421
0.472090060834307,0.321095184795558,0.254334414564073,0.0690981970448047,0.340934684385084,0.494873791447666,0.17899552267861,0.306047905366636,0.261301341301341,0.272781234692096,0.0660000000000001,0.495499425486554,0.497096753302158,0.496598081090377,0.493900460709882,0.495003568879372,0.496690675491532,-0.00159896477667254,-0.00269762038049493,-0.0015945122110046,0.00119125000497733
0.705698402293492,0.106491828151047,0.463697274774313,0.182702367778402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.354937877445482,0.70548170208931,0.701699042133987,0.273568917168304,0.867294994568039,0.446339636870201,0.598336746076224,0.712013346905815,0.709228405228405,0.725749583839337,0.257,0.59934533767016,0.599481223816041,0.59879035229491,0.598116794360858,0.604118334022865,0.598043477122404,-0.00122854330930178,-0.000673557934052438,0.00532798172795412,-0.00130186054775594
0.805408576859627,0.209124601632357,0.337086317315698,0.0771610790654085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0150654137833044,0.177852347493172,0.459461398050189,0.482520028904546,0.493030468738645,0.0976920366455243,0.463979114613363,0.179433936421433,0.176942072942073,0.185028344731066,0.484,0.464297553794209,0.464343302121669,0.464205904984269,0.464139278621309,0.46461977064514,0.464067204817736,-0.000158275172899458,-0.0000666263629596209,0.000413865660870982,-0.000230348976472783
0.64727514805505,0.897651883400977,0.181710222549737,0.430387684400193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.39016775024822,0.190421031042933,0.545888697728515,0.0689853406860493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.525218291678466,0.61938101593405,0.391592044755816,0.200011572858784,0.624610933556815,0.562647541131307,0.392608076694358,0.610827023013984,0.60993240993241,0.62791771106074,0.211,0.56634287667516,0.566409844306754,0.565161451491949,0.563368352765212,0.57995903387214,0.5639329885451,-0.0029745239099479,-0.00179309872673694,0.0147975823801914,-0.00240988813006004
0.819501041199546,0.477328900247812,0.153613442741334,0.296552204934414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.981886538090184,0.370793669298291,0.877163425646722,0.115573505859356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.602072529166471,0.18625306673348,0.729270882159472,0.287194635169581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.183742419644259,0.547435888648033,0.325530010648072,0.281409750033636,0.596977237587395,0.175347255949491,0.30591549295775,0.542528649404625,0.531369243369243,0.549297306832886,0.29,0.306154799530778,0.306336556363456,0.306068387437472,0.305915492957747,0.312918892666343,0.305905779504614,-0.00023930657303084,-0.00015289447972533,0.00685050522887076,-0.00024902002616356
0.103136845822446,0.722959151491523,0.285633553564549,0.279155584785622,0.758029608278885,0.214224406991261,0.268229166666665,0.727993426782886,0.733579465579466,0.749452161399985,0.288,0.269719126555203,0.269519831621385,0.269017624150526,0.273193664169788,0.277455914481899,0.27324243133583,0.00347453761458483,0.00417604001926275,0.00843829033137355,0.0035233047806269
0.770298658164684,0.155977489799261,0.601808487810194,0.448786854806822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.897411088880617,0.616771798208356,0.172452281415462,0.136744049864355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.931121155356523,0.789315714128315,0.466526305302978,0.129937755772844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.360456184074283,0.365752640552819,0.789884864352643,0.328871088735759,0.797208769859111,0.379848187307901,0.778202610554056,0.392820449320446,0.38813398013398,0.403660906526623,0.361,0.785049026848052,0.78558295274698,0.783883702706254,0.780994368798197,0.782953801603091,0.781020378968173,-0.00405465804985483,-0.0028893339080569,-0.000929901103163155,-0.00402864787987833
0.862571882964112,0.584873560070992,0.230077968351543,0.257590864894446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.912942630944308,0.482894346117973,0.218432006798685,0.499702338534407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.396737595170271,0.880158651806414,0.553967261686921,0.204126921617426,0.909496165400996,0.358164129368686,0.409360893323825,0.853754505653532,0.869711033711034,0.879606582195455,0.207,0.409732955831783,0.409392941406014,NA,0.408349629304726,0.409348709419986,0.408568939573929,-0.0013833265270573,NA,NA,-0.00116401625785412
0.916475411877036,0.439827183820307,0.167713632807136,0.116993560744449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.132814564341679,0.294519418478012,0.366705140843988,0.130942419834901,0.441828273226887,0.101825414648231,0.327034743832405,0.274621828537827,0.265305853305853,0.276934959359756,0.146,0.327268796877657,0.327401732733239,0.327240311217484,0.326890378877803,0.33037117833884,0.327082865483943,-0.000378417999854053,-0.000349932339680947,0.00313086712135635,-0.000185931393713368
0.720971272559837,0.815242541953921,0.192988462932408,0.0617457736586221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.87318210124271,0.370009347982705,0.646258645690978,0.380214977990836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.19988841178827,0.889744840748608,0.68875024151057,0.457799901408143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0416030333074741,0.515936125069857,0.486763188429177,0.247805595572572,0.702780286398387,0.298740991763898,0.500536204529862,0.512200426650905,0.492853704853705,0.510405897473198,0.248,0.503297447827786,0.504514881213714,0.503402197249096,0.501544269045984,0.501404855868223,0.501694406314344,-0.00175317878180214,-0.00185792820311192,-0.00199734138087271,-0.00160304151344137
0.510993848845828,0.522973023541272,0.208069403655827,0.140856326031499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.557441249045078,0.686986687220633,0.413855934329331,0.340013274906669,0.688930309718765,0.622789242610064,0.418173092305233,0.732521232792755,0.73177685977686,0.747701688504596,0.342,NA,NA,NA,0.626299792033272,0.655966156526066,0.626308679500168,NA,NA,NA,NA
0.951898556740489,0.603967500850558,0.708963836170733,0.209481395233888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.249175862632692,0.891127781011164,0.485422571375966,0.297323091125581,0.943412497887643,0.469377045558117,0.497889421328582,0.885083788158176,0.907889311889312,0.915334431926483,0.319,0.502117237303876,0.499880075954046,0.499263010629746,0.4989113372829,0.499601821035818,0.499058640483523,-0.00320590002097587,-0.000351673346845605,0.000338810406072643,-0.00305859682035337
0.518538321037777,0.31794711034745,0.233648988045752,0.0647001028992236,0.327533142755263,0.665405750400843,0.14466289948474,0.276412270011588,0.2638694998695,0.275445224844959,0.069,NA,NA,NA,0.671445694982798,0.672473108236429,0.67203723594701,NA,NA,NA,NA
0.826349783577025,0.11520684491843,0.468698396906257,0.403226705938578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.830088202329353,0.286087919026613,0.215380014851689,0.355725054133218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0755054189474322,0.174358473345637,0.150950150378048,0.387601509857923,0.222937335615371,0.0961635024380114,0.114447556800499,0.194460774590704,0.188301368301368,0.196869413366815,0.405,0.137117421126028,0.137463962617323,0.136982683267695,0.130797800601722,0.146816059757237,0.130905695611578,-0.00631962052430635,-0.00618488266597295,0.00983337648954175,-0.00621172551444982
0.934513009004295,0.100353823043406,0.490605068020523,0.0723759895563126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.759735895246267,0.173509238101542,0.892440364323556,0.0347073236247525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.848823627303354,0.745617823861539,0.432433997839689,0.42505862058606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.344435657809954,0.429038329981267,0.620407818444073,0.0216483491868712,0.650986843992231,0.26275510204082,0.275000000000001,0.357333771995881,0.339032427032427,0.353172208831178,0.02,0.324961768262832,0.327098549646301,0.325443924640473,0.351938775510204,0.344489795918367,0.351530612244898,0.0269770072473725,0.0264948508697311,0.0190458712778943,0.0265688439820662
0.601149619936477,0.821285093389452,0.897074988670647,0.375056168625597,0.983161457256042,0.794530347692674,0.889633000637808,0.827009527349523,0.847625743625744,0.858777417117757,0.366,0.899850516581541,0.895903133704306,0.89403589987973,0.889650238747821,0.889857096067984,0.889684714967848,-0.0102002778337202,-0.00438566113190864,-0.0041788038117454,-0.0101658016136932
0.206655943812802,0.293582983873785,0.261521616950631,0.153735879356973,0.358128188860156,0.139672553439184,0.247500392176293,0.289131870649885,0.287524775524776,0.299959162542238,0.141,0.257483578096071,0.257588342745529,0.256790017228874,0.251512974842923,0.262642525119923,0.251760665130986,-0.00597060325314835,-0.00527704238595117,0.00585250789104919,-0.00572291296508465
0.672611847175285,0.309035599417985,0.61003705393523,0.413308887630701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.312088972781785,0.685423454456031,0.855190230347216,0.0244688985100947,0.907897574566655,0.413552704963756,0.715281650864459,0.556785281601292,0.525544641544642,0.5434298113857,0.022,NA,0.715391987006938,NA,0.712957798847369,0.71881390593047,0.713794385573527,NA,NA,NA,NA
0.281857484614011,0.491818648390472,0.286275369301438,0.232267429630738,0.516412360330364,0.301445822956499,0.255375532139211,0.493786758512609,0.483631263631264,0.501062056215637,0.227,0.325683758021034,0.326720696628808,0.324949706590667,0.331353898934867,0.353819149603068,0.331855406306455,0.00567014091383289,0.0064041923442002,0.0288694430124019,0.00617164828542105
0.926826183178928,0.676315334811807,0.841254704445601,0.238510456732474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.891349326891359,0.744834791496396,0.778827542997897,0.427372177822981,0.789376884488936,0.976635037657142,0.777139851328702,0.776114193526275,0.775079683079683,0.789564379627045,0.431,0.980233837836151,0.980373545904498,0.97862149097879,0.977050958452764,0.995693996468751,0.977050958452764,-0.00318287938338679,-0.00157053252602668,0.0170725054899608,-0.00318287938338613
0.251138512815814,0.334945341199636,0.489880937710404,0.262806468601339,0.539034122136305,0.242760915921002,0.445226090595671,0.342488435826851,0.302387894387894,0.315338495546403,0.278,0.45622031475434,0.460374180180445,0.458970441472386,0.458468682118016,0.459544829510353,0.458498575101136,0.00224836736367595,-0.000501759354370357,0.000574388037966944,0.00227826034679679
0.209447089929599,0.539191787131131,0.488374317064881,0.381241949258838,0.673357034961003,0.299079958347437,0.517815897394143,0.547005375818223,0.538327882327882,0.55630048815244,0.371,0.518433057745819,0.518718478420946,0.518184384570504,0.517841608851596,0.519324302898108,0.517901602252322,-0.000591448894223134,-0.00034277571890784,0.00113991832760396,-0.000531455493496757
0.759190925254952,0.624538091011345,0.489745781570673,0.408316026385874,0.62559962358747,0.823630392595908,0.467573933091169,0.64861050147026,0.64765247965248,0.66529590259558,0.406,NA,NA,NA,0.825703670531261,0.874973047386841,0.825413411620311,NA,NA,NA,NA
0.700594785043504,0.42233301345259,0.614938438497484,0.165742894960567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.81889470226597,0.33273551594466,0.384787048399448,0.074800342512317,0.385859654210255,0.873346086402043,0.321722727031193,0.310183771599128,0.304937656937657,0.317974921106206,0.0820000000000001,0.873799944598775,0.873947333543476,0.873618510076531,0.875763855677772,0.895876507784684,0.875976406822892,0.00196391107899796,0.00214534560124102,0.0222579977081527,0.00217646222411716
0.367492172720376,0.75039939545095,0.399083147197962,0.383461293666624,0.766822125662399,0.383158687761111,0.411538593247035,0.741442714603557,0.760249792249792,0.775272308926888,0.372,0.428514489707033,0.426301209491257,0.424579107932415,0.427402232723786,0.435937607013217,0.427213889459626,-0.00111225698324691,0.00282312479137081,0.0113584990808022,-0.00130060024740675
0.634685939052142,0.464272440038621,0.439919230528176,0.332446829641704,0.502741648904864,0.64599469305795,0.393350186460128,0.435008440221785,0.412089784089784,0.428198699994969,0.336,0.660804870726122,0.664188882663482,0.661780596337875,0.660472246127367,0.673721672403902,0.66063360585198,-0.000332624598754938,-0.00130835021050801,0.011941076066027,-0.000171264874142096
0.179008704016451,0.622228472679853,0.77440339345485,0.329302315406967,0.944494539223193,0.539804827940425,0.790095654502432,0.650740356730273,0.649345369345369,0.666967472485763,0.351,0.792178664959901,0.792284672415015,0.791122124020482,0.789384501248909,0.790244908888982,0.789524975965655,-0.00279416371099206,-0.00173762277157263,-0.000877215131499964,-0.00265368899424656
0.846879707279149,0.763820597529411,0.663610439933837,0.19605817632284,0.764570503791972,0.88120750812888,0.589910335993699,0.726063961273469,0.742500670500671,0.758105498796728,0.204,NA,NA,NA,0.91190018721056,0.977731796236082,0.911900187210561,NA,NA,NA,NA
0.249216079527978,0.249132440425456,0.333008904568851,0.118837310846429,0.374050264363171,0.29675826263138,0.262124857540828,0.254870896368414,0.233518313518314,0.243930952572569,0.106,0.353228139810311,0.356187133402151,0.354734358140899,0.33884175425267,0.351462580726858,0.340487949010172,-0.0143863855576409,-0.0158926038882283,-0.0032717774140405,-0.012740190800139
