"input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_logs","gini_probit","diff.logistic","diff.logistic2","diff.logs2","diff.probit"
0.0139882871950977,0.27573568597436,0.327083281613886,0.0547542958054692,0.42134723413438,0.424658063760638,0.311357855840978,0.216047796861087,0.210380688123807,0.219864865991213,0.0559000000000001,0.476944435107638,0.477907048364571,0.476300610840825,0.479334134088385,0.49357681137671,0.479920773378551,0.00238969898074726,0.00303352324756023,0.0172762005358853,0.0029763382709127
0.755745603132527,0.367509915865958,0.43112954813987,0.337036616099067,0.436305701715992,0.521000845898728,0.426894746028971,0.405417027998687,0.386373665147737,0.4018552740232,0.336999999999999,0.576155845379829,0.580039097648262,0.576874272579904,0.578862825659825,0.588297416204553,0.578924231641982,0.00270698027999638,0.0019885530799213,0.0114231436246495,0.00276838626215348
0.355712165683508,0.670857928879559,0.618837904185057,0.366350839918014,0.800109155621416,0.844690862251041,0.626079234576459,0.709161716068548,0.695147593923476,0.711989669353127,0.3685,0.847507942807966,0.848995745624973,0.847240176735816,0.848141370452882,0.848707230420994,0.848173513774276,0.000633427644916029,0.000901193717065985,0.00146705368517774,0.000665570966310369
0.100337206847034,0.802145806699991,0.614769130758941,0.0346374999755062,0.901726014547101,0.954708190079129,0.58371721586061,0.692177063046608,0.676433274140333,0.693642070330326,0.0338000000000001,NA,NA,NA,0.957457936232837,0.957995024735469,0.958017684113574,NA,NA,NA,NA
0.55122925439151,0.383589089103043,0.552754587307572,0.408402464983519,0.562624583718503,0.53342728588377,0.565923946900094,0.41330265393671,0.399350747361507,0.41515831920186,0.4051,0.663222538533552,0.66680842143553,0.66275008617131,0.66543265249062,0.675454894124129,0.665395639119463,0.00221011395706761,0.00268256631930908,0.0127048079528183,0.00217310058591114
0.419976235509384,0.835224670358002,0.694138677977026,0.412886989398394,0.941336955138615,0.917045577862174,0.686923987569655,0.862272911223091,0.849526304351263,0.860574437068483,0.418,NA,NA,NA,0.929410546046437,0.932026340452792,0.929381525510104,NA,NA,NA,NA
0.415089976661839,0.536258084699512,0.824459137581289,0.397586289760657,0.862918085237234,0.701854053980941,0.817219512042876,0.560326308776775,0.542430144528301,0.560425554843888,0.4015,0.883303029852119,0.888922279874049,0.883272296388765,0.886546003863951,0.89415289989192,0.886512295683158,0.00324297401183227,0.00327370747518652,0.0108806035031557,0.00320926583103875
0.924076850877609,0.783614462614059,0.670787567272782,0.451634804408532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.665345077975653,0.72032199818641,0.422624821215868,0.324256222529802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.751105782631785,0.514308079145849,0.444642347097397,0.133356904378161,0.521536721563373,0.727169579279209,0.418590561764323,0.493656031223956,0.474881501420815,0.492186311868678,0.1233,0.729616360574079,0.730931769921273,0.729710160323254,0.732713298255617,0.735769439164472,0.733836177488928,0.00309693768153751,0.00300313793236273,0.00605927884121815,0.00421981691484863
0.370141448106151,0.360450326092541,0.453404370695353,0.13210749240825,0.497702691815626,0.556468328056905,0.456956823695995,0.33213653152638,0.315767562745676,0.329166548399627,0.127,0.62418185167522,0.62771995861166,0.624818281787427,0.633650999810585,0.643870985199012,0.634694915712853,0.00946914813536504,0.00883271802315799,0.0190527034115848,0.0105130640376334
0.72106667148415,0.655720133706927,0.519608442299068,0.124332266307902,0.65859810737644,0.850758952649864,0.511796172829982,0.631994537268432,0.616990534357905,0.634930930926538,0.1204,NA,NA,NA,0.84927968617568,0.849072517106078,0.850372186693138,NA,NA,NA,NA
0.677007312839851,0.177446419745684,0.768670300394297,0.212357605216093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.292368290000595,0.350323028676212,0.752064598537982,0.14159028316848,0.763128300459216,0.493615981909322,0.754345526227633,0.327990868690658,0.317809233022092,0.331275236092624,0.1439,0.794767802424525,0.796979593741749,0.794064348450582,0.806288663484279,0.81439027397626,0.806276812141354,0.0115208610597533,0.0122243150336963,0.0203259255256782,0.0115090097168291
0.571984048567247,0.871379425935447,0.41578286215663,0.424386873501353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0637807398475707,0.487459622323513,0.437683663517237,0.296814499881584,0.643847518614868,0.648220417454789,0.439420845525679,0.516842667525625,0.498997829481978,0.516624308314682,0.3001,0.661953348571253,0.664527326689375,0.661983812036083,0.66345408795725,0.671578064729498,0.663364581192377,0.00150073938599649,0.00147027592116644,0.00959425269341474,0.00141123262112353
0.755015705034602,0.441810340620577,0.230411205813289,0.373286570634227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.121721495760139,0.538036665320396,0.450684718228877,0.127956888251938,0.659049588558373,0.762006584639572,0.476982931625346,0.511242134381625,0.493345477333455,0.510903811115928,0.1275,0.76738991481997,0.769182419337219,0.767421769538538,0.770601584358668,0.772954076071688,0.771418529130846,0.00321166953869723,0.00317981482012941,0.00553230653315007,0.00402861431087587
0.166808224758133,0.802713377587497,0.376904021948576,0.116936186840758,0.833521516475284,0.840446769261857,0.34078508224551,0.761766585279768,0.747819429638194,0.763256698557026,0.1206,NA,NA,NA,0.934710497244656,0.937980290345699,0.934994687694116,NA,NA,NA,NA
0.00634088464546949,0.777099069394171,0.480141966976225,0.169794384196866,0.906496519644904,0.884165509007525,0.507511323808451,0.77296805432879,0.757576429563764,0.772690900450795,0.1682,NA,NA,NA,0.916835943653572,0.919237079936953,0.917252500844125,NA,NA,NA,NA
0.74131223136792,0.224974158033729,0.341483225300908,0.370921676864382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0547687740647234,0.246188754960895,0.855198537930846,0.221183825887274,0.880243412711069,0.34005290063241,0.86199583916889,0.24260200930967,0.233912392847124,0.244340545365909,0.2278,0.874209468171256,0.875500121329041,0.873958465048329,0.876593198366723,0.878526831994838,0.876588877905863,0.00238373019546723,0.00263473331839403,0.00456836694650931,0.00237940973460682
0.941567846748512,0.569280702993274,0.144216980040073,0.132224837406538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.45933034441201,0.868497430719435,0.711424084566534,0.0113816375657916,0.894700269573176,0.98057349456773,0.701333506703733,0.696541328581996,0.680283072742831,0.697421928375014,0.0112,NA,NA,NA,0.983410627600555,0.983714025658809,0.983658041493296,NA,NA,NA,NA
0.884080693849828,0.445439672656357,0.152086794003844,0.305912587856874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.595823150721844,0.269855224899948,0.725529326684773,0.190584431805182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0586095409258269,0.300278460234404,0.110227622836828,0.327591635601129,0.314705442778122,0.354396619798421,0.108448952730424,0.317512637487886,0.302602197302022,0.315560104028973,0.3263,NA,0.354404085774787,NA,0.354315192615547,0.353990302704875,0.354368779890089,NA,NA,NA,NA
0.0864826031704433,0.226480145938694,0.849901314079762,0.383026094143279,0.8690494551658,0.315879147394684,0.846781088877127,0.241115341700015,0.225481264090813,0.235575272675093,0.3866,0.859086892902576,0.861587729001304,0.859948233749081,0.860133767146595,0.862276295008978,0.860124068252559,0.00104687424401906,0.000185533397514703,0.00232806125989771,0.00103717534998227
0.872589553724974,0.702473774179816,0.882989379577339,0.19644734116504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.42411400739802,0.382051812112331,0.261704350076616,0.276735961991362,0.398270194602261,0.497673182466089,0.261205214737012,0.401343352110307,0.384357458115575,0.399786742450597,0.2741,0.502743913678282,0.504056774538659,0.502858681041278,0.504040801492933,0.50810414416422,0.504299333982308,0.00129688781465109,0.00118212045165467,0.00524546312294172,0.00155542030402667
0.708579835023265,0.832710237056017,0.687861131876707,0.0561544089647941,0.83764559529526,0.964254262803058,0.680138485688645,0.757478036169683,0.739707299345073,0.755397771162298,0.0590999999999995,NA,NA,NA,0.967290201141251,0.969171612519894,0.967812795431663,NA,NA,NA,NA
0.283982947126497,0.85603287294507,0.840977892652154,0.264177520831581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.864250067677349,0.697685301490128,0.45354638826102,0.17866029847879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.269753619257826,0.316211173310876,0.756942050904036,0.252586417885032,0.767599765146997,0.448804013927604,0.753551417876252,0.320155223421108,0.302912833757128,0.315881323000545,0.2496,0.788979923150044,0.792835512906084,0.789919874469224,0.796475960684206,0.801627593488606,0.79647136911595,0.00749603753416173,0.00655608621498183,0.0117077190193817,0.00749144596590612
0.106297080118675,0.115600266680121,0.597786752507091,0.260004375362769,0.600361155051851,0.20070203120266,0.589356039284878,0.140051739236587,0.135906123735061,0.142200476912347,0.2637,0.602514847214483,0.603028187484977,0.602252482645735,0.603673957113507,0.605861714356399,0.603681991628546,0.00115910989902468,0.00142147446777185,0.00360923171066352,0.00116714441406351
0.57146629329538,0.293641413934529,0.714010725170374,0.120790506447665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.745485894314479,0.68526530303061,0.372955916449428,0.309324891013093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.551303168192972,0.412119673006237,0.462243952043355,0.241619660693686,0.500384834162095,0.598367609132023,0.47067888809498,0.425038300017451,0.409731883361319,0.425786442203996,0.2425,0.647202216795654,0.65043758621406,0.647046049595483,0.649818352556909,0.662378279065019,0.650129522642981,0.00261613576125463,0.0027723029614255,0.0153322294695355,0.0029273058473267
0.297422400880605,0.803615762665868,0.873593480698764,0.192679160335101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.513272766906302,0.530121256783605,0.646934899687767,0.164696710184216,0.68635931912516,0.754271923131238,0.641619744712902,0.51136638607656,0.496044705760447,0.513636142908285,0.1575,0.808450428224808,0.812110351788212,0.807914498568881,0.818658829070694,0.828032744571614,0.819185605953551,0.0102084008458856,0.0107443305018124,0.0201182460027332,0.0107351777287432
0.635069782838691,0.647869996353984,0.555080344900489,0.131542065751273,0.672421460040884,0.858963360263624,0.54269711777072,0.611974606735122,0.593557560151576,0.61161417500048,0.129199999999999,0.858988300143257,0.859330954322362,0.858991199273989,0.858832346612694,0.858673423676459,0.859710689149578,-0.000155953530563302,-0.000158852661295228,-0.000317775597530323,0.000722389006320823
0.680064981433097,0.414600780792534,0.849130119383335,0.0868157771672122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0325615461682901,0.130442689917982,0.7726927023381,0.213692591004074,0.780333497067115,0.201572875226037,0.765482459312823,0.14075370560472,0.136929512161295,0.143269434041142,0.21,0.771832604411459,0.772214170445,0.771587476410849,0.772941892706446,0.77299891500904,0.772922724532854,0.0011092882949868,0.00135441629559718,0.00141143859819093,0.00109012012139487
0.472090060834307,0.321095184795558,0.254334414564073,0.0690981970448047,0.340934684385084,0.525021143650548,0.246888096440297,0.289239993028458,0.27286201476462,0.284769341159509,0.0680000000000002,0.533016352072673,0.534496873585208,0.533409306237042,0.53479298157031,0.53767009593537,0.535923062357988,0.00177662949763624,0.00138367533326789,0.00426078969832822,0.00290671028531486
0.705698402293492,0.106491828151047,0.463697274774313,0.182702367778402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.354937877445482,0.70548170208931,0.701699042133987,0.273568917168304,0.867294994568039,0.885183945124858,0.711478265397333,0.725028467258927,0.710140554717406,0.726639593264732,0.2724,0.893639002318614,0.896120970546328,0.893384169860693,0.895060319405467,0.897335516198327,0.895226213915927,0.00142131708685245,0.00167614954477391,0.00395134633763439,0.00158721159731234
0.805408576859627,0.209124601632357,0.337086317315698,0.0771610790654085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0150654137833044,0.177852347493172,0.459461398050189,0.482520028904546,0.493030468738645,0.227446476574508,0.440142569124429,0.197685053919972,0.186057429312574,0.194530842613872,0.496,0.465029096581261,0.466669264377362,0.465469223665262,0.465111367127495,0.468307011648746,0.465095926139274,0.0000822705462342199,-0.000357856537766432,0.00283778798348489,0.0000668295580128486
0.64727514805505,0.897651883400977,0.181710222549737,0.430387684400193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.39016775024822,0.190421031042933,0.545888697728515,0.0689853406860493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.525218291678466,0.61938101593405,0.391592044755816,0.200011572858784,0.624610933556815,0.78897647924644,0.416901200241248,0.63244157757071,0.614082257744823,0.632042202044476,0.2044,NA,NA,NA,0.791982985677595,0.790934287308185,0.792397570197733,NA,NA,NA,NA
0.819501041199546,0.477328900247812,0.153613442741334,0.296552204934414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.981886538090184,0.370793669298291,0.877163425646722,0.115573505859356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.602072529166471,0.18625306673348,0.729270882159472,0.287194635169581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.183742419644259,0.547435888648033,0.325530010648072,0.281409750033636,0.596977237587395,0.694127590469758,0.325180550317008,0.562727224224095,0.545129910399299,0.563138919158112,0.2873,NA,NA,NA,0.696228111614887,0.694898058304818,0.696361048572733,NA,NA,NA,NA
0.103136845822446,0.722959151491523,0.285633553564549,0.279155584785622,0.758029608278885,0.738559195534889,0.296664291355261,0.748273938674041,0.732726103639261,0.748623562543135,0.2838,NA,NA,NA,0.830818494524842,0.832275758894247,0.830885995089152,NA,NA,NA,NA
0.770298658164684,0.155977489799261,0.601808487810194,0.448786854806822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.897411088880617,0.616771798208356,0.172452281415462,0.136744049864355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.931121155356523,0.789315714128315,0.466526305302978,0.129937755772844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.360456184074283,0.365752640552819,0.789884864352643,0.328871088735759,0.797208769859111,0.493275338788115,0.785326754381549,0.382348675333634,0.363650871312509,0.37851740656632,0.3278,0.820464972332605,0.824901017409971,0.821356265815551,0.828540109162285,0.834673884610065,0.82854029069401,0.00807513682968031,0.00718384334673416,0.0133176187945139,0.00807531836140507
0.862571882964112,0.584873560070992,0.230077968351543,0.257590864894446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.912942630944308,0.482894346117973,0.218432006798685,0.499702338534407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.396737595170271,0.880158651806414,0.553967261686921,0.204126921617426,0.909496165400996,0.857380872015943,0.542492061748545,0.881446244584775,0.870811764572118,0.880641653580935,0.2039,NA,NA,NA,0.95851095818453,0.963156582552814,0.958616918586498,NA,NA,NA,NA
0.916475411877036,0.439827183820307,0.167713632807136,0.116993560744449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.132814564341679,0.294519418478012,0.366705140843988,0.130942419834901,0.441828273226887,0.466982674076506,0.377209690893891,0.298827252915589,0.285503192135032,0.297865942873214,0.126,0.527753460784318,0.53027252722227,0.527933714479518,0.530558279757367,0.53891667574734,0.531342668264865,0.00280481897304963,0.00262456527784893,0.0109829612678218,0.00358920748054725
0.720971272559837,0.815242541953921,0.192988462932408,0.0617457736586221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.87318210124271,0.370009347982705,0.646258645690978,0.380214977990836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.19988841178827,0.889744840748608,0.68875024151057,0.457799901408143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0416030333074741,0.515936125069857,0.486763188429177,0.247805595572572,0.702780286398387,0.69245868329085,0.47447209825584,0.51270360394588,0.492204775154048,0.509748812275074,0.251,0.708388301364443,0.711630593983064,0.708841525241352,0.713645710881426,0.720928196426577,0.714069542923093,0.00525740951698284,0.00480418564007357,0.0120866711852246,0.00568124155865068
0.510993848845828,0.522973023541272,0.208069403655827,0.140856326031499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.557441249045078,0.686986687220633,0.413855934329331,0.340013274906669,0.688930309718765,0.78311129954298,0.408362123006144,0.718233764890411,0.700357793179578,0.717085680557456,0.3474,NA,NA,NA,0.807499023877021,0.807911439137813,0.807535016481596,NA,NA,NA,NA
0.951898556740489,0.603967500850558,0.708963836170733,0.209481395233888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.249175862632692,0.891127781011164,0.485422571375966,0.297323091125581,0.943412497887643,0.782077012012015,0.461278076193426,0.899650091953336,0.889403926678707,0.89808030522587,0.3065,NA,NA,NA,0.955167478014781,0.959439728732554,0.955139909036467,NA,NA,NA,NA
0.518538321037777,0.31794711034745,0.233648988045752,0.0647001028992236,0.327533142755263,0.51870571781159,0.221307116413006,0.288500069736058,0.277096069282961,0.289157354137348,0.0649999999999995,0.52320252460319,0.523985408193577,0.523159166007478,0.524372192513369,0.533810612916494,0.524896421225833,0.00116966791017914,0.00121302650589095,0.0106514469090158,0.00169389662264341
0.826349783577025,0.11520684491843,0.468698396906257,0.403226705938578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.830088202329353,0.286087919026613,0.215380014851689,0.355725054133218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0755054189474322,0.174358473345637,0.150950150378048,0.387601509857923,0.222937335615371,0.214493009519751,0.150657909784928,0.18078361412624,0.169752712733527,0.177530658823645,0.4001,0.243253133083689,0.244294451411828,0.243558301842129,0.244265196411348,0.250707243175871,0.244253614042729,0.00101206332765913,0.000706894569218575,0.00714894133374178,0.00100048095904048
0.934513009004295,0.100353823043406,0.490605068020523,0.0723759895563126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.759735895246267,0.173509238101542,0.892440364323556,0.0347073236247525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.848823627303354,0.745617823861539,0.432433997839689,0.42505862058606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.344435657809954,0.429038329981267,0.620407818444073,0.0216483491868712,0.650986843992231,0.684243397052439,0.63590836130162,0.315388574225161,0.300668727690687,0.313560579155364,0.021,0.781930104725723,0.785181383103337,0.782331839548238,0.794934578530084,0.811502504985653,0.797276132107593,0.0130044738043611,0.0126027389818466,0.0291706654374149,0.0153460273818702
0.601149619936477,0.821285093389452,0.897074988670647,0.375056168625597,0.983161457256042,0.941930306174967,0.896518056112167,0.844221093879177,0.832295203674952,0.844251127145589,0.3811,0.967861894276465,0.971449824886577,0.967852958393635,0.969816095196687,0.973283365298931,0.969818045483119,0.00195420092022247,0.00196313680305238,0.00543040690529684,0.00195615120665416
0.206655943812802,0.293582983873785,0.261521616950631,0.153735879356973,0.358128188860156,0.426151683312767,0.259540936768582,0.298233936469064,0.282675519462755,0.294937510207461,0.1509,0.447999811740807,0.449955249472405,0.448408210493891,0.45022145227016,0.456547723434453,0.450497892010396,0.00222164052935314,0.00181324177626951,0.00813951294056192,0.00249808026958931
0.672611847175285,0.309035599417985,0.61003705393523,0.413308887630701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.312088972781785,0.685423454456031,0.855190230347216,0.0244688985100947,0.907897574566655,0.886894527596795,0.858454540732947,0.54118567192272,0.519256482140565,0.537089672407616,0.0262999999999999,0.942417115817035,0.9457978382188,0.943048302102934,0.95210304779972,0.962335663696668,0.953782971230826,0.0096859319826843,0.00905474569678577,0.0192873615937341,0.0113658554137908
0.281857484614011,0.491818648390472,0.286275369301438,0.232267429630738,0.516412360330364,0.640026382609244,0.291757329324745,0.516308934861396,0.498255368234554,0.515873152997469,0.2324,NA,NA,NA,0.640483246168617,0.638849748730643,0.640675521261697,NA,NA,NA,NA
0.926826183178928,0.676315334811807,0.841254704445601,0.238510456732474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.891349326891359,0.744834791496396,0.778827542997897,0.427372177822981,0.789376884488936,0.896933597190941,0.765042385207563,0.781402166793643,0.762783801295838,0.777717754792418,0.423,0.908197811598709,0.91217046224243,0.908954213121761,0.910268733278416,0.913625543386938,0.910254639018953,0.00207092167970635,0.00131452015665467,0.0046713302651773,0.00205682742024393
0.251138512815814,0.334945341199636,0.489880937710404,0.262806468601339,0.539034122136305,0.486098580309215,0.461758757560545,0.354697357434821,0.345457456318575,0.359792739257346,0.256,0.579471094682346,0.581518961548638,0.578351149916434,0.581898941532263,0.591855468750007,0.581982631888446,0.00242784684991748,0.00354779161582863,0.0135043188335724,0.00251153720610042
0.209447089929599,0.539191787131131,0.488374317064881,0.381241949258838,0.673357034961003,0.706455429160613,0.493284956398492,0.586396739323733,0.566183738865837,0.584259767540646,0.3855,0.716247392885386,0.719100522323223,0.716535655310977,0.719152052800922,0.720927900004108,0.719167756308578,0.00290465991553601,0.00261639748994491,0.00439224469313104,0.00292036342319224
0.759190925254952,0.624538091011345,0.489745781570673,0.408316026385874,0.62559962358747,0.765470741383772,0.486582943103415,0.66135737022344,0.648391123455911,0.666025308472897,0.4056,NA,0.765533222526222,NA,0.765465515090219,0.765250075656816,0.76539881762989,NA,NA,NA,NA
0.700594785043504,0.42233301345259,0.614938438497484,0.165742894960567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.81889470226597,0.33273551594466,0.384787048399448,0.074800342512317,0.385859654210255,0.548917306812966,0.386777450612531,0.295283035493478,0.282471540016715,0.294726237173118,0.0788999999999994,0.592667083527138,0.595011794361711,0.59276794730294,0.59954504168502,0.608989031822452,0.600545663771439,0.00687795815788173,0.00677709438208018,0.0162210845195119,0.00787858024430088
0.367492172720376,0.75039939545095,0.399083147197962,0.383461293666624,0.766822125662399,0.768703048364074,0.390014316621722,0.783114221388216,0.76781902523819,0.782572931200414,0.3864,NA,NA,NA,0.835373443493403,0.839454760420138,0.835401617849139,NA,NA,NA,NA
0.634685939052142,0.464272440038621,0.439919230528176,0.332446829641704,0.502741648904864,0.63895316321466,0.428186574458125,0.501627803823078,0.483921241071212,0.501356029835641,0.3351,0.653758874923485,0.656370842380981,0.653797706374722,0.655210569423467,0.659708074203256,0.655232202399912,0.00145169449998228,0.00141286304874511,0.00591036782853438,0.00147332747642759
0.179008704016451,0.622228472679853,0.77440339345485,0.329302315406967,0.944494539223193,0.822647232274349,0.772997175218988,0.648004101717249,0.628740714323407,0.646587073147697,0.3307,0.891499150909569,0.897402491408029,0.891928869331206,0.895221916971967,0.902700089108261,0.895257970508489,0.00372276606239863,0.00329304764076155,0.0107712197770549,0.00375881959892022
0.846879707279149,0.763820597529411,0.663610439933837,0.19605817632284,0.764570503791972,0.922238187038893,0.661748262675294,0.765185420077502,0.748742532347425,0.764150118606824,0.1923,NA,NA,NA,0.922403264831839,0.923089586700955,0.922861928715104,NA,NA,NA,NA
0.249216079527978,0.249132440425456,0.333008904568851,0.118837310846429,0.374050264363171,0.418323927833266,0.343007490253044,0.233325160815961,0.222373209243732,0.23234287165875,0.1208,0.487119885468951,0.489172278393754,0.487302755574419,0.499580631700099,0.510785504884031,0.49988230570838,0.0124607462311481,0.0122778761256803,0.0234827493096119,0.0127624202394288
0.762599263507873,0.456076828949153,0.415328337065876,0.205054401592351,0.468126253799266,0.644973289329696,0.419783715654825,0.445956603969081,0.429487944190879,0.445977526033724,0.195899999999999,0.66231808498581,0.664785147174283,0.66231503294337,0.667167862712795,0.673498740090274,0.667804975254762,0.00484977772698514,0.00485282976942503,0.0111837071469041,0.00548689026895244
0.352570722398814,0.562339210323989,0.108045458421111,0.0479103825474158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
