"input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_logs","gini_probit","diff.logistic","diff.logistic2","diff.logs2","diff.probit"
0.665345077975653,0.72032199818641,0.422624821215868,0.324256222529802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.751105782631785,0.514308079145849,0.444642347097397,0.133356904378161,0.521536721563373,0.727169579279209,0.418590561764323,0.475526354572365,0.474881501420815,0.492186311868678,0.1233,0.730882452509189,0.730931769921273,0.729710160323254,0.728933918769894,0.735769439164472,0.727561264126303,-0.00194853373929482,-0.000776241553359647,0.00605927884121815,-0.00332118838288653
0.370141448106151,0.360450326092541,0.453404370695353,0.13210749240825,0.497702691815626,0.556468328056905,0.456956823695995,0.315941050638586,0.315767562745676,0.329166548399627,0.127,0.627682067830877,0.62771995861166,0.624818281787427,0.620183997618856,0.643870985199012,0.620346889628487,-0.00749807021202109,-0.00463428416857115,0.0190527034115848,-0.00733517820238938
0.72106667148415,0.655720133706927,0.519608442299068,0.124332266307902,0.65859810737644,0.850758952649864,0.511796172829982,0.616873593411172,0.616990534357905,0.634930930926538,0.1204,NA,NA,NA,0.8517351212194,0.849072517106078,0.850780103913134,NA,NA,NA,NA
0.677007312839851,0.177446419745684,0.768670300394297,0.212357605216093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.292368290000595,0.350323028676212,0.752064598537982,0.14159028316848,0.763128300459216,0.493615981909322,0.754345526227633,0.317686900810862,0.317809233022092,0.331275236092624,0.1439,0.797006453314014,0.796979593741749,0.794064348450582,0.790107521714542,0.81439027397626,0.789896470402199,-0.00689893159947186,-0.00395682673604059,0.0203259255256782,-0.0071099829118142
0.571984048567247,0.871379425935447,0.41578286215663,0.424386873501353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0637807398475707,0.487459622323513,0.437683663517237,0.296814499881584,0.643847518614868,0.648220417454789,0.439420845525679,0.498733925007318,0.498997829481978,0.516624308314682,0.3001,0.664566656054163,0.664527326689375,0.661983812036083,0.660739366822484,0.671578064729498,0.660400098095614,-0.00382728923167885,-0.00124444521359934,0.00959425269341474,-0.00416655795854948
0.755015705034602,0.441810340620577,0.230411205813289,0.373286570634227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.121721495760139,0.538036665320396,0.450684718228877,0.127956888251938,0.659049588558373,0.762006584639572,0.476982931625346,0.493562264346353,0.493345477333455,0.510903811115928,0.1275,0.76915942189605,0.769182419337219,0.767421769538538,0.765097454913197,0.772954076071688,0.763662228215066,-0.00406196698285366,-0.00232431462534155,0.00553230653315007,-0.00549719368098422
0.166808224758133,0.802713377587497,0.376904021948576,0.116936186840758,0.833521516475284,0.840446769261857,0.34078508224551,0.748098519560784,0.747819429638194,0.763256698557026,0.1206,NA,NA,NA,0.931291537159161,0.937980290345699,0.931139730051125,NA,NA,NA,NA
0.00634088464546949,0.777099069394171,0.480141966976225,0.169794384196866,0.906496519644904,0.884165509007525,0.507511323808451,0.757993462875536,0.757576429563764,0.772690900450795,0.1682,NA,NA,NA,0.920034313791369,0.919237079936953,0.920007867984831,NA,NA,NA,NA
0.74131223136792,0.224974158033729,0.341483225300908,0.370921676864382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0547687740647234,0.246188754960895,0.855198537930846,0.221183825887274,0.880243412711069,0.34005290063241,0.86199583916889,0.2337862255271,0.233912392847124,0.244340545365909,0.2278,0.875519302291372,0.875500121329041,0.873958465048329,0.873480420012505,0.878526831994838,0.873394579276971,-0.00203888227886728,-0.00047804503582416,0.00456836694650931,-0.0021247230144017
0.941567846748512,0.569280702993274,0.144216980040073,0.132224837406538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.45933034441201,0.868497430719435,0.711424084566534,0.0113816375657916,0.894700269573176,0.98057349456773,0.701333506703733,0.680240147719037,0.680283072742831,0.697421928375014,0.0112,NA,NA,NA,0.984481550508555,0.983714025658809,0.984449043573742,NA,NA,NA,NA
0.884080693849828,0.445439672656357,0.152086794003844,0.305912587856874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.595823150721844,0.269855224899948,0.725529326684773,0.190584431805182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0586095409258269,0.300278460234404,0.110227622836828,0.327591635601129,0.314705442778122,0.354396619798421,0.108448952730424,0.302656232029899,0.302602197302022,0.315560104028973,0.3263,0.354403954913677,0.354404085774787,NA,0.354376513197966,0.353990302704875,0.35430882400907,-0.0000274417157111184,NA,NA,-0.0000951309046071103
0.0864826031704433,0.226480145938694,0.849901314079762,0.383026094143279,0.8690494551658,0.315879147394684,0.846781088877127,0.226057253209271,0.225481264090813,0.235575272675093,0.3866,0.861491745681317,0.861587729001304,0.859948233749081,0.858715367146996,0.862276295008978,0.85872439133537,-0.00277637853432111,-0.00123286660208444,0.00232806125989771,-0.00276735434594721
0.872589553724974,0.702473774179816,0.882989379577339,0.19644734116504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.42411400739802,0.382051812112331,0.261704350076616,0.276735961991362,0.398270194602261,0.497673182466089,0.261205214737012,0.384741219307608,0.384357458115575,0.399786742450597,0.2741,0.504025657309895,0.504056774538659,0.502858681041278,0.501595799832119,0.50810414416422,0.501389134669545,-0.00242985747777658,-0.00126288120915952,0.00524546312294172,-0.00263652264034975
0.708579835023265,0.832710237056017,0.687861131876707,0.0561544089647941,0.83764559529526,0.964254262803058,0.680138485688645,0.739645134668513,0.739707299345073,0.755397771162298,0.0590999999999995,NA,NA,NA,0.970866357390113,0.969171612519894,0.970767808982969,NA,NA,NA,NA
0.283982947126497,0.85603287294507,0.840977892652154,0.264177520831581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.864250067677349,0.697685301490128,0.45354638826102,0.17866029847879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.269753619257826,0.316211173310876,0.756942050904036,0.252586417885032,0.767599765146997,0.448804013927604,0.753551417876252,0.302985342255916,0.302912833757128,0.315881323000545,0.2496,0.792818946088074,0.792835512906084,0.789919874469224,0.787445520508714,0.801627593488606,0.787434415320375,-0.00537342557935983,-0.00247435396051032,0.0117077190193817,-0.00538453076769851
0.106297080118675,0.115600266680121,0.597786752507091,0.260004375362769,0.600361155051851,0.20070203120266,0.589356039284878,0.13554957046842,0.135906123735061,0.142200476912347,0.2637,0.603072778560082,0.603028187484977,0.602252482645735,0.59964516285369,0.605861714356399,0.599576766469241,-0.00342761570639261,-0.00260731979204576,0.00360923171066352,-0.00349601209084116
0.57146629329538,0.293641413934529,0.714010725170374,0.120790506447665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.745485894314479,0.68526530303061,0.372955916449428,0.309324891013093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.551303168192972,0.412119673006237,0.462243952043355,0.241619660693686,0.500384834162095,0.598367609132023,0.47067888809498,0.409707642792276,0.409731883361319,0.425786442203996,0.2425,0.650442771072566,0.65043758621406,0.647046049595483,0.641663801844102,0.662378279065019,0.641507672416728,-0.00877896922846433,-0.00538224775138163,0.0153322294695355,-0.00893509865583808
0.297422400880605,0.803615762665868,0.873593480698764,0.192679160335101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.513272766906302,0.530121256783605,0.646934899687767,0.164696710184216,0.68635931912516,0.754271923131238,0.641619744712902,0.49699166372276,0.496044705760447,0.513636142908285,0.1575,0.81188202231008,0.812110351788212,0.807914498568881,0.805470415901277,0.828032744571614,0.805355112806737,-0.0064116064088029,-0.00244408266760421,0.0201182460027332,-0.00652690950334289
0.635069782838691,0.647869996353984,0.555080344900489,0.131542065751273,0.672421460040884,0.858963360263624,0.54269711777072,0.593948908096724,0.593557560151576,0.61161417500048,0.129199999999999,0.859319681771193,0.859330954322362,0.858991199273989,0.858853145252005,0.858673423676459,0.857172366323409,-0.000466536519188265,-0.000138054021984635,-0.000317775597530323,-0.00214731544778379
0.680064981433097,0.414600780792534,0.849130119383335,0.0868157771672122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0325615461682901,0.130442689917982,0.7726927023381,0.213692591004074,0.780333497067115,0.201572875226037,0.765482459312823,0.136912963173112,0.136929512161295,0.143269434041142,0.21,0.772215845077137,0.772214170445,0.771587476410849,0.771093791440623,0.77299891500904,0.770949608197703,-0.00112205363651396,-0.000493684970226393,0.00141143859819093,-0.00126623687943361
0.472090060834307,0.321095184795558,0.254334414564073,0.0690981970448047,0.340934684385084,0.525021143650548,0.246888096440297,0.272915093762598,0.27286201476462,0.284769341159509,0.0680000000000002,0.53449189423717,0.534496873585208,0.533409306237042,0.529045064377682,0.53767009593537,0.527863228982579,-0.00544682985948852,-0.00436424185935991,0.00426078969832822,-0.00662866525459171
0.705698402293492,0.106491828151047,0.463697274774313,0.182702367778402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.354937877445482,0.70548170208931,0.701699042133987,0.273568917168304,0.867294994568039,0.885183945124858,0.711478265397333,0.709749081712033,0.710140554717406,0.726639593264732,0.2724,0.896189202361887,0.896120970546328,0.893384169860693,0.892255450906125,0.897335516198327,0.891920130067762,-0.00393375145576247,-0.0011287189545679,0.00395134633763439,-0.00426907229412565
0.805408576859627,0.209124601632357,0.337086317315698,0.0771610790654085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0150654137833044,0.177852347493172,0.459461398050189,0.482520028904546,0.493030468738645,0.227446476574508,0.440142569124429,0.186120388944806,0.186057429312574,0.194530842613872,0.496,0.46666025253013,0.466669264377362,0.465469223665262,0.462107014848953,0.468307011648746,0.462133816564259,-0.00455323768117677,-0.00336220881630855,0.00283778798348489,-0.00452643596587055
0.64727514805505,0.897651883400977,0.181710222549737,0.430387684400193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.39016775024822,0.190421031042933,0.545888697728515,0.0689853406860493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.525218291678466,0.61938101593405,0.391592044755816,0.200011572858784,0.624610933556815,0.78897647924644,0.416901200241248,0.613656989019516,0.614082257744823,0.632042202044476,0.2044,NA,NA,NA,0.794202261164383,0.790934287308185,0.793836501934803,NA,NA,NA,NA
0.819501041199546,0.477328900247812,0.153613442741334,0.296552204934414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.981886538090184,0.370793669298291,0.877163425646722,0.115573505859356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.602072529166471,0.18625306673348,0.729270882159472,0.287194635169581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.183742419644259,0.547435888648033,0.325530010648072,0.281409750033636,0.596977237587395,0.694127590469758,0.325180550317008,0.544820576549654,0.545129910399299,0.563138919158112,0.2873,NA,NA,NA,0.697434018801934,0.694898058304818,0.697321886819861,NA,NA,NA,NA
0.103136845822446,0.722959151491523,0.285633553564549,0.279155584785622,0.758029608278885,0.738559195534889,0.296664291355261,0.732967592080548,0.732726103639261,0.748623562543135,0.2838,NA,NA,NA,0.827705301588759,0.832275758894247,0.82776060088488,NA,NA,NA,NA
0.770298658164684,0.155977489799261,0.601808487810194,0.448786854806822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.897411088880617,0.616771798208356,0.172452281415462,0.136744049864355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.931121155356523,0.789315714128315,0.466526305302978,0.129937755772844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.360456184074283,0.365752640552819,0.789884864352643,0.328871088735759,0.797208769859111,0.493275338788115,0.785326754381549,0.363907574618675,0.363650871312509,0.37851740656632,0.3278,0.824838649516826,0.824901017409971,0.821356265815551,0.821142600612593,0.834673884610065,0.82113361479222,-0.00369604890423303,-0.000213665202957625,0.0133176187945139,-0.00370503472460637
0.862571882964112,0.584873560070992,0.230077968351543,0.257590864894446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.912942630944308,0.482894346117973,0.218432006798685,0.499702338534407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.396737595170271,0.880158651806414,0.553967261686921,0.204126921617426,0.909496165400996,0.857380872015943,0.542492061748545,0.870860167480862,0.870811764572118,0.880641653580935,0.2039,NA,NA,NA,0.959942162869892,0.963156582552814,0.959834723950673,NA,NA,NA,NA
0.916475411877036,0.439827183820307,0.167713632807136,0.116993560744449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.132814564341679,0.294519418478012,0.366705140843988,0.130942419834901,0.441828273226887,0.466982674076506,0.377209690893891,0.285799547077835,0.285503192135032,0.297865942873214,0.126,0.530216010487684,0.53027252722227,0.527933714479518,0.521083505866113,0.53891667574734,0.521212269804948,-0.00913250462157067,-0.0068502086134048,0.0109829612678218,-0.00900374068273568
0.720971272559837,0.815242541953921,0.192988462932408,0.0617457736586221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.87318210124271,0.370009347982705,0.646258645690978,0.380214977990836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.19988841178827,0.889744840748608,0.68875024151057,0.457799901408143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0416030333074741,0.515936125069857,0.486763188429177,0.247805595572572,0.702780286398387,0.69245868329085,0.47447209825584,0.491721320634963,0.492204775154048,0.509748812275074,0.251,0.711709787601267,0.711630593983064,0.708841525241352,0.70724450661971,0.720928196426577,0.706938015627737,-0.00446528098155774,-0.00159701862164252,0.0120866711852246,-0.00477177197353007
0.510993848845828,0.522973023541272,0.208069403655827,0.140856326031499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.557441249045078,0.686986687220633,0.413855934329331,0.340013274906669,0.688930309718765,0.78311129954298,0.408362123006144,0.700477829895129,0.700357793179578,0.717085680557456,0.3474,NA,NA,NA,0.808139745168841,0.807911439137813,0.80793455203587,NA,NA,NA,NA
0.951898556740489,0.603967500850558,0.708963836170733,0.209481395233888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.249175862632692,0.891127781011164,0.485422571375966,0.297323091125581,0.943412497887643,0.782077012012015,0.461278076193426,0.889552637935501,0.889403926678707,0.89808030522587,0.3065,NA,NA,NA,0.951317042074448,0.959439728732554,0.951201779281158,NA,NA,NA,NA
0.518538321037777,0.31794711034745,0.233648988045752,0.0647001028992236,0.327533142755263,0.51870571781159,0.221307116413006,0.276533382137844,0.277096069282961,0.289157354137348,0.0649999999999995,0.524025526181373,0.523985408193577,0.523159166007478,0.520020074043603,0.533810612916494,0.518714603044015,-0.0040054521377697,-0.00313909196387474,0.0106514469090158,-0.00531092313735759
0.826349783577025,0.11520684491843,0.468698396906257,0.403226705938578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.830088202329353,0.286087919026613,0.215380014851689,0.355725054133218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0755054189474322,0.174358473345637,0.150950150378048,0.387601509857923,0.222937335615371,0.214493009519751,0.150657909784928,0.169902565090537,0.169752712733527,0.177530658823645,0.4001,0.244280181753058,0.244294451411828,0.243558301842129,0.242965637987067,0.250707243175871,0.242970470917856,-0.0013145437659916,-0.000592663855062847,0.00714894133374178,-0.0013097108352027
0.934513009004295,0.100353823043406,0.490605068020523,0.0723759895563126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.759735895246267,0.173509238101542,0.892440364323556,0.0347073236247525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.848823627303354,0.745617823861539,0.432433997839689,0.42505862058606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.344435657809954,0.429038329981267,0.620407818444073,0.0216483491868712,0.650986843992231,0.684243397052439,0.63590836130162,0.300874587064831,0.300668727690687,0.313560579155364,0.021,0.785135655663232,0.785181383103337,0.782331839548238,0.765996400603142,0.811502504985653,0.766376769298118,-0.01913925506009,-0.0163354389450954,0.0291706654374149,-0.0187588863651145
0.601149619936477,0.821285093389452,0.897074988670647,0.375056168625597,0.983161457256042,0.941930306174967,0.896518056112167,0.832894741294382,0.832295203674952,0.844251127145589,0.3811,0.971267613539479,0.971449824886577,0.967852958393635,0.968565961591452,0.973283365298931,0.968537300860355,-0.00270165194802652,0.00071300319781753,0.00543040690529684,-0.0027303126791236
0.206655943812802,0.293582983873785,0.261521616950631,0.153735879356973,0.358128188860156,0.426151683312767,0.259540936768582,0.282855140965884,0.282675519462755,0.294937510207461,0.1509,0.449932269419141,0.449955249472405,0.448408210493891,0.44423983324955,0.456547723434453,0.444011157800966,-0.00569243616959159,-0.00416837724434083,0.00813951294056192,-0.00592111161817521
0.672611847175285,0.309035599417985,0.61003705393523,0.413308887630701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.312088972781785,0.685423454456031,0.855190230347216,0.0244688985100947,0.907897574566655,0.886894527596795,0.858454540732947,0.519033469538562,0.519256482140565,0.537089672407616,0.0262999999999999,0.945832232428093,0.9457978382188,0.943048302102934,0.93101692380325,0.962335663696668,0.930885716394406,-0.0148153086248437,-0.0120313782996844,0.0192873615937341,-0.0149465160336875
0.281857484614011,0.491818648390472,0.286275369301438,0.232267429630738,0.516412360330364,0.640026382609244,0.291757329324745,0.497903732513632,0.498255368234554,0.515873152997469,0.2324,NA,NA,NA,0.641175660731218,0.638849748730643,0.64073269927772,NA,NA,NA,NA
0.926826183178928,0.676315334811807,0.841254704445601,0.238510456732474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.891349326891359,0.744834791496396,0.778827542997897,0.427372177822981,0.789376884488936,0.896933597190941,0.765042385207563,0.76331443644589,0.762783801295838,0.777717754792418,0.423,0.912052261623594,0.91217046224243,0.908954213121761,0.909524031941509,0.913625543386938,0.909488058802541,-0.00252822968208521,0.000569818819747603,0.0046713302651773,-0.00256420282105307
0.251138512815814,0.334945341199636,0.489880937710404,0.262806468601339,0.539034122136305,0.486098580309215,0.461758757560545,0.345880428406885,0.345457456318575,0.359792739257346,0.256,0.581424734976492,0.581518961548638,0.578351149916434,0.575035597278231,0.591855468750007,0.574991914482532,-0.00638913769826122,-0.00331555263820338,0.0135043188335724,-0.00643282049396032
0.209447089929599,0.539191787131131,0.488374317064881,0.381241949258838,0.673357034961003,0.706455429160613,0.493284956398492,0.565752684669363,0.566183738865837,0.584259767540646,0.3855,0.719164378010108,0.719100522323223,0.716535655310977,0.716874031062982,0.720927900004108,0.716854528319618,-0.00229034694712626,0.00033837575200435,0.00439224469313104,-0.00230984969049008
0.759190925254952,0.624538091011345,0.489745781570673,0.408316026385874,0.62559962358747,0.765470741383772,0.486582943103415,0.648001627086773,0.648391123455911,0.666025308472897,0.4056,0.765538593247887,0.765533222526222,NA,0.765496292152129,0.765250075656816,0.765409187259916,-0.0000423010957577574,NA,NA,-0.000129405987970399
0.700594785043504,0.42233301345259,0.614938438497484,0.165742894960567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.81889470226597,0.33273551594466,0.384787048399448,0.074800342512317,0.385859654210255,0.548917306812966,0.386777450612531,0.282768077340202,0.282471540016715,0.294726237173118,0.0788999999999994,0.594956957269987,0.595011794361711,0.59276794730294,0.584593502093367,0.608989031822452,0.584144653187166,-0.0103634551766201,-0.00817444520957289,0.0162210845195119,-0.010812304082821
0.367492172720376,0.75039939545095,0.399083147197962,0.383461293666624,0.766822125662399,0.768703048364074,0.390014316621722,0.767842417574264,0.76781902523819,0.782572931200414,0.3864,NA,NA,NA,0.834585911202537,0.839454760420138,0.834232466440481,NA,NA,NA,NA
0.634685939052142,0.464272440038621,0.439919230528176,0.332446829641704,0.502741648904864,0.63895316321466,0.428186574458125,0.483470025529963,0.483921241071212,0.501356029835641,0.3351,0.656439502664101,0.656370842380981,0.653797706374722,0.652354118898524,0.659708074203256,0.652179618872733,-0.00408538376557721,-0.00144358747619777,0.00591036782853438,-0.0042598837913681
0.179008704016451,0.622228472679853,0.77440339345485,0.329302315406967,0.944494539223193,0.822647232274349,0.772997175218988,0.629088352906596,0.628740714323407,0.646587073147697,0.3307,0.89729477018369,0.897402491408029,0.891928869331206,0.890003099790921,0.902700089108261,0.889970028125849,-0.00729167039276923,-0.00192576954028478,0.0107712197770549,-0.00732474205784084
0.846879707279149,0.763820597529411,0.663610439933837,0.19605817632284,0.764570503791972,0.922238187038893,0.661748262675294,0.748911137095326,0.748742532347425,0.764150118606824,0.1923,NA,NA,NA,0.924678943329573,0.923089586700955,0.924203668654354,NA,NA,NA,NA
0.249216079527978,0.249132440425456,0.333008904568851,0.118837310846429,0.374050264363171,0.418323927833266,0.343007490253044,0.222443286203262,0.222373209243732,0.23234287165875,0.1208,0.489159051218467,0.489172278393754,0.487302755574419,0.483891135228295,0.510785504884031,0.483888875497894,-0.00526791599017207,-0.00341162034612386,0.0234827493096119,-0.00527017572057331
