"input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_logs","gini_probit","diff.logistic","diff.logistic2","diff.logs2","diff.probit"
0.816427669173572,0.505148622952402,0.468614982254803,0.417587387894746,0.515517631631288,0.506822318906385,0.470847139908049,0.815159875094961,0.80190405677715,0.815294421423509,0.41829,0.517633940607993,0.519399287308369,0.517616307499349,0.517874047433826,0.517880992098716,0.517873884687507,0.000240106825833086,0.000257739934477197,0.000264684599367238,0.00023994407951422
0.115682509706821,0.602504323236644,0.433237930759788,0.27393168695271,0.713300807079841,0.606539083538496,0.427405878959199,0.115940891430655,0.109980866908722,0.115108051010596,0.27449,0.713313432407293,0.715188792635607,0.713574385153179,0.712965753895481,0.71294820389026,0.712966077277552,-0.000347678511811056,-0.000608631257697834,-0.000626181262918912,-0.000347355129740601
0.29678274536971,0.708706178702414,0.39817062728107,0.0286244471976534,0.725653824310715,0.706125852405224,0.394289564763538,0.297758733518518,0.28585947103133,0.298234871063801,0.02874,0.722543809897698,0.724116105428381,0.722482152575461,0.721814095060014,0.722129563860192,0.721814338665265,-0.000729714837684137,-0.000668057515447629,-0.000352588715268887,-0.000729471232433054
0.352995129295159,0.868279206380248,0.767364801093936,0.175082163228653,0.991217207464725,0.869914089939228,0.767414214862467,0.353726665803221,0.338291960897785,0.352408953467336,0.17832,0.993056799070086,0.998241058587698,0.99349640060634,0.991356731455964,0.991374750595777,0.9913568406546,-0.00170006761412167,-0.00213966915037589,-0.00212165001056319,-0.0016999584154862
0.955543027811218,0.482294252328575,0.496184713207185,0.36631380259525,0.497111817690848,0.481233979423287,0.493641003520108,0.954930735856216,0.950663769469346,0.954928326679779,0.36258,0.494926561839211,0.495345040111434,0.494926789847457,0.494922494756433,0.494987473453972,0.494923145512619,-0.00000406708277833623,-0.00000429509102395365,0.0000606836065155658,-0.00000341632659162094
0.957884924411774,0.156065354496241,0.359349031932652,0.425736649415921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.527761442635674,0.596938432566822,0.857054927572608,0.483110740438569,0.884207096420232,0.599289152706217,0.858418193321858,0.530388603926851,0.513156951178816,0.530934157577357,0.48428,0.885475002574535,0.889640256479365,0.88534681215177,0.885320562403473,0.885277848982384,0.885320662502418,-0.000154440171061587,-0.0000262497482965696,-0.0000689631693855386,-0.000154340072116455
0.328833954522852,0.84004622977227,0.890366167202592,0.442539917372633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.647305319658481,0.683020460419357,0.665945172123611,0.428336671846919,0.751680211447809,0.682933927423244,0.665000049498186,0.646996870882419,0.629112606865375,0.646955592158026,0.42921,0.75120541968432,0.755834427431615,0.751216002641237,0.751268265347498,0.751172745869457,0.751268343718436,0.0000628456631779351,0.0000522627062613523,-0.0000432567717800758,0.0000629240341152304
0.608404045735952,0.758409298583865,0.889388337172568,0.347572681116872,0.943856418797513,0.757601554479219,0.890513635043747,0.609775135305939,0.591250397598337,0.609313419057704,0.34959,0.944023151531482,0.949845686308742,0.944166023250153,0.944354554972582,0.944352651524476,0.94435470978167,0.00033140344109972,0.000188531722429053,0.000186628274323253,0.000331558250187935
