"input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_logs","gini_probit","diff.logistic","diff.logistic2","diff.logs2","diff.probit"
0.0864826031704433,0.226480145938694,0.849901314079762,0.383026094143279,0.8690494551658,0.232505521638428,0.848293742996422,0.067356909603792,0.0860965219342496,0.0901295326826707,0.38401,0.872915458208045,0.869049431137238,0.8682604610307,0.860400600550624,0.86839825361409,0.860487558572244,-0.0125148576574212,-0.0078598604800757,0.00013779258339075,-0.0124278996358014
0.872589553724974,0.702473774179816,0.882989379577339,0.19644734116504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.42411400739802,0.382051812112331,0.261704350076616,0.276735961991362,0.398270194602261,0.385372201746627,0.266753295353485,0.29476711885329,0.409493999790437,0.42554303856331,0.27808,0.418561739204868,0.404227733258459,0.402480583635676,0.358247966903498,0.4025661134542,0.355821555310057,-0.0603137723013691,-0.0442326167321778,0.0000855298185240549,-0.0627401838948107
0.708579835023265,0.832710237056017,0.687861131876707,0.0561544089647941,0.83764559529526,0.827211613745311,0.678320083342479,0.453930115447078,0.69341621068479,0.710295056695317,0.05572,0.870260142364108,0.833066123469271,0.831333804990775,0.762169745756906,0.831919489337105,0.752193670669245,-0.108090396607202,-0.0691640592338691,0.000585684346330551,-0.118066471694863
0.283982947126497,0.85603287294507,0.840977892652154,0.264177520831581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.864250067677349,0.697685301490128,0.45354638826102,0.17866029847879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.269753619257826,0.316211173310876,0.756942050904036,0.252586417885032,0.767599765146997,0.31003067060645,0.754655828907715,0.193454292077523,0.258422094579138,0.269793961795443,0.25386,0.775770182147142,0.76581143368614,0.764370701838341,0.759086447154242,0.764441108941281,0.759456991001336,-0.0166837349929003,-0.00528425468409965,0.0000704071029391518,-0.0163131911458059
0.106297080118675,0.115600266680121,0.597786752507091,0.260004375362769,0.600361155051851,0.120065249685839,0.595923965903954,0.0834679314149932,0.107330572837061,0.112337160098201,0.26033,0.600522883717234,0.598912995514529,0.598618383293548,0.596239091259779,0.598451676329818,0.596398771737957,-0.0042837924574548,-0.00237929203376908,-0.000166706963730556,-0.00412411197927676
0.57146629329538,0.293641413934529,0.714010725170374,0.120790506447665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.745485894314479,0.68526530303061,0.372955916449428,0.309324891013093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.551303168192972,0.412119673006237,0.462243952043355,0.241619660693686,0.500384834162095,0.41605010401133,0.466600793951913,0.368787887642814,0.532186991959883,0.550120669758449,0.24294,0.537507518729819,0.508229527091065,0.505350163387672,0.487514682213483,0.505051739940778,0.487265451237948,-0.049992836516336,-0.0178354811741899,-0.000298423446894569,-0.0502420674918704
0.297422400880605,0.803615762665868,0.873593480698764,0.192679160335101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.513272766906302,0.530121256783605,0.646934899687767,0.164696710184216,0.68635931912516,0.532993949381126,0.647237736037494,0.347248508271419,0.497324635835152,0.514931411801237,0.1662,0.725019796449969,0.690989575586312,0.687449445097753,0.66594054477507,0.687429236017722,0.666693375175606,-0.0590792516748981,-0.0215089003226823,-0.0000202090800307531,-0.0583264212743628
0.635069782838691,0.647869996353984,0.555080344900489,0.131542065751273,0.672421460040884,0.643167889616297,0.55306374660728,0.416030830678655,0.619817263609874,0.637737249670692,0.13219,0.71207457427813,0.670922107041981,0.667852133644937,0.620449281443775,0.667844184457657,0.614077001643189,-0.0916252928343548,-0.0474028522011622,-0.00000794918728019844,-0.0979975726349411
0.680064981433097,0.414600780792534,0.849130119383335,0.0868157771672122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0325615461682901,0.130442689917982,0.7726927023381,0.213692591004074,0.780333497067115,0.130043888117498,0.774410950185389,0.03045289738172,0.0376013431645721,0.0393734907228376,0.21459,0.782213646568108,0.781445303866297,0.781260960456981,0.777353743997254,0.781005695263163,0.777493388247501,-0.004859902570854,-0.00390721645972714,-0.000255265193817911,-0.00472025832060674
0.472090060834307,0.321095184795558,0.254334414564073,0.0690981970448047,0.340934684385084,0.318367155842289,0.25825865935941,0.321016549165693,0.44997696351019,0.466867270463421,0.06783,0.357353743788818,0.342669785888788,0.34093733919726,0.312657698475125,0.341427129892746,0.310518189624902,-0.0446960453136931,-0.0282796407221355,0.000489790695486159,-0.046835554163916
0.705698402293492,0.106491828151047,0.463697274774313,0.182702367778402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.354937877445482,0.70548170208931,0.701699042133987,0.273568917168304,0.867294994568039,0.709010684830132,0.70689951300708,0.25173117920328,0.344549493564399,0.358857394290218,0.27436,0.911652386658234,0.876598002124629,0.871544386431016,0.81586451741252,0.869951491218065,0.812631136406262,-0.0957878692457139,-0.0556798690184956,-0.00159289521295092,-0.0990212502519718
0.805408576859627,0.209124601632357,0.337086317315698,0.0771610790654085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0150654137833044,0.177852347493172,0.459461398050189,0.482520028904546,0.493030468738645,0.180784115051511,0.459521461270669,0.010644025405452,0.0152447694721685,0.0159641157340074,0.48407,0.494981099424975,0.494177040626495,0.494052207674724,0.477263050040669,0.494743987033581,0.477201746213631,-0.0177180493843061,-0.0167891576340551,0.000691779358856559,-0.0177793532113444
0.64727514805505,0.897651883400977,0.181710222549737,0.430387684400193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.39016775024822,0.190421031042933,0.545888697728515,0.0689853406860493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.525218291678466,0.61938101593405,0.391592044755816,0.200011572858784,0.624610933556815,0.615229652117897,0.390152011673623,0.351191223324083,0.50505864044635,0.522753159952099,0.19969,0.643685527529226,0.622489969480565,0.620818070853013,0.541698165099388,0.620730650332358,0.531509417060176,-0.101987362429838,-0.0791199057536243,-0.0000874205206544687,-0.11217611046905
0.819501041199546,0.477328900247812,0.153613442741334,0.296552204934414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.981886538090184,0.370793669298291,0.877163425646722,0.115573505859356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.602072529166471,0.18625306673348,0.729270882159472,0.287194635169581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.183742419644259,0.547435888648033,0.325530010648072,0.281409750033636,0.596977237587395,0.547836707448356,0.322670889884217,0.135554426728451,0.173539311941366,0.181479971898439,0.28189,0.606699538149595,0.598296431487397,0.596619162130694,0.520406932739772,0.595988406109449,0.51385528861342,-0.086292605409823,-0.0762122293909224,-0.000630756021245737,-0.0928442495361748
0.103136845822446,0.722959151491523,0.285633553564549,0.279155584785622,0.758029608278885,0.719684851880193,0.280683597665701,0.0751508360269687,0.0957989361811479,0.10027834820258,0.28125,0.759788267393828,0.755070047573047,0.754085227952588,0.654945312154589,0.753128433654106,0.638129019918841,-0.104842955239238,-0.0991399157979986,-0.000956794298481833,-0.121659247474987
0.770298658164684,0.155977489799261,0.601808487810194,0.448786854806822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.897411088880617,0.616771798208356,0.172452281415462,0.136744049864355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.931121155356523,0.789315714128315,0.466526305302978,0.129937755772844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.360456184074283,0.365752640552819,0.789884864352643,0.328871088735759,0.797208769859111,0.371459041390743,0.791724288544303,0.255302681212385,0.34551993224806,0.359857096339331,0.32877,0.816837962360333,0.801747307443191,0.799927009236746,0.795321707282662,0.799830088221777,0.795551967994517,-0.0215162550776715,-0.00460530195408393,-0.0000969210149692756,-0.0212859943658166
0.862571882964112,0.584873560070992,0.230077968351543,0.257590864894446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.912942630944308,0.482894346117973,0.218432006798685,0.499702338534407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.396737595170271,0.880158651806414,0.553967261686921,0.204126921617426,0.909496165400996,0.879075391550984,0.560058235205909,0.283785668724394,0.39024437328204,0.405825177464483,0.20614,0.939315330137692,0.911917272000184,0.908473504757453,0.847614870980609,0.909208061754631,0.834421598693227,-0.0917004591570825,-0.0608586337768435,0.000734556997177949,-0.104893731444465
0.916475411877036,0.439827183820307,0.167713632807136,0.116993560744449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.132814564341679,0.294519418478012,0.366705140843988,0.130942419834901,0.441828273226887,0.293019226875876,0.366780633422838,0.0992272951210027,0.125012289008829,0.130819099923971,0.13329,0.447503702132371,0.442580089235642,0.441488078505214,0.412614090291348,0.440935874049802,0.412262946990464,-0.0348896118410233,-0.028873988213866,-0.000552204455411154,-0.0352407551419065
0.720971272559837,0.815242541953921,0.192988462932408,0.0617457736586221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.87318210124271,0.370009347982705,0.646258645690978,0.380214977990836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.19988841178827,0.889744840748608,0.68875024151057,0.457799901408143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0416030333074741,0.515936125069857,0.486763188429177,0.247805595572572,0.702780286398387,0.514507946799313,0.483962299843553,0.0347166305451295,0.0439292172794529,0.0459985125221854,0.25028,0.702433191585581,0.699186784521979,0.698463778524266,0.628485230618429,0.697994018987055,0.626315675245944,-0.0739479609671516,-0.0699785479058368,-0.000469759537210734,-0.076117516339637
0.510993848845828,0.522973023541272,0.208069403655827,0.140856326031499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.557441249045078,0.686986687220633,0.413855934329331,0.340013274906669,0.688930309718765,0.691376001322558,0.416304152056329,0.368240154860769,0.539060860167866,0.557037729491534,0.34191,0.718011262428486,0.694623594029575,0.693361417357466,0.614401368010262,0.693326301196027,0.603268879438886,-0.103609894418225,-0.078960049347204,-0.0000351161614391415,-0.1147423829896
0.951898556740489,0.603967500850558,0.708963836170733,0.209481395233888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.249175862632692,0.891127781011164,0.485422571375966,0.297323091125581,0.943412497887643,0.894475905781758,0.483766952733421,0.179448259985846,0.23974250839993,0.250398946506181,0.29792,0.968435515258032,0.948667663776741,0.945471736627023,0.888344502666069,0.944886339001458,0.877838478545445,-0.0800910125919627,-0.0571272339609536,-0.00058539762556431,-0.090597036712587
0.518538321037777,0.31794711034745,0.233648988045752,0.0647001028992236,0.327533142755263,0.325101659741734,0.248807559918801,0.350322205055658,0.502952607524199,0.52062407769463,0.06374,0.354563143414052,0.339165046068892,0.337649129595833,0.305940610590584,0.338157758856712,0.304039573403398,-0.048622532823468,-0.0317085190052491,0.00050862926087869,-0.0505235700106539
0.826349783577025,0.11520684491843,0.468698396906257,0.403226705938578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.830088202329353,0.286087919026613,0.215380014851689,0.355725054133218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0755054189474322,0.174358473345637,0.150950150378048,0.387601509857923,0.222937335615371,0.175337521316872,0.150256741942042,0.0573037494040341,0.0701233054894243,0.073416455745562,0.38646,0.225132582597318,0.223786653762988,0.223444943755847,0.201574584018878,0.22268266173604,0.201353758688647,-0.0235579985784409,-0.0218703597369692,-0.000762282019806992,-0.0237788239086716
0.934513009004295,0.100353823043406,0.490605068020523,0.0723759895563126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.759735895246267,0.173509238101542,0.892440364323556,0.0347073236247525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.848823627303354,0.745617823861539,0.432433997839689,0.42505862058606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.344435657809954,0.429038329981267,0.620407818444073,0.0216483491868712,0.650986843992231,0.436948238285938,0.627669023541015,0.243514948971386,0.330245531016325,0.344111488513281,0.0215,0.67693407800316,0.661473536380225,0.659212165023877,0.634819911825171,0.656955510926786,0.637275126855296,-0.0421141661779885,-0.0243922531987053,-0.0022566540970903,-0.039658951147864
0.601149619936477,0.821285093389452,0.897074988670647,0.375056168625597,0.983161457256042,0.818555915373122,0.895145452347997,0.393162678457611,0.57705790728295,0.595140907107241,0.37433,NA,0.989239447259935,0.982579484166245,0.957273999424862,0.982417576325481,0.956283255555665,NA,-0.0253054847413834,-0.000161907840764641,NA
0.206655943812802,0.293582983873785,0.261521616950631,0.153735879356973,0.358128188860156,0.292278081049497,0.257761128848293,0.154472910932546,0.202818673163234,0.211992235662481,0.15384,0.362837076994245,0.355582719887167,0.354256927328738,0.321640275438946,0.355518667896191,0.320434875752788,-0.0411968015552986,-0.0326166518897919,0.0012617405674531,-0.0424022012414571
0.672611847175285,0.309035599417985,0.61003705393523,0.413308887630701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.312088972781785,0.685423454456031,0.855190230347216,0.0244688985100947,0.907897574566655,0.674575761070219,0.84837005408471,0.218150724903246,0.295135346115185,0.30783638567761,0.02465,0.91811282772527,0.903621416129507,0.901308956847471,0.873310698993891,0.899738351583574,0.874150715751801,-0.0448021287313791,-0.0279982578535796,-0.00157060526389685,-0.043962111973469
0.281857484614011,0.491818648390472,0.286275369301438,0.232267429630738,0.516412360330364,0.491092106437456,0.287792878752853,0.200650268948613,0.270528179336093,0.282350043203307,0.23281,0.52922769824643,0.517946101869684,0.516210779639435,0.446009048570007,0.515784854044377,0.439797915479233,-0.0832186496764229,-0.0702017310694278,-0.000425925595058496,-0.0894297827671968
0.926826183178928,0.676315334811807,0.841254704445601,0.238510456732474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.891349326891359,0.744834791496396,0.778827542997897,0.427372177822981,0.789376884488936,0.747284155375739,0.780630744818932,0.535768525774768,0.881996384882892,0.891142455583339,0.42819,0.891079075549842,0.793479106399305,0.79151698989508,0.785527288375454,0.791507098552341,0.785601102926376,-0.105551787174388,-0.00598970151962575,-0.00000989134273887693,-0.105477972623466
0.251138512815814,0.334945341199636,0.489880937710404,0.262806468601339,0.539034122136305,0.341873828862889,0.492043243938877,0.186419146608244,0.246886989275129,0.257819991096441,0.26199,0.557135606638451,0.54466044457341,0.542536416928839,0.519923397191517,0.542849516529012,0.520484995865806,-0.0372122094469334,-0.0226130197373215,0.000313099600173228,-0.0366506107726443
0.209447089929599,0.539191787131131,0.488374317064881,0.381241949258838,0.673357034961003,0.538077953575349,0.489286210822404,0.153554792011143,0.202902034223542,0.212079039183353,0.38082,0.690641940267773,0.675102331803823,0.672329650537161,0.617060164986357,0.672151710942686,0.615385168013251,-0.0735817752814165,-0.055269485550804,-0.000177939594474319,-0.0752567722545221
0.759190925254952,0.624538091011345,0.489745781570673,0.408316026385874,0.62559962358747,0.627554402588839,0.490668502450511,0.479351980487669,0.745358195915848,0.760873735656111,0.40848,0.670165991756208,0.629330282372246,0.628417011201106,0.573097589852233,0.628486745056731,0.568876056305273,-0.0970684019039754,-0.055319421348873,0.0000697338556252536,-0.101289935450935
0.700594785043504,0.42233301345259,0.614938438497484,0.165742894960567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.81889470226597,0.33273551594466,0.384787048399448,0.074800342512317,0.385859654210255,0.33804623113179,0.388073446324867,0.506195637322989,0.805308338466875,0.818548426158699,0.07621,0.420124097888672,0.390236397884389,0.389517065761826,0.384253525543286,0.389431242285992,0.385589467022785,-0.0358705723453856,-0.00526354021853992,-0.0000858234758343013,-0.0345346308658865
0.367492172720376,0.75039939545095,0.399083147197962,0.383461293666624,0.766822125662399,0.748359759765979,0.401137512363232,0.255467288587935,0.35096129637134,0.365460815244719,0.38411,0.788242852152626,0.76830156001117,0.765805930943737,0.687465957653116,0.766094703872865,0.676337206431666,-0.10077689449951,-0.0783399732906205,0.000288772929128545,-0.11190564572096
0.634685939052142,0.464272440038621,0.439919230528176,0.332446829641704,0.502741648904864,0.467925219527349,0.437764040665026,0.413010203487557,0.613563209761356,0.631526488478386,0.33063,0.543257434642431,0.507323344734642,0.504473429000209,0.476309080696467,0.50428484774432,0.475231379275864,-0.0669483539459641,-0.0281643483037415,-0.000188581255888387,-0.0680260553665675
