"input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_logs","gini_probit","diff.logistic","diff.logistic2","diff.logs2","diff.probit"
0.45933034441201,0.868497430719435,0.711424084566534,0.0113816375657916,0.894700269573176,0.556240492393375,0.508964283830231,0.682216753614284,0.683537747299377,0.700615264245928,0.0117,0.578611638343361,0.578429001997715,0.576048606369791,0.567132025899607,0.568223427780243,0.567374175286752,-0.0114796124437542,-0.00891658047018407,-0.00782517858954845,-0.011237463056609
0.884080693849828,0.445439672656357,0.152086794003844,0.305912587856874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.595823150721844,0.269855224899948,0.725529326684773,0.190584431805182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0586095409258269,0.300278460234404,0.110227622836828,0.327591635601129,0.314705442778122,0.0435032645778024,0.0947720908434648,0.298752183837807,0.298454941016549,0.311270765932861,0.3264,0.0961054602922986,0.096110109446147,0.0959163228146127,0.0969560868438823,0.0962670215057526,0.0969693678391803,0.000850626551583744,0.00103976402926964,0.000350698691139906,0.000863907546881704
0.0864826031704433,0.226480145938694,0.849901314079762,0.383026094143279,0.8690494551658,0.21558145038442,0.83370647368284,0.23093868514717,0.230499526344995,0.24079298355569,0.3866,0.834677606958523,0.834696970757779,0.834292564216581,0.833800510785917,0.833811306076666,0.833802028873682,-0.000877096172605674,-0.000492053430663164,-0.000481258139914509,-0.000875578084841511
0.872589553724974,0.702473774179816,0.882989379577339,0.19644734116504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.42411400739802,0.382051812112331,0.261704350076616,0.276735961991362,0.398270194602261,0.41987827815041,0.229531219250956,0.37931569240191,0.378420557320206,0.393693188505252,0.2728,0.42717106898985,0.427241078721488,0.426086263504331,0.424430144627365,0.434109338353184,0.424459280605475,-0.00274092436248519,-0.00165611887696615,0.00802307484885345,-0.0027117883843748
0.708579835023265,0.832710237056017,0.687861131876707,0.0561544089647941,0.83764559529526,0.770021891022922,0.534129577496762,0.73862943774195,0.738152086117521,0.753889539417265,0.0598000000000003,NA,NA,NA,0.80022289429631,0.825334608234641,0.800564029997176,NA,NA,NA,NA
0.283982947126497,0.85603287294507,0.840977892652154,0.264177520831581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.864250067677349,0.697685301490128,0.45354638826102,0.17866029847879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.269753619257826,0.316211173310876,0.756942050904036,0.252586417885032,0.767599765146997,0.32135128628981,0.70633571381539,0.302761411042201,0.302444806248448,0.315397347914837,0.2492,0.71679754968364,0.71683634376312,0.715302477188112,0.71071841186416,0.711084313703706,0.71067159182159,-0.00607913781948022,-0.00458406532395284,-0.00421816348440696,-0.00612595786204961
0.106297080118675,0.115600266680121,0.597786752507091,0.260004375362769,0.600361155051851,0.158429131042726,0.538709499963462,0.13546074808479,0.136332499159325,0.142645842653798,0.2652,0.54619304419347,0.546115454757484,0.5455651900908,0.543413892084194,0.543763049795104,0.543412968386546,-0.00277915210927637,-0.00215129800660629,-0.00180214029569603,-0.00278007580692385
0.57146629329538,0.293641413934529,0.714010725170374,0.120790506447665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.745485894314479,0.68526530303061,0.372955916449428,0.309324891013093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.551303168192972,0.412119673006237,0.462243952043355,0.241619660693686,0.500384834162095,0.606624885545225,0.424261982791984,0.406986618851794,0.408799571815996,0.424832458689595,0.244699999999999,0.639319620986413,0.638988308814026,0.636114739477292,0.626558669369887,0.639701808081087,0.62654633317013,-0.0127609516165259,-0.00955607010740445,0.00358706860379576,-0.0127732878162832
0.297422400880605,0.803615762665868,0.873593480698764,0.192679160335101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.513272766906302,0.530121256783605,0.646934899687767,0.164696710184216,0.68635931912516,0.615976041490327,0.562506735494859,0.491039846922041,0.486996575673966,0.504473033034905,0.1594,0.683540512942519,0.684434643615765,0.680597863662278,0.663446465764579,0.66982566972089,0.663652747290802,-0.0200940471779403,-0.0171513978976994,-0.0107721939413883,-0.0198877656517173
0.635069782838691,0.647869996353984,0.555080344900489,0.131542065751273,0.672421460040884,0.699783246438015,0.460246048342347,0.597459576026127,0.596104679733047,0.614153184896372,0.1307,0.701297390602584,0.701370375718738,0.700528667312412,0.701017739255156,0.721802739736151,0.700519928662401,-0.000279651347428356,0.000489071942744168,0.0212740724237399,-0.000777461940183466
0.680064981433097,0.414600780792534,0.849130119383335,0.0868157771672122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0325615461682901,0.130442689917982,0.7726927023381,0.213692591004074,0.780333497067115,0.114978232181485,0.703858408705203,0.137214708219765,0.136572316353723,0.142896337933642,0.2078,0.704148618132282,0.704161956007805,0.704043615670438,0.703902631990099,0.704109898264574,0.703889267810619,-0.000245986142183519,-0.000140983680339435,6.62825941357692e-05,-0.000259350321663465
0.472090060834307,0.321095184795558,0.254334414564073,0.0690981970448047,0.340934684385084,0.542572217257512,0.187465633998603,0.271804498811159,0.272253950086539,0.284139050627906,0.0675,0.543774205369752,0.543758214384227,0.543372963664273,0.54247308112402,0.550168841227286,0.542084480190645,-0.0013011242457317,-0.000899882540253305,0.00679587756301281,-0.00168972517910682
0.705698402293492,0.106491828151047,0.463697274774313,0.182702367778402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.354937877445482,0.70548170208931,0.701699042133987,0.273568917168304,0.867294994568039,0.509082430089231,0.669394571077283,0.708814517526976,0.707526835051268,0.724088872573881,0.2725,0.671945572921424,0.672046308610765,0.670878739646168,0.669393763990039,0.669488899397839,0.669405870298565,-0.0025518089313854,-0.00148497565612926,-0.00138984024832967,-0.00253970262285885
0.805408576859627,0.209124601632357,0.337086317315698,0.0771610790654085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0150654137833044,0.177852347493172,0.459461398050189,0.482520028904546,0.493030468738645,0.0742263377600316,0.439308360927221,0.187741703985015,0.18801804818018,0.196574159946523,0.4946,NA,NA,NA,0.439344765173403,0.439413973245839,0.439342204874771,NA,NA,NA,NA
0.64727514805505,0.897651883400977,0.181710222549737,0.430387684400193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.39016775024822,0.190421031042933,0.545888697728515,0.0689853406860493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.525218291678466,0.61938101593405,0.391592044755816,0.200011572858784,0.624610933556815,0.565321001671086,0.360782465103055,0.614733129064857,0.616618675258187,0.634561653195865,0.2034,0.565639818948622,0.565596794391255,0.565341145379681,0.565929536814647,0.579356685776887,0.56564872191573,0.000289717866024386,0.000588391434966029,0.0140155403972066,8.90296710798211e-06
0.819501041199546,0.477328900247812,0.153613442741334,0.296552204934414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.981886538090184,0.370793669298291,0.877163425646722,0.115573505859356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.602072529166471,0.18625306673348,0.729270882159472,0.287194635169581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.183742419644259,0.547435888648033,0.325530010648072,0.281409750033636,0.596977237587395,0.218773198163149,0.289412335668833,0.548128995284381,0.549646367484464,0.567675606571791,0.2855,0.298457103414363,0.298349417526222,0.297104484056766,0.296819374502888,0.299435094165272,0.296814668384077,-0.00163772891147529,-0.000285109553878282,0.00233061010850588,-0.00164243503028683
0.103136845822446,0.722959151491523,0.285633553564549,0.279155584785622,0.758029608278885,0.197168231380265,0.256657429712293,0.729993953448451,0.729720273445203,0.74570376703945,0.2822,0.257089813358628,0.257095442879271,0.256822679279532,0.256915916991024,0.259026764787832,0.256920853722859,-0.000173896367603898,9.32377114923888e-05,0.00220408550829965,-0.000168959635769461
0.770298658164684,0.155977489799261,0.601808487810194,0.448786854806822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.897411088880617,0.616771798208356,0.172452281415462,0.136744049864355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.931121155356523,0.789315714128315,0.466526305302978,0.129937755772844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.360456184074283,0.365752640552819,0.789884864352643,0.328871088735759,0.797208769859111,0.371671958595225,0.76027864701273,0.364939160989062,0.365352368561524,0.380266857795039,0.3293,0.769856831425256,0.769804354835223,0.767997087579319,0.764266938136924,0.764752219614906,0.764273729723203,-0.00558989328833248,-0.00373014944239469,-0.00324486796441281,-0.00558310170205356
0.862571882964112,0.584873560070992,0.230077968351543,0.257590864894446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.912942630944308,0.482894346117973,0.218432006798685,0.499702338534407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.396737595170271,0.880158651806414,0.553967261686921,0.204126921617426,0.909496165400996,0.42553288009585,0.476771416693146,0.86871328444434,0.867719933293199,0.877733510469774,0.206,0.477378703576127,0.477423580546307,0.477035022943371,0.476747695091829,0.476744760460736,0.476767748404295,-0.000631008484298867,-0.000287327851542729,-0.000290262482634862,-0.000610955171832295
0.916475411877036,0.439827183820307,0.167713632807136,0.116993560744449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.132814564341679,0.294519418478012,0.366705140843988,0.130942419834901,0.441828273226887,0.163059658342442,0.308711414306779,0.284157798639578,0.283512154299122,0.295804024941567,0.1271,0.318434046699947,0.318481103916106,0.317602269805487,0.315764240831926,0.317476972270821,0.315763700026292,-0.00266980586802101,-0.00183802897356133,-0.000125297534666613,-0.00267034667365484
0.720971272559837,0.815242541953921,0.192988462932408,0.0617457736586221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.87318210124271,0.370009347982705,0.646258645690978,0.380214977990836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.19988841178827,0.889744840748608,0.68875024151057,0.457799901408143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0416030333074741,0.515936125069857,0.486763188429177,0.247805595572572,0.702780286398387,0.233307914702838,0.423746313036942,0.498195927379459,0.497686567496866,0.515297638970769,0.2515,0.424639445551727,0.424655190162746,0.424186388493332,0.423833963486945,0.423948280922353,0.42380060319446,-0.000805482064782703,-0.000352425006387103,-0.00023810757097853,-0.000838842357267389
0.510993848845828,0.522973023541272,0.208069403655827,0.140856326031499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.557441249045078,0.686986687220633,0.413855934329331,0.340013274906669,0.688930309718765,0.558494261170689,0.37515714431426,0.7034503656168,0.706085688844857,0.722681882258275,0.3463,NA,NA,NA,0.560478302698718,0.58972738799391,0.560394460003341,NA,NA,NA,NA
0.951898556740489,0.603967500850558,0.708963836170733,0.209481395233888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.249175862632692,0.891127781011164,0.485422571375966,0.297323091125581,0.943412497887643,0.390230442147733,0.426417332812632,0.890815533075374,0.8917925187046,0.900314567552965,0.306900000000001,0.427147829807148,0.427100276145839,0.426741763788459,0.426629168145773,0.427292411128472,0.426639604773374,-0.00051866166137593,-0.000112595642686175,0.000550647340012977,-0.000508225033774679
0.518538321037777,0.31794711034745,0.233648988045752,0.0647001028992236,0.327533142755263,0.581146247903761,0.176150503296186,0.269845589507625,0.270320423307204,0.282134658883426,0.0659000000000006,0.581327060469777,0.581320272513308,0.581192880061398,0.58147732214547,0.594080236605991,0.58109004000995,0.000150261675693653,0.000284442084072634,0.0128873565445935,-0.000237020459827209
0.826349783577025,0.11520684491843,0.468698396906257,0.403226705938578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.830088202329353,0.286087919026613,0.215380014851689,0.355725054133218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0755054189474322,0.174358473345637,0.150950150378048,0.387601509857923,0.222937335615371,0.0573820775621972,0.138123884121217,0.170164511802097,0.169754262737543,0.177532275576679,0.4004,0.142375468417878,0.142388853669102,0.142138432005521,0.143145630220346,0.143948696400332,0.143140298660645,0.000770161802467584,0.00100719821482498,0.0018102643948108,0.000764830242766745
0.934513009004295,0.100353823043406,0.490605068020523,0.0723759895563126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.759735895246267,0.173509238101542,0.892440364323556,0.0347073236247525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.848823627303354,0.745617823861539,0.432433997839689,0.42505862058606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.344435657809954,0.429038329981267,0.620407818444073,0.0216483491868712,0.650986843992231,0.516141292165119,0.45473374456969,0.302937113058147,0.304219336674193,0.3172322432389,0.0211,0.592098350198913,0.591847853291588,0.589325144764211,0.567155124791875,0.568055642298953,0.566978894484039,-0.0249432254070381,-0.022170019972336,-0.021269502465258,-0.0251194557148742
0.601149619936477,0.821285093389452,0.897074988670647,0.375056168625597,0.983161457256042,0.762506497504863,0.88078910487526,0.829139544585975,0.832393081567931,0.844344043842041,0.3798,0.885295280315044,0.884822523372359,0.883257985300189,0.880793520036963,0.880828841330827,0.880790633200446,-0.00450176027808169,-0.00246446526322663,-0.00242914396936267,-0.00450464711459841
0.206655943812802,0.293582983873785,0.261521616950631,0.153735879356973,0.358128188860156,0.208011695506744,0.196550928506431,0.283106488635004,0.281987508827875,0.294224885279937,0.1497,0.25268418723533,0.252793891465933,0.251601963957943,0.250276003808943,0.252830801750116,0.250279303363478,-0.0024081834263876,-0.0013259601490001,0.00122883779217275,-0.00240488387185245
0.672611847175285,0.309035599417985,0.61003705393523,0.413308887630701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.312088972781785,0.685423454456031,0.855190230347216,0.0244688985100947,0.907897574566655,0.526773908852251,0.737311194482017,0.522127198539574,0.521659830536598,0.539513578636816,0.0252000000000001,0.747002321796777,0.747053165612182,0.745184157734097,0.736035393503594,0.737733747581922,0.734573148093871,-0.010966928293183,-0.00914876423050326,-0.00745041015217551,-0.0124291737029059
0.281857484614011,0.491818648390472,0.286275369301438,0.232267429630738,0.516412360330364,0.29612909360731,0.247567868573027,0.504326651878461,0.505206738468067,0.522902854931106,0.2349,0.317513643423824,0.317428852510855,0.315747053643531,0.315051986682317,0.319846169074804,0.315114305155422,-0.00246165674150722,-0.000695066961214019,0.00409911543127284,-0.00239933826840155
0.926826183178928,0.676315334811807,0.841254704445601,0.238510456732474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.891349326891359,0.744834791496396,0.778827542997897,0.427372177822981,0.789376884488936,0.969906958829993,0.756174428845803,0.759236571917105,0.757984086403841,0.773084633294505,0.4241,0.973447632618915,0.973610558493228,0.971855923526937,0.969923991313586,0.994273646256363,0.969827528497783,-0.00352364130532923,-0.00193193221335108,0.0224177227294267,-0.00362010412113234
0.251138512815814,0.334945341199636,0.489880937710404,0.262806468601339,0.539034122136305,0.281510332143236,0.420677595738185,0.347387617152724,0.347373933077739,0.361766745630244,0.2574,0.445762887596889,0.445764679650261,0.443908341614543,0.440924817170441,0.440509112337821,0.440929420999446,-0.0048380704264479,-0.00298352444410188,-0.00339922927672154,-0.00483346659744277
0.209447089929599,0.539191787131131,0.488374317064881,0.381241949258838,0.673357034961003,0.279620342303657,0.472608788103681,0.569934536408731,0.568742162495422,0.586821548292442,0.3867,0.472931453304987,0.472957145315042,0.472670814322808,0.472700370643643,0.472660398153824,0.472707623036307,-0.000231082661343862,2.95563208350114e-05,-1.04161689842286e-05,-0.000223830268679892
0.759190925254952,0.624538091011345,0.489745781570673,0.408316026385874,0.62559962358747,0.795912275247625,0.465060791999897,0.646293950820565,0.643524857379248,0.661218074135697,0.404399999999999,NA,NA,NA,0.80129214968458,0.846833754157624,0.801268816690026,NA,NA,NA,NA
0.700594785043504,0.42233301345259,0.614938438497484,0.165742894960567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.81889470226597,0.33273551594466,0.384787048399448,0.074800342512317,0.385859654210255,0.891076038280855,0.29728091147232,0.267487107830807,0.267054830970548,0.278748724995719,0.0798000000000002,0.891727006235443,0.891740368533534,0.891425826282998,0.892828953496538,0.901800523913566,0.892708842307897,0.00110194726109447,0.00140312721353952,0.0103746976305672,0.000981836072453834
0.367492172720376,0.75039939545095,0.399083147197962,0.383461293666624,0.766822125662399,0.353158602873535,0.366261341175821,0.772974153871923,0.771685594896856,0.786297551085808,0.3861,0.383129571078083,0.383269676857556,0.38169229294546,0.383058514187363,0.386963136107947,0.383066277022943,-7.10568907202891e-05,0.00136622124190322,0.00527084316248749,-6.32940551403838e-05
0.634685939052142,0.464272440038621,0.439919230528176,0.332446829641704,0.502741648904864,0.67638696057956,0.398859003160231,0.477280442953182,0.477923649519236,0.495273442843625,0.3354,0.68395692043702,0.683886528924932,0.682095087447186,0.679496510739638,0.699684765169157,0.679526388692241,-0.00446040969738193,-0.00259857670754871,0.0175896777219711,-0.00443053174477881
