"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_probit","diff.logistic","diff.probit"
"11",0.763989804123994,0.581190870329738,0.271820669807494,0.225911082178354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",0.848281854148954,0.252930424548686,0.755566446110606,0.0322582910233177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",0.75052689445205,0.369924096763134,0.56283226236701,0.325754121951759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",0.841799007032532,0.628243719600141,0.869178061373532,0.122480799702462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",0.405203689697664,0.23639261610806,0.450788046419621,0.110238911220804,0.454335106060232,0.228554999523149,0.452382808895953,0.410208816409859,0.394441538936415,0.410128020349844,0.1083,0.454620783505991,0.455407442843242,0.454624539850639,0.454220004305635,0.454226838647707,-0.000400779200355528,-0.000393944858283701
"16",0.0544668160029687,0.651402858830988,0.624202134087682,0.345559050543234,0.910161224799054,0.650472887083074,0.628090342301117,0.0585156705252018,0.0542683844906838,0.0568220722286052,0.3466,0.910493387002538,0.912623311664097,0.911340871212191,0.910653775863869,0.910655542114389,0.000160388861331073,0.000162155111851581
"17",0.572341724114958,0.656649714708328,0.243875022791326,0.0454994496470317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",0.737601342662238,0.508447933755815,0.54030199572444,0.434150764399674,0.566687387633038,0.521412700175913,0.551252893992189,0.745787668493137,0.73029495915095,0.74626214678061,0.4392,0.578079124747525,0.580753651469629,0.577998009727383,0.577867715649514,0.577870720074627,-0.000211409098010096,-0.000208404672897844
"19",0.877450401303358,0.132444967329502,0.231340514495969,0.0296305926796049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",0.0304809020692483,0.589427107200027,0.629950585402548,0.4737344130571,0.887548222928079,0.590223908659929,0.635540228976647,0.0323352102273276,0.0357944643099446,0.0374816809778723,0.4686,0.89171577343758,0.889930814293005,0.889099805615377,0.887635010459651,0.887632761590471,-0.00408076297792936,-0.00408301184710957
"21",0.618636379404925,0.347531101666391,0.852188937366009,0.377150407037698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",0.597502466279548,0.494900282286108,0.684181166626513,0.349037763408851,0.695384519481574,0.496443673017887,0.687987435457537,0.593995466502647,0.577288880400889,0.595371820290316,0.3478,0.69949138057554,0.701929952780392,0.699298326982678,0.699779258206708,0.699780051734484,0.000287877631168554,0.000288671158944265
"23",0.0764798283926211,0.722430875897408,0.480626014433801,0.406803338206373,0.865066861750589,0.711574592716905,0.477947731181222,0.0692846398755138,0.0661215587892156,0.0692285026729586,0.4045,0.856881386078042,0.85824718774663,0.856905555334107,0.856068349456523,0.856060129587481,-0.000813036621518215,-0.000821256490560751
"24",0.409697209212463,0.652033798396587,0.792858479917049,0.43090808684472,0.891355695159941,0.650492526096715,0.792659657237485,0.406141969619324,0.393165374191654,0.408819932639314,0.4305,0.89163806563512,0.896295674951138,0.890688344092223,0.889926143009078,0.889929161325979,-0.00171192262604158,-0.00170890430914072
"25",0.339278310004156,0.653562190756202,0.464419279620051,0.189135895438958,0.703536053082849,0.652394742641432,0.459102307354011,0.324554608724225,0.310753629623536,0.323986442662917,0.1929,0.704013125605527,0.707153115629353,0.704140896304736,0.70333803306952,0.703343043038394,-0.000675092536006838,-0.000670082567132413
"26",0.2001966003282,0.734060183912516,0.865871769934893,0.3483375525265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",0.831823597722687,0.604017464257777,0.200277396664023,0.492938410998322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",0.263418009658344,0.862207200005651,0.638607801124454,0.403047872032039,0.995837467763927,0.856378331039072,0.641626433242368,0.26573838674568,0.251221476172215,0.262320514711846,0.3928,0.990887258013698,0.997453938796452,0.992418406845079,0.99569993747803,0.995696918713389,0.00481267946433195,0.0048096606996908
"29",0.822862982559018,0.470972964353859,0.847194628231227,0.429925349052064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",0.380832270055544,0.706669052131474,0.847132494859397,0.291599587998353,0.960702356543615,0.703727668990261,0.855065762599282,0.388622173823248,0.37598603978786,0.391193329730878,0.2933,0.962376851681774,0.967088868610813,0.961428488859176,0.960236422019026,0.960236614999264,-0.00214042966274808,-0.00214023668251029
"31",0.812506442475133,0.30455415379256,0.778058343753219,0.195227895176504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",0.304639100823551,0.54998730160296,0.788773670233786,0.416213395071682,0.872381513180658,0.543675287318056,0.79929600561854,0.30057554804184,0.29070200035502,0.303248294570561,0.4182,0.879536128887092,0.882918147571906,0.878631639520948,0.878951419587195,0.878951994987768,-0.000584709299897401,-0.000584133899324213
"33",0.435599846660625,0.198281466402113,0.225216993875802,0.166147262353916,0.251237686563672,0.207094120331973,0.215780940665245,0.439167680907178,0.417365670549657,0.433593842813863,0.1605,0.249388360687457,0.251291967028053,0.249870840818291,0.251642221393464,0.25159338650992,0.00225386070600742,0.00220502582246329
"34",0.856752527374774,0.633101912029087,0.185137685760856,0.0853775090887211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",0.109545337033924,0.860905756801367,0.655422156490385,0.215504520868417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",0.960273069692776,0.628523761592805,0.486300829425454,0.374314616601914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",0.190546905803494,0.281492122076452,0.44251088667661,0.313833594117314,0.488533293111713,0.272839101045841,0.459660805774657,0.188940884248141,0.177987934587879,0.186118843676016,0.3029,0.49951621393103,0.50142605392348,0.500004248569252,0.498297692193556,0.498286325951891,-0.00121852173747339,-0.00122988797913881
"38",0.930028347463813,0.78356115706265,0.686277476139367,0.217182131982408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",0.147107419115491,0.686402359977365,0.191001230292022,0.390726638997439,0.694219466478443,0.68981854432527,0.182658921161826,0.1363528406499,0.12944104682241,0.135446596585496,0.3975,0.697351449038906,0.69809648787825,0.697447189456023,0.697545092512853,0.697539664396253,0.000193643473946681,0.000188215357346699
"40",0.314357314012013,0.105576706677675,0.736607754975557,0.115564619963989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",0.133526394744404,0.156429399549961,0.684072858653963,0.491334120756946,0.688396755158376,0.152822537723195,0.682444039895387,0.127193559245303,0.124892908020929,0.130694351910644,0.4961,0.686858362152978,0.687046666152425,0.686579216249265,0.686598372644992,0.686594452406484,-0.000259989507986003,-0.000263909746493374
"42",0.816908778031357,0.221277591399848,0.374503130279481,0.163232555191498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.664830148201436,0.730097171477973,0.860175233893096,0.0672938867099583,0.874547417225676,0.75855944208347,0.874031351671103,0.663491497293341,0.639336565257366,0.657077150931812,0.069,0.892411323641262,0.896340887718972,0.893435818390576,0.889499525210542,0.889504817945485,-0.00291179843072009,-0.00290650569577733
"44",0.240008602815215,0.359229638800025,0.559877578727901,0.0238284538220614,0.597188706464407,0.362129383120577,0.57726614750985,0.247229221910481,0.239389555517896,0.250032239092541,0.0234,0.611184562771336,0.612473895725926,0.610728442408298,0.611828758767116,0.611836635387731,0.000644195995780361,0.000652072616394994
"45",0.414617306264117,0.588044040091336,0.629072216711938,0.439550351786893,0.737219437112749,0.591967432141008,0.631887734481595,0.411984457418573,0.393595741031957,0.409261085434434,0.4435,0.742239599388278,0.747709806282792,0.743041863507063,0.743335612435185,0.74333642278251,0.00109601304690732,0.00109682339423234
"46",0.324507497109007,0.405517752468586,0.356007778644562,0.182282480101567,0.470205207808756,0.419234972677596,0.352956906180816,0.338484568412482,0.325500420867004,0.339215466376371,0.183,0.475849578516268,0.478085232753549,0.47572483161432,0.480307402130947,0.480329474085519,0.00445782361467839,0.00447989556925044
"47",0.943563943742774,0.695752426795661,0.538243133574724,0.187138010584749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",0.24585432787193,0.508594737388194,0.189394332095981,0.443870818046853,0.513778871888084,0.503233979430894,0.204915353164488,0.244611752158799,0.234251642246516,0.244693141443721,0.4392,0.511457838145161,0.512427174180313,0.511450420834288,0.5112917663811,0.511291847581779,-0.000166071764061027,-0.000165990563382179
"49",0.443282593977638,0.678921927511692,0.391475163958967,0.465877568763681,0.689655265707819,0.669040426495648,0.383283418534943,0.447011413355781,0.424972141945721,0.441366416445503,0.4752,0.678560386800216,0.681385317741507,0.679254265620989,0.67935123272871,0.67934770404759,0.000790845928493988,0.000787317247373798
"50",0.148201023163274,0.69394539874047,0.431011562794447,0.38946546967607,0.784418615950635,0.699138918499163,0.425732166405439,0.14935104256575,0.141410851738109,0.147949826939787,0.3796,0.785500063373771,0.788104276829355,0.785956687035072,0.784447845945951,0.784444788670962,-0.00105221742781958,-0.00105527470280919
"51",0.416578189877328,0.325325491465628,0.138945598527789,0.0888732503540814,0.325339199116032,0.320561246101031,0.118913953441671,0.420606683165069,0.402345815751458,0.418225918749166,0.0946,NA,NA,NA,0.320882550597285,0.320866672177412,NA,NA
"52",0.827767578558996,0.713823428563774,0.80369531493634,0.423304611786734,0.811417677538399,0.711221703736478,0.801868671414464,0.827411465869468,0.815308682141087,0.828092239794729,0.4227,0.809379712791337,0.811511359059349,0.809264623421041,0.80928275665198,0.809267676211971,-0.0000969561393571183,-0.000112036579366537
"53",0.516676923616324,0.646388127841055,0.787433350272477,0.117318816550542,0.828416504625764,0.657077687154448,0.79573614438369,0.511622993715665,0.492790348315903,0.510341747289321,0.1192,0.839565133104083,0.843723930951718,0.839844491906873,0.836403490725332,0.836398347444971,-0.00316164237875061,-0.00316678565911199
"54",0.215690301514696,0.175695456191897,0.662964233011007,0.167635227991268,0.663803618067496,0.168061452592509,0.669018647133806,0.229972579107195,0.218390836295908,0.228200274933551,0.1632,0.669170698809996,0.669384462330565,0.669197489050009,0.669242129213062,0.669264243101638,0.0000714304030660085,0.0000935442916425444
"55",0.245091485227458,0.193991113826633,0.283183059841394,0.455385752394795,0.311874892661087,0.212432150061767,0.272691413074416,0.260422906475381,0.245828394394284,0.256720643058905,0.4498,0.310539430877815,0.312266939844269,0.310974236704641,0.311866706298158,0.311867999332148,0.00132727542034328,0.00132856845433293
"56",0.362347165779211,0.375308684632182,0.5043378027156,0.396356862755492,0.549130421309134,0.373014017635327,0.512864116304424,0.354108797111762,0.339818379110184,0.35398229197091,0.3895,0.556346544205584,0.559049186686662,0.556370177246365,0.557250890755384,0.557254086856141,0.000904346549799318,0.000907542650556481
"57",0.231063380597625,0.710820134729147,0.554469370655715,0.186761479852721,0.816962894137051,0.693940404488485,0.561451265406259,0.222631919658155,0.218630922998309,0.228450049388173,0.1896,0.81111078449816,0.812386409217394,0.809267910372229,0.811809998500506,0.811807655541255,0.000699214002345627,0.000696871043094349
"58",0.737201915995684,0.784231662005186,0.337788041494787,0.331486862476449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",0.192426396966912,0.542859499715269,0.68726769015193,0.0449498638580553,0.778273813447543,0.528618104108506,0.662468809447341,0.194897395911201,0.18425701515057,0.192654306768093,0.0476,0.754931077259873,0.75757658480492,0.755486109085269,0.759137464309537,0.759202315953681,0.00420638704966469,0.00427123869380819
"60",0.557320683645084,0.731367455795407,0.703943538106978,0.153328384838533,0.810676340164832,0.740753775432847,0.712675279219409,0.560560922604362,0.543149781307498,0.561148926052588,0.1563,0.82024987275675,0.824651749008943,0.820102433734862,0.818073074977984,0.818104469459426,-0.00217679777876545,-0.00214540329732382
"61",0.480183615409769,0.837998825311661,0.201863829419017,0.250547075520735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",0.440022866574582,0.494156401231885,0.828724491409957,0.306131660596002,0.84608518523781,0.510287843705461,0.840358443304876,0.44885424725537,0.437988662723887,0.454650869765798,0.303,0.858610567637056,0.860654002999258,0.857557012753517,0.857723293132757,0.85772840698704,-0.000887274504299818,-0.000882160650016228
"63",0.0508865216234699,0.512995837815106,0.341747343726456,0.366300764959306,0.610816901975659,0.518421304785295,0.355986474637623,0.0547608585740305,0.0544585748685857,0.0570211584458376,0.3678,0.622498633549213,0.622587439823852,0.621836060736114,0.622072141114889,0.622069560726768,-0.0004264924343238,-0.000429072822444976
"64",0.303372359555215,0.111582438647747,0.709333484061062,0.127659729567822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.564608124755323,0.394021769613028,0.883413471281528,0.107897694157436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",0.000446430472657084,0.557061681710184,0.138957469910383,0.255357164004818,0.575168525663902,0.566200931470393,0.139739996867432,0.0159008068617455,0.0162663680826637,0.0170338948810765,0.2485,0.582057692315628,0.582009064065893,0.581907210986567,0.581910250592042,0.581915605408901,-0.000147441723585828,-0.000142086906727235
"67",0.490062898329925,0.330706238560379,0.254969929903746,0.216516243494116,0.347717076145194,0.323066692841323,0.252736588022882,0.484753195503024,0.46668500687885,0.483862426507222,0.2236,0.34153956374017,0.343332440652311,0.341626615195818,0.340527562190155,0.340534359306151,-0.00101200155001457,-0.00100520443401919
"68",0.559611083718482,0.714314789138734,0.724103022739291,0.471359695368446,0.82914454402862,0.71245707741153,0.724979400851009,0.567436400091876,0.549064666038647,0.567091477114629,0.4698,0.826161736813997,0.831867951152694,0.826267763294381,0.824972190546665,0.824958861921708,-0.00118954626733259,-0.00120287489228899
"69",0.343206725148484,0.77838497068733,0.266917807422578,0.178195003827568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",0.186518016303889,0.811384941264987,0.673752475716174,0.305235761161894,0.998768015539027,0.808629385537586,0.670124386368945,0.193491786268112,0.184184118857841,0.192578324795574,0.3123,0.992388181826678,0.996801884595526,0.992818532342491,0.998543456353582,0.998543363230147,0.00615527452690356,0.0061551814034686
"71",0.631042792447843,0.428645315207541,0.713806167803705,0.437562043054495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.877296827046666,0.46777194943279,0.503141983039677,0.460043767450843,0.506703723273537,0.458483228949245,0.486997711124342,0.87938012520898,0.868290331578903,0.878270194207396,0.4598,0.491701586231126,0.492938710701185,0.491822433866257,0.492177916802679,0.492179929815114,0.000476330571553163,0.000478343583987684
"73",0.80213397514075,0.187234921753407,0.166730467043817,0.22182983756531,0.189289353645543,0.169987108936597,0.166377587774026,0.796605850051681,0.78416297633363,0.79829480448122,0.2187,0.177556833160092,0.178170460135496,0.177474090259408,0.177272517384676,0.17725683297467,-0.000284315775415989,-0.000300000185422533
"74",0.871940819418523,0.605267035961151,0.437227494642139,0.243389796833508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",0.575268010294531,0.279321791231632,0.116232359595597,0.0710830014804378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",0.347107914048247,0.46893898434937,0.568360589817166,0.482175355830695,0.646763273540219,0.469201336629846,0.568687212794315,0.358204920164112,0.343213710468137,0.357481179461327,0.4815,0.644390325101972,0.648116050792449,0.64456839654885,0.645202281923954,0.645209652013607,0.000811956821981763,0.000819326911634555
"77",0.185562606935855,0.788923107273877,0.57631551194936,0.314718217761256,0.923920934318773,0.788779543222492,0.587494317725528,0.194041816573271,0.185145114375451,0.193579976414253,0.3188,0.927218132387748,0.930946222532596,0.927410321747842,0.925094729133251,0.925081375327767,-0.00212340325449634,-0.00213675705998084
"78",0.93820667157881,0.81911571547389,0.426595639996231,0.12016984296497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.313438098581973,0.217653046175838,0.306516028754413,0.0486939041037113,0.331211630205828,0.192114995172958,0.295499113161593,0.319365343541072,0.303282355184824,0.316263422107767,0.0499,0.312340275309873,0.313763540699795,0.312614566226397,0.311400825015993,0.311583065088181,-0.000939450293879762,-0.000757210221692395
"80",0.16781780471094,0.318567310087383,0.42653471250087,0.423576730082277,0.49929393658043,0.328956590153353,0.440950430629324,0.166275361287487,0.161482374342824,0.168902530609687,0.4286,0.516687041861446,0.517739251324463,0.516113609310503,0.519746752619946,0.519754020832166,0.00305971075849931,0.00306697897072006
"81",0.390504873977043,0.591395768336952,0.138330517709255,0.316683438932523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.179848791451659,0.110464598424733,0.441312741488218,0.34450994319981,0.442611163321076,0.0948703852760791,0.448666913816924,0.181238897545485,0.173743078437431,0.181692474351255,0.3405,0.448937040344694,0.449070012410082,0.44892983510189,0.44902851022946,0.449030113366264,0.0000914698847662709,0.0000930730215706888
"83",0.934178224182688,0.361784428916872,0.525701579079032,0.122623695286456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.759420731244609,0.858635227382183,0.143591520935297,0.057379688792862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.513516731502023,0.430703406594694,0.214614241942763,0.312851478897501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",0.900146583435126,0.393157209828496,0.491999747045338,0.211429610138293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",0.632873065138701,0.143358494713902,0.647060054726899,0.0974815108627081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",0.178526661163196,0.257194935530424,0.503458978421986,0.361706805883441,0.534290939896108,0.246655310985794,0.495100980894678,0.175944257750719,0.165014192706142,0.172587538726419,0.3557,0.523513308572556,0.525267151266541,0.524046659723051,0.525467049537278,0.52545404651617,0.00195374096472212,0.00194073794361405
"89",0.447178080941085,0.523863089457154,0.831597142107785,0.195469738657121,0.849499118313585,0.526492788038737,0.823551020645676,0.447114290670666,0.432529415009294,0.449081784404829,0.1997,0.843353098799573,0.846009555575784,0.843004910170671,0.842302501609468,0.842330157738169,-0.0010505971901047,-0.00102294106140333
"90",0.218139406365808,0.728231464698911,0.225020498968661,0.186335529705975,0.731510679094008,0.730636385734842,0.198607625310986,0.214158864652715,0.204124190749242,0.213351619153098,0.1894,0.731950344898078,0.732440082272277,0.731987037570166,0.731945987054839,0.731952500539968,-0.00000435784323871147,0.00000215564189010031
"91",0.48074851762969,0.340690779127181,0.124458918906748,0.086916197584942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",0.227385600556154,0.30235608741641,0.217595233209431,0.379442615741864,0.339947592794509,0.324381865804597,0.231502676604884,0.226038637263398,0.217375623025756,0.227144056917121,0.3885,0.364194819974947,0.365381694709246,0.364044553550432,0.365524823971267,0.365516236947145,0.00133000399631977,0.00132141697219712
"93",0.161627409278881,0.479300689697266,0.65451497901231,0.0639905635779724,0.739300792178836,0.519075798564845,0.6340348608397,0.154954076071402,0.149147852739479,0.156028560209315,0.0593,0.743667509629133,0.745212054556673,0.743382815018568,0.745799430691973,0.745889779972612,0.00213192106284055,0.00222227034347933
"94",0.337711983926129,0.645074907876551,0.566602972522378,0.457969526667148,0.759388033479999,0.64442500417216,0.563493454580176,0.344200305197513,0.327430527382305,0.341207211741586,0.4541,0.755034557140092,0.760307090234306,0.755966777085724,0.754977052818595,0.754969872306698,-0.0000575043214972037,-0.0000646848333942796
"95",0.328729387137573,0.782764521241188,0.724895613268018,0.107514323908836,0.904338398978518,0.79611555352323,0.732053692020071,0.351609107097194,0.336206134298061,0.350258647249218,0.1097,0.910062999606476,0.914345714066758,0.910436354968021,0.912438843809473,0.912438843809473,0.00237584420299686,0.00237584420299686
"96",0.299370907901321,0.15503515098244,0.465919636562467,0.0383167389105074,0.466078783338001,0.153987854251012,0.447790239632345,0.294546945167869,0.283562370783624,0.295856033072738,0.038,0.448201696279388,0.44844004946353,0.448176812946238,0.446892986103512,0.447024291497976,-0.00130871017587553,-0.00117740478141237
"97",0.468367075826973,0.132592302002013,0.740040885470808,0.303382621470373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",0.481250908537768,0.817672374099493,0.73405495621264,0.210696197310463,0.908326614050782,0.816897836055568,0.728141683986463,0.48170486530954,0.461243175868432,0.478331085866844,0.2096,0.904621310970093,0.910836062345741,0.905636109462306,0.907151683754674,0.90717522483543,0.00253037278458157,0.00255391386533677
"99",0.82855486205779,0.866729584336281,0.662898498401046,0.223513565796893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",0.664673083447851,0.800499637052417,0.499574593827128,0.164965609400533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",0.318801654700655,0.859056900255382,0.29950681142509,0.157575183971785,0.859372344730069,0.870753744464904,0.271086618302033,0.299147120103431,0.284642372846424,0.296974518379539,0.1634,0.870798186952111,0.871022639268315,0.870819840071787,0.870884248799784,0.870883224662627,0.0000860618476730135,0.0000850377105159339
"102",0.431511799658183,0.328283955901861,0.327772191353142,0.11638728226535,0.38714024410528,0.309741572287725,0.319202300785311,0.422071637715051,0.404662325858623,0.420597822451422,0.1182,0.372538195815256,0.374813098937204,0.372729166380068,0.373463332001647,0.373452970178289,0.000925136186390674,0.000914774363032222
"103",0.40684151206864,0.38257357776165,0.158883171901107,0.244453847180121,0.382600753102048,0.368414761929425,0.146147351030756,0.391508427633832,0.375054302658543,0.390236416828812,0.2515,0.368427018043217,0.368538953443934,0.368431537387967,0.368438879083548,0.368439941513245,0.0000118610403307962,0.0000129234700276815
"104",0.156921416397672,0.769284597039223,0.617079945467413,0.0670243472373113,0.881209225158514,0.781879266690483,0.617527536848654,0.155975033660987,0.145442268566423,0.152159617039245,0.0658,0.889443972811139,0.892303828904122,0.89047677022143,0.887362299488729,0.887356768367714,-0.00208167332240983,-0.00208720444342481
"105",0.19666497213766,0.447187795862556,0.679411743953824,0.484602687940933,0.766412981392175,0.451052942207971,0.676076214334026,0.190519236726441,0.180860622692606,0.189113849729507,0.4775,0.767518762456217,0.77066990896218,0.767973830925967,0.768445502141837,0.768436042987049,0.000926739685620737,0.000917280530832176
"106",0.795612562908791,0.169949035346508,0.444549493305385,0.150234597569797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",0.523824213542975,0.48974024169147,0.725541388988495,0.287252853887621,0.739778513758518,0.475627494891964,0.721140292023549,0.53517782572898,0.517647175876472,0.535466124747568,0.2913,0.731284474078294,0.733702726644038,0.731246439229218,0.732039115052384,0.732039502566092,0.000754640974089504,0.000755028487797071
"108",0.908443546872586,0.646852213516831,0.344505358301103,0.19863822987536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",0.387727692613844,0.656862408854067,0.445112584158778,0.396573257416021,0.695357986525282,0.654053667450383,0.459715246340138,0.386996157692597,0.367350346729503,0.382320760391512,0.3916,0.698744851506624,0.703257262304686,0.69980293352126,0.699220447275763,0.699219523873802,0.000475595769138915,0.000474672367178242
"110",0.184931197646074,0.28117971085012,0.660013530775905,0.0683518190262839,0.675690543930971,0.329705528846154,0.660675413995726,0.18699459918324,0.178935316249353,0.187106611349562,0.064,0.686855282356939,0.688176183665403,0.686837128597628,0.684493189102564,0.684485844017094,-0.00236209325437531,-0.00236943833984538
"111",0.34609456169419,0.818113285303116,0.695549438148737,0.129204961068463,0.914073114069182,0.830125622415863,0.676819072878229,0.346803732653064,0.336083919600839,0.350132641520633,0.1328,0.914862326269356,0.917855840865188,0.913939993789386,0.918094483561553,0.918087015960521,0.00323215729219628,0.00322468969116474
"112",0.139380300790071,0.757632370851934,0.185845321603119,0.427756938678212,0.763855158908107,0.763547968447503,0.177270911506352,0.134750612512686,0.130586184489862,0.136643004368287,0.4255,0.768917273911225,0.769322345374389,0.768737961142653,0.768875116460541,0.768871025640239,-0.0000421574506843658,-0.0000462482709859824
"113",0.476758427205496,0.215606414526701,0.634650791436434,0.103558627264574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",0.861139766641427,0.439800914004445,0.40412517990917,0.389373100264929,0.443003489094852,0.448753332923091,0.407556508638165,0.864816708338994,0.853736450957364,0.864552181350633,0.3893,0.450738428160605,0.45158413339558,0.450757467104826,0.450868872350102,0.45085675855666,0.000130444189497814,0.000118330396055466
