"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_probit","diff.logistic","diff.probit"
"36",0.960273069692776,0.628523761592805,0.486300829425454,0.374314616601914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",0.190546905803494,0.281492122076452,0.44251088667661,0.313833594117314,0.488533293111713,0.280884750100079,0.440829418631755,0.19194293837022,0.182928779304413,0.191269803145948,0.31641,0.486642891670186,0.48825580369715,0.486762415297598,0.486867920047379,0.486866792881588,0.000225028377192737,0.000223901211401811
"38",0.930028347463813,0.78356115706265,0.686277476139367,0.217182131982408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",0.147107419115491,0.686402359977365,0.191001230292022,0.390726638997439,0.694219466478443,0.686559085259832,0.190107991603468,0.145190362422049,0.139183812176578,0.145623966358426,0.3924,0.694436719130349,0.695093651103047,0.694390282933545,0.694263897529023,0.694264154216486,-0.000172821601326589,-0.000172564913863305
"40",0.314357314012013,0.105576706677675,0.736607754975557,0.115564619963989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",0.133526394744404,0.156429399549961,0.684072858653963,0.491334120756946,0.688396755158376,0.16222794387578,0.682039970351431,0.134199282897587,0.128744389147822,0.134718724295933,0.4915,0.687095163095629,0.687578008731408,0.687050305380962,0.686964733608013,0.686963890164257,-0.000130429487616324,-0.000131272931371607
"42",0.816908778031357,0.221277591399848,0.374503130279481,0.163232555191498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.664830148201436,0.730097171477973,0.860175233893096,0.0672938867099583,0.874547417225676,0.724681218487319,0.859552229108577,0.665135859222001,0.647477534148296,0.66512313048569,0.06864,0.872931317876164,0.875587081258889,0.872933137272501,0.873293654410784,0.87329388591924,0.000362336534620145,0.000362568043076328
"44",0.240008602815215,0.359229638800025,0.559877578727901,0.0238284538220614,0.597188706464407,0.348527338698512,0.537956718943619,0.238386789805046,0.22803689031298,0.238232676635444,0.02369,0.575933054100939,0.577665247191269,0.575958607419881,0.573615705752692,0.573637047125508,-0.00231734834824682,-0.00229600697543053
"45",0.414617306264117,0.588044040091336,0.629072216711938,0.439550351786893,0.737219437112749,0.586421603132586,0.63116019563497,0.414344387831425,0.399318548018348,0.415125334530876,0.44053,0.737769472601305,0.742177870236044,0.737542599275005,0.737066317062351,0.737066565375164,-0.000703155538954059,-0.000702907226141303
"46",0.324507497109007,0.405517752468586,0.356007778644562,0.182282480101567,0.470205207808756,0.409498830925717,0.354492590824881,0.324794003365018,0.311343196305222,0.324595665397988,0.18228,0.472115289876299,0.474471451354555,0.472149748049227,0.471954765688089,0.471954179323422,-0.000160524188209887,-0.000161110552876709
"47",0.943563943742774,0.695752426795661,0.538243133574724,0.187138010584749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",0.24585432787193,0.508594737388194,0.189394332095981,0.443870818046853,0.513778871888084,0.50879185093506,0.193939497125945,0.248990513952423,0.239999861609124,0.250666323348779,0.44413,0.514440430442652,0.515151639139893,0.514312224577448,0.514052317817652,0.514052118529372,-0.000388112625000048,-0.00038831191327926
"49",0.443282593977638,0.678921927511692,0.391475163958967,0.465877568763681,0.689655265707819,0.679903072497282,0.393885012088252,0.441183577528197,0.425580859425978,0.441988125548578,0.46495,0.691323359803734,0.693498708258861,0.69121694103248,0.691279899137159,0.691279813918393,-0.0000434606665753456,-0.0000435458853411674
"50",0.148201023163274,0.69394539874047,0.431011562794447,0.38946546967607,0.784418615950635,0.690988510971339,0.435919147090505,0.147665875830237,0.141184919823582,0.147713878804463,0.38785,0.784512237640931,0.786691528700168,0.78449619591818,0.784235534411662,0.784235688567309,-0.000276703229268094,-0.000276549073621846
"51",0.416578189877328,0.325325491465628,0.138945598527789,0.0888732503540814,0.325339199116032,0.336473177122403,0.140640627967608,0.415460389881022,0.399980112688838,0.41580301076626,0.08915,NA,0.336522283538434,NA,0.336469960463855,0.33646716004979,NA,NA
"52",0.827767578558996,0.713823428563774,0.80369531493634,0.423304611786734,0.811417677538399,0.714515208975744,0.804805660920638,0.826917447245495,0.814044053613224,0.826886591978616,0.42249,0.812620701150478,0.814929715837339,0.812626020801507,0.812651070736135,0.812651074834626,0.0000303695856569419,0.0000303736841487101
"53",0.516676923616324,0.646388127841055,0.787433350272477,0.117318816550542,0.828416504625764,0.645546397848379,0.78897613585419,0.519789288523398,0.502116229529992,0.519778370244035,0.11826,0.828711706098578,0.832483015200208,0.828714005806843,0.827901479843422,0.827901414630975,-0.000810226255156143,-0.000810291467602919
"54",0.215690301514696,0.175695456191897,0.662964233011007,0.167635227991268,0.663803618067496,0.17291156124485,0.661852258495831,0.218496742396859,0.208496640100098,0.217903746901965,0.16549,0.662477165314992,0.662800702563104,0.662494510928165,0.662517833900652,0.662518624614486,0.0000406685856604305,0.0000414592994943952
"55",0.245091485227458,0.193991113826633,0.283183059841394,0.455385752394795,0.311874892661087,0.192536076270161,0.279884927358439,0.248552531887189,0.238765234219748,0.249383567164297,0.45437,0.308197021469826,0.309265057017249,0.308107154562387,0.308914242748772,0.308912652706282,0.0007172212789468,0.000715631236456682
"56",0.362347165779211,0.375308684632182,0.5043378027156,0.396356862755492,0.549130421309134,0.382514962560832,0.502948996066439,0.363415496914017,0.350187447693027,0.364664057019655,0.39657,0.551028360860273,0.553575576056478,0.550790695398551,0.550608838421167,0.550608133872796,-0.000419522439105702,-0.000420226987477124
"57",0.231063380597625,0.710820134729147,0.554469370655715,0.186761479852721,0.816962894137051,0.708534531391199,0.555491976892359,0.227770617811116,0.218144079417118,0.227943557396037,0.18819,0.817007589020503,0.820044755547193,0.816953393110778,0.815824386934974,0.815826207919212,-0.00118320208552891,-0.00118138110129085
"58",0.737201915995684,0.784231662005186,0.337788041494787,0.331486862476449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",0.192426396966912,0.542859499715269,0.68726769015193,0.0449498638580553,0.778273813447543,0.536928243670593,0.684778807239726,0.194341657342481,0.184819835311082,0.193240941492217,0.04601,0.773826529194781,0.776178755102304,0.774097142987466,0.769742245861403,0.769740500711594,-0.00408428333337829,-0.00408602848318718
"60",0.557320683645084,0.731367455795407,0.703943538106978,0.153328384838533,0.810676340164832,0.73339819987206,0.701049622333229,0.553151384006441,0.535365780728345,0.553320323428578,0.1537,0.811484277473481,0.815940958578556,0.811442296734591,0.811372121487764,0.811372719598211,-0.000112155985717122,-0.000111557875269508
"61",0.480183615409769,0.837998825311661,0.201863829419017,0.250547075520735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",0.440022866574582,0.494156401231885,0.828724491409957,0.306131660596002,0.84608518523781,0.493590703843425,0.828251313132652,0.439319757239112,0.42333879227779,0.439697985438085,0.30705,0.845682051125199,0.848627961071079,0.845614642833795,0.845461245360152,0.845461228440497,-0.000220805765047238,-0.000220822684702027
"63",0.0508865216234699,0.512995837815106,0.341747343726456,0.366300764959306,0.610816901975659,0.510740051493957,0.3443538451978,0.0535256017031792,0.0509627048313923,0.0533616865986552,0.36453,0.609612621721296,0.610344120487984,0.609659308322573,0.610201114075298,0.61020027573393,0.000588492354002268,0.000587654012633498
"64",0.303372359555215,0.111582438647747,0.709333484061062,0.127659729567822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.564608124755323,0.394021769613028,0.883413471281528,0.107897694157436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",0.000446430472657084,0.557061681710184,0.138957469910383,0.255357164004818,0.575168525663902,0.560203752337111,0.141367336785476,0.0035357955341594,0.00445308267805331,0.004663253050441,0.25561,0.578407047239281,0.578277028456752,0.578247305384133,0.57843198533557,0.57843260339317,0.0000249380962891177,0.0000255561538891058
"67",0.490062898329925,0.330706238560379,0.254969929903746,0.216516243494116,0.347717076145194,0.324701291698087,0.256754868342233,0.492336792947715,0.476141607013918,0.493465202027978,0.21491,0.343511047959151,0.345129018056483,0.343400002570581,0.343462291794482,0.343462946118713,-0.0000487561646698165,-0.0000481018404385747
"68",0.559611083718482,0.714314789138734,0.724103022739291,0.471359695368446,0.82914454402862,0.717216049456468,0.725119954782883,0.561840946993077,0.543163433070772,0.561162647889598,0.47277,0.830797227669696,0.836669603364632,0.831008284220756,0.830985464408611,0.830985466013371,0.000188236738915215,0.000188238343674874
"69",0.343206725148484,0.77838497068733,0.266917807422578,0.178195003827568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",0.186518016303889,0.811384941264987,0.673752475716174,0.305235761161894,0.998768015539027,0.81595076559459,0.670649417864281,0.188289186575384,0.17994076482453,0.188154870911279,0.30595,0.999674230953433,NA,0.999743420008604,0.998708383433207,0.998708419224087,-0.000965847520225882,-0.000965811729345845
"71",0.631042792447843,0.428645315207541,0.713806167803705,0.437562043054495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.877296827046666,0.46777194943279,0.503141983039677,0.460043767450843,0.506703723273537,0.470741348779502,0.504478163070946,0.876974510605742,0.86672614124288,0.876798271511785,0.45604,0.508516822190958,0.509630091435997,0.508535377225676,0.508481328041535,0.508479643016415,-0.0000354941494231653,-0.000037179174543267
"73",0.80213397514075,0.187234921753407,0.166730467043817,0.22182983756531,0.189289353645543,0.18674485919883,0.166713660443735,0.802540430013737,0.789106838365679,0.803039030942024,0.22036,0.188882738789561,0.18940173058444,0.188864095975265,0.188887716295122,0.188889354232209,0.00000497750556127663,0.00000661544264857206
"74",0.871940819418523,0.605267035961151,0.437227494642139,0.243389796833508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",0.575268010294531,0.279321791231632,0.116232359595597,0.0710830014804378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",0.347107914048247,0.46893898434937,0.568360589817166,0.482175355830695,0.646763273540219,0.463778654761043,0.568730655535432,0.343354968400808,0.330879693752848,0.344765659709845,0.48057,0.645275643560142,0.648399312675799,0.644925910878729,0.644663780517093,0.644663281363322,-0.000611863043048277,-0.000612362196820149
"77",0.185562606935855,0.788923107273877,0.57631551194936,0.314718217761256,0.923920934318773,0.789598285832855,0.573516716478048,0.183311192905014,0.173921534799652,0.181878579865531,0.31227,0.923494753192355,0.927388399469444,0.924084870952863,0.923011502402982,0.923011171797451,-0.000483250789372613,-0.000483581394904453
"78",0.93820667157881,0.81911571547389,0.426595639996231,0.12016984296497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.313438098581973,0.217653046175838,0.306516028754413,0.0486939041037113,0.331211630205828,0.233342011166455,0.310237526113209,0.315294708679236,0.303325000340288,0.316307518046817,0.04762,0.34035728012176,0.341712428912955,0.34024374071116,0.339548439926432,0.339554230146418,-0.000808840195327232,-0.000803049975341308
"80",0.16781780471094,0.318567310087383,0.42653471250087,0.423576730082277,0.49929393658043,0.32058032493182,0.424981945054865,0.168281617675644,0.160375517385654,0.167747545162704,0.42233,0.499059923419644,0.500737527762245,0.499172609655279,0.498657988367363,0.498657943279367,-0.000401935052280811,-0.000401980140277258
"81",0.390504873977043,0.591395768336952,0.138330517709255,0.316683438932523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.179848791451659,0.110464598424733,0.441312741488218,0.34450994319981,0.442611163321076,0.111230807423002,0.442871388368241,0.178330062353152,0.169069675020287,0.176818195566423,0.34506,0.444259962120819,0.444609186758514,0.444314374082207,0.444262537520289,0.444262444597302,0.00000257539946968421,0.00000248247648260147
"83",0.934178224182688,0.361784428916872,0.525701579079032,0.122623695286456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.759420731244609,0.858635227382183,0.143591520935297,0.057379688792862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.513516731502023,0.430703406594694,0.214614241942763,0.312851478897501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",0.900146583435126,0.393157209828496,0.491999747045338,0.211429610138293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",0.632873065138701,0.143358494713902,0.647060054726899,0.0974815108627081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",0.178526661163196,0.257194935530424,0.503458978421986,0.361706805883441,0.534290939896108,0.25901788960147,0.504124150302901,0.179387464538379,0.172706282719731,0.180611207263082,0.3608,0.535378672499792,0.536501917087727,0.535174957708258,0.535778848248504,0.535778314911378,0.000400175748711984,0.000399642411585965
"89",0.447178080941085,0.523863089457154,0.831597142107785,0.195469738657121,0.849499118313585,0.523421076476724,0.832365098536215,0.448532002296572,0.431455016831057,0.44798533624695,0.19629,0.849888907346241,0.8528732488788,0.849981522648972,0.849742878078442,0.849743044153245,-0.000146029267798831,-0.000145863192996476
"90",0.218139406365808,0.728231464698911,0.225020498968661,0.186335529705975,0.731510679094008,0.727534801630762,0.225998532379942,0.217584053806804,0.209517119091036,0.21896599724114,0.18582,0.730962256775173,0.731555120619439,0.730865245547871,0.730773677932027,0.73077396876242,-0.000188578843145715,-0.000188288012752169
"91",0.48074851762969,0.340690779127181,0.124458918906748,0.086916197584942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",0.227385600556154,0.30235608741641,0.217595233209431,0.379442615741864,0.339947592794509,0.303239902766978,0.220014492079194,0.224856575986463,0.214248741485429,0.2238904777883,0.37934,0.342123102186918,0.343501616036387,0.342247704579124,0.342510176610391,0.342510343955808,0.000387074423472411,0.000387241768890156
"93",0.161627409278881,0.479300689697266,0.65451497901231,0.0639905635779724,0.739300792178836,0.476383358244582,0.654803202805528,0.162094750781773,0.15561783381673,0.162782350688001,0.06394,0.73813245220657,0.739758662419907,0.737960643917981,0.73814755170333,0.738146950216419,0.0000150994967609286,0.0000144980098490954
"94",0.337711983926129,0.645074907876551,0.566602972522378,0.457969526667148,0.759388033479999,0.646980786305622,0.571402048631343,0.338985286974512,0.325709785217451,0.339431533662938,0.45744,0.763157618191002,0.767413343755145,0.763015896049494,0.763194119261694,0.763194082193117,0.0000365010706915303,0.0000364640021142115
"95",0.328729387137573,0.782764521241188,0.724895613268018,0.107514323908836,0.904338398978518,0.779537958733945,0.72562790963861,0.327429480636848,0.314659613218598,0.328022073041512,0.10814,0.903321082381666,0.90693142871204,0.903154438322828,0.903162358842755,0.903161421528161,-0.000158723538910666,-0.000159660853504606
"96",0.299370907901321,0.15503515098244,0.465919636562467,0.0383167389105074,0.466078783338001,0.153893031866468,0.4717374063953,0.299884250401139,0.286931014072921,0.299344395475176,0.03883,0.471821771524382,0.471978465333715,0.471826716064324,0.47183832212003,0.471841537361897,0.0000165505956475354,0.0000197658375145071
"97",0.468367075826973,0.132592302002013,0.740040885470808,0.303382621470373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",0.481250908537768,0.817672374099493,0.73405495621264,0.210696197310463,0.908326614050782,0.816895809009638,0.734232042582201,0.481771730565415,0.463151906752411,0.480271656875905,0.21116,0.907808830809342,0.913516045116801,0.908264243288289,0.908219384557406,0.908219313716937,0.000410553748063425,0.000410482907594156
"99",0.82855486205779,0.866729584336281,0.662898498401046,0.223513565796893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",0.664673083447851,0.800499637052417,0.499574593827128,0.164965609400533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",0.318801654700655,0.859056900255382,0.29950681142509,0.157575183971785,0.859372344730069,0.859608901727813,0.29721810424014,0.322284377008529,0.30962358944495,0.322818640884364,0.15717,0.85978956002916,0.860087986644207,0.85978006154711,0.859773432537342,0.859773637870584,-0.0000161274918184517,-0.0000159221585760427
"102",0.431511799658183,0.328283955901861,0.327772191353142,0.11638728226535,0.38714024410528,0.323368999754787,0.328827370965027,0.434948530941813,0.418213812609097,0.434460848672566,0.11891,0.384482497692507,0.386719696847282,0.384547144759336,0.383645956631006,0.383645290412378,-0.000836541061501217,-0.000837207280128593
"103",0.40684151206864,0.38257357776165,0.158883171901107,0.244453847180121,0.382600753102048,0.380258990793581,0.156261619358617,0.410369179660097,0.394379134315806,0.410064058945644,0.24454,0.380260911080811,0.380340229146745,0.380261339026346,0.380263342851501,0.38026315123104,0.00000243177068948164,0.00000224015022887158
"104",0.156921416397672,0.769284597039223,0.617079945467413,0.0670243472373113,0.881209225158514,0.766511644592538,0.621343346622063,0.157924983280764,0.150563218520924,0.15750616751995,0.06746,0.881083845434802,0.883119710032364,0.881199301838166,0.880271836583946,0.880272144965167,-0.000812008850855861,-0.000811700469634857
"105",0.19666497213766,0.447187795862556,0.679411743953824,0.484602687940933,0.766412981392175,0.447613072352672,0.678328033102396,0.192417358004177,0.182550298296867,0.19087527166148,0.48498,0.767070159479403,0.770256941602537,0.767564625036257,0.76736384636274,0.767363437994228,0.00029368688333653,0.000293278514824191
"106",0.795612562908791,0.169949035346508,0.444549493305385,0.150234597569797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",0.523824213542975,0.48974024169147,0.725541388988495,0.287252853887621,0.739778513758518,0.492691981912155,0.724524733222982,0.524892387374318,0.507153920615547,0.524870740979171,0.28824,0.739455277860231,0.742309054740628,0.739458642796294,0.739245276320661,0.739245994792346,-0.000210001539570071,-0.000209283067885702
"108",0.908443546872586,0.646852213516831,0.344505358301103,0.19863822987536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",0.387727692613844,0.656862408854067,0.445112584158778,0.396573257416021,0.695357986525282,0.652695934241348,0.440125631014812,0.381759983773773,0.365961613252172,0.380893199761919,0.39798,0.691332996436531,0.694753859185884,0.691517642746801,0.6917611448529,0.691761834358624,0.000428148416369067,0.000428837922093139
"110",0.184931197646074,0.28117971085012,0.660013530775905,0.0683518190262839,0.675690543930971,0.281314827845627,0.662347348622378,0.188904977854843,0.181761487863152,0.190052985584656,0.0703,0.67744891316578,0.678376511688542,0.677302205852065,0.678154344286713,0.678154760456692,0.000705431120932687,0.000705847290911166
"111",0.34609456169419,0.818113285303116,0.695549438148737,0.129204961068463,0.914073114069182,0.81829315363661,0.696093087970298,0.346527848161019,0.3331630049599,0.347120696299823,0.1299,0.914452857809926,0.918263840183681,0.914284985893563,0.91560412786475,0.915603970378848,0.00115127005482485,0.00115111256892275
"112",0.139380300790071,0.757632370851934,0.185845321603119,0.427756938678212,0.763855158908107,0.760510838251534,0.193767442009591,0.143389466717369,0.136042441636928,0.142342867043341,0.42815,0.767419970803888,0.768234254004169,0.7675332699747,0.767548556144328,0.767547691897907,0.000128585340440468,0.000127721094019817
"113",0.476758427205496,0.215606414526701,0.634650791436434,0.103558627264574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",0.861139766641427,0.439800914004445,0.40412517990917,0.389373100264929,0.443003489094852,0.435159763226937,0.399405649833765,0.859548800733226,0.848435984578684,0.859543620998975,0.38911,0.438346728291264,0.43931130159337,0.438347160917997,0.438247600319743,0.438247617147436,-0.0000991279715207849,-0.0000991111438277681
