"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_logs","gini_probit","diff.logistic","diff.logistic2","diff.logs2","diff.probit"
"460",0.909840529568028,0.165771164558828,0.811770976148546,0.0230071426532231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",0.539869379815646,0.421902387030423,0.678138218820095,0.0648870851285756,0.679882424072709,0.396061864217396,0.640826939396417,0.540027826418809,0.511812010784437,0.529576141907749,0.09857,0.642815226854117,0.644630172615291,0.643427463361875,0.643145161469567,0.655497552522555,0.643143023129205,0.000329934615449723,-0.000282301892308379,0.0120700891606798,0.000327796275087833
"462",0.845972897484899,0.860533158667386,0.560927083343267,0.14334036874352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",0.767648472755682,0.704185322858393,0.229121387377381,0.0275357138970867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",0.512706247942988,0.745152284950018,0.344639925099909,0.275207700135652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",0.32230727853952,0.797986696846783,0.819405776076019,0.426531125493348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.687703665462323,0.658162638172507,0.690734679996967,0.410518459675368,0.742038404808369,0.643037067514536,0.67588795624208,0.690240738097498,0.657206724787365,0.674722936236605,0.41335,0.724754512392008,0.732622166476617,0.728396512675126,0.727300570428612,0.729292515083329,0.727287817831218,0.00254605803660479,-0.0010959422465131,0.000896002408203866,0.00253330543921026
"467",0.0958399444352835,0.601467256434262,0.543421618826687,0.223991531180218,0.781361991691342,0.580845192515884,0.532168403827208,0.0913302049431576,0.095590123726927,0.100059954744525,0.24523,0.76318879511936,0.761634805044695,0.760014487450193,0.764545288725893,0.768775546947268,0.764540542984175,0.00135649360653312,0.00453080127569949,0.00876105949707506,0.00135174786481573
"468",0.309774747986812,0.520877344533801,0.841644451767206,0.373142044518609,0.900522300182831,0.508393536870978,0.829257394618937,0.312944057194788,0.289233328615563,0.301727997501107,0.379749999999999,0.884122224804108,0.891339877897917,0.887487764513537,0.89043759171411,0.892084610916538,0.890437191781924,0.00631536691000223,0.00294982720057324,0.00459684640300106,0.00631496697781619
"469",0.954582039595116,0.59782171100378,0.640853751078248,0.320241159452125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",0.479481282625347,0.111662542261183,0.140343963354826,0.269833860818762,0.149214290869905,0.113308557143965,0.138070747409902,0.483970346480941,0.452821023420054,0.469762762239087,0.284479999999999,0.147978879024199,0.149405530891773,0.148621510650501,0.148140259694241,0.167658818042747,0.148145377818622,0.000161380670041789,-0.000481250956259949,0.0190373073922461,0.000166498794423431
"471",0.422990296517964,0.205887413956225,0.565972119569778,0.485007321613375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",0.542070373333991,0.45117812845856,0.737246243841946,0.214506216587033,0.740307554491745,0.431764351410533,0.722791443072815,0.540869931981802,0.509632551525515,0.527374937014276,0.23498,0.724996011712543,0.727428860188211,0.725949728641335,0.725506816089308,0.728684441922186,0.72550670594514,0.00051080437676454,-0.000442912552027774,0.00273471328085084,0.00051069423259742
"473",0.869607804764528,0.398804599419236,0.366943349502981,0.0760041348496452,0.400700346169867,0.366477662783608,0.339214414237645,0.870324597804529,0.848970833914821,0.860049316202795,0.109880000000001,0.3687164873055,0.370195794644645,0.36939016829718,0.368840113850398,0.388372539962259,0.368840171106377,0.000123626544898059,-0.000550054446782022,0.0189823716650785,0.000123683800876684
"474",0.837910098375287,0.817609157599509,0.834472985751927,0.0616327738924883,0.854603483430705,0.784446432777268,0.800312156516854,0.840008481965826,0.815134026097342,0.827925751090614,0.0958799999999998,0.82241831031116,0.827203428344292,0.824730207799193,0.82445863963291,0.828480754794765,0.824457322250067,0.00204032932175102,-0.000271568166282155,0.00375054699557253,0.0020390119389071
"475",0.154655520566739,0.20185558218509,0.235795570723712,0.361172400056385,0.290048886042606,0.201919957083574,0.230679319661765,0.150503277601294,0.13791736757962,0.144301236957971,0.36882,0.286910593077939,0.28849482839615,0.287687857475369,0.287086734232651,0.291197559307939,0.287087586496322,0.000176141154712317,-0.000601123242717438,0.00350970183257071,0.000176993418383065
"476",0.180908584264107,0.342491728439927,0.765621094591916,0.098396762649063,0.787775549042252,0.317528810108443,0.737230017261016,0.178427758236158,0.169543876717066,0.177312828471949,0.129049999999999,0.758610570386244,0.760082123319729,0.758792778879925,0.760178451035635,0.766055137279112,0.760178036430483,0.00156788064939128,0.00138567215571017,0.00726235839918732,0.00156746604423952
"477",0.580734869954176,0.729700057208538,0.499039963632822,0.147399606655817,0.7349002036293,0.705253347720396,0.4808972009144,0.579771231131811,0.548221753614618,0.566244953056816,0.174389999999999,0.710765009419687,0.714187185957046,0.712151014478756,0.711517217192557,0.716575960562968,0.711517631144317,0.000752207772869218,-0.000633797286199833,0.00442494608421184,0.000752621724629199
"478",0.951015570515301,0.562202018499374,0.261622850596905,0.350357676362619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",0.427481594912242,0.80741169732064,0.696594237908721,0.478093055228237,0.921024867417127,0.796265421116234,0.684310104276967,0.4333496782273,0.40341933876625,0.419325189115622,0.477370000000002,0.903802662369729,0.915005303096204,0.909022265456422,0.913639315335801,0.915277380458865,0.913636438242184,0.00983665296607206,0.00461704987937894,0.00625511500244258,0.00983377587245515
"480",0.210195840813685,0.558469274640083,0.375139345042408,0.399883347391151,0.624984163125232,0.54730128594928,0.366743172274793,0.213993774919706,0.198001551261456,0.206975506255851,0.402870000000001,0.610888256150445,0.614695036979813,0.612545642901951,0.613120561294061,0.615087138723426,0.613114340957547,0.00223230514361616,0.000574918392109769,0.00254149582147511,0.00222608480710162
"481",0.247844594540074,0.574477832950652,0.204972402378917,0.128544944981113,0.577829722586298,0.546639675543541,0.193229351176056,0.254193613572892,0.232558019502804,0.242932811833605,0.158060000000001,0.549471567721233,0.55079491633049,0.55013048080706,0.549418524622334,0.56393203688747,0.54941907167388,-5.30430988987529e-05,-0.000711956184725304,0.0138015560804103,-5.24960473533564e-05
"482",0.156519180599134,0.305334416218102,0.259135968610644,0.261632412245963,0.374008387592389,0.295056192140734,0.239675122528381,0.162675798084384,0.150549414074431,0.157491756431346,0.27688,0.354330532737565,0.356157743335743,0.355107835349863,0.355210291903741,0.363989694813123,0.355209718527186,0.000879759166175997,0.000102456553878083,0.00888185946325981,0.000879185789621095
"483",0.745561295547523,0.424870078079402,0.456980944983661,0.475307502325159,0.475454597093828,0.409947267230079,0.440239012086049,0.743634150918262,0.714706621731515,0.731092335229051,0.47457,0.458449585116599,0.462254005783751,0.460080706712188,0.459085539143898,0.460403092110359,0.459079618228012,0.000635954027298657,-0.000995167568289768,0.000322385398171754,0.000630033111413075
"484",0.34903911748901,0.528371414542198,0.252331044897437,0.467600143852178,0.534530277059731,0.507565297918251,0.242588693872446,0.340851535034409,0.322747844520067,0.33637438637745,0.468970000000001,0.514081264885383,0.515665671647023,0.514458729136913,0.514061125029994,0.514599357200851,0.514061376398141,-2.01398553889565e-05,-0.000397604106919358,0.000140628063937775,-1.98884872413263e-05
"485",0.906728918356821,0.730769416131079,0.54977485332638,0.082213553970214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",0.935590680269524,0.277181413024664,0.804762673936784,0.125635279323906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",0.739635560594033,0.385384586080909,0.211622569710016,0.470710724615492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",0.267561326972209,0.806446042470634,0.706463385373354,0.137974062249996,0.937598529266875,0.782995110862915,0.680987575374118,0.260056623500997,0.244365353394893,0.255201149019724,0.16413,0.91935981691848,0.924662553835938,0.920991039603998,0.929607734848331,0.76361080468204,0.929607746510884,0.0102479179298514,0.00861669524433362,-0.157380234921957,0.0102479295924043
"489",0.0193053300166503,0.18645233809948,0.899748451076448,0.1280641371198,0.912511536155566,0.174690584374725,0.88560330979857,0.0191430559393141,0.0173984566399078,0.0182193691853326,0.1579,0.898369806582348,0.898620826776081,0.898502408396533,0.899483180826223,0.901311752736099,0.899482388151861,0.00111337424387536,0.000980772429690191,0.00280934433956581,0.00111258156951388
"490",0.239631249743979,0.685056091658771,0.841157125681639,0.262258367198519,0.995201075544228,0.670152279834535,0.828184686087351,0.242842019664494,0.225201089718644,0.235283914624282,0.2797,0.979198760275678,0.986754201969255,0.982411932141728,0.994708289771843,0.918313894257402,0.994698219681772,0.0155095294961649,0.0122963576301149,-0.0640980378843257,0.0154994594060944
"491",0.72426581250038,0.28818218074739,0.665106554888189,0.236361591289751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",0.386248095345218,0.410784562677145,0.459030189178884,0.18253219923703,0.524641670341614,0.389804353431073,0.436046200507494,0.386261201896493,0.3647190373228,0.379615712317181,0.20659,0.498682173886204,0.50256657086319,0.499869941930003,0.499388030626481,0.511312612289159,0.499384097994233,0.0007058567402769,-0.00048191130352282,0.0114426703591552,0.000701924108029495
"493",0.870724506299011,0.188222287781537,0.617069656960666,0.0393314574612305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",0.532275055269711,0.813164257071912,0.608573137782514,0.485481452189852,0.850611135914165,0.799119999999094,0.595869625913,0.525425371709018,0.499346479801263,0.516977014324795,0.486110000000002,0.836362353909574,0.843103347974563,0.838501901800591,0.839126063414323,0.840513631840174,0.839125853652426,0.0027637095047488,0.000624161613731911,0.00201173003958321,0.00276349974285228
"495",0.677989120488055,0.322673342563212,0.106224269419909,0.0527499198564328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",0.389318466230761,0.400611957907677,0.841490704379976,0.094804322598502,0.843312095066416,0.385602793023329,0.822016916102945,0.401347272144945,0.366353150111999,0.381295703893045,0.127919999999999,0.823497188068884,0.82572775529078,0.824660760950315,0.824639499898999,0.662075087321504,0.82464101482676,0.00114231183011526,-2.1261051315502e-05,-0.162585673628811,0.00114382675787583
"497",0.0376728287735023,0.403514548018575,0.212816810421646,0.251688788435422,0.45081829381697,0.395801288681019,0.200657182355289,0.0448759061300494,0.0369249459532525,0.0386653040396629,0.26771,0.437512316572992,0.438857661530359,0.438561229117718,0.437950836984586,0.445378685018562,0.437949286291384,0.000438520411594201,-0.000610392133131299,0.00681745590084404,0.000436969718392133
"498",0.273605291184504,0.588473224267364,0.496107867918909,0.401667175341863,0.695565878723384,0.577360986240075,0.48094508891398,0.277014792674126,0.252218279399986,0.263355311202608,0.405020000000004,0.677754956795193,0.684843493095037,0.681628872455616,0.682744653359968,0.684978062277668,0.682744169499976,0.0049896965647751,0.00111578090435205,0.0033491898220519,0.00498921270478281
"499",0.00803363733692095,0.627400550059974,0.200316965207458,0.178568218164146,0.657320950586252,0.609273390348659,0.196329801939102,0.0121977614403786,0.0189941849672674,0.0198903360899553,0.201209999999999,0.638771906747082,0.637535294912714,0.637374261187092,0.639750781821999,0.646378769229356,0.63974971664548,0.000978875074916674,0.00237652063490712,0.00900450804226427,0.000977809898398352
"500",0.749283606335521,0.606902174465358,0.324262506701052,0.342906565768644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",0.135041694520041,0.491068077273667,0.486824175901711,0.426015520065557,0.662054881958472,0.479981819161952,0.467570056263216,0.133017677106143,0.122287743287353,0.127971940154517,0.43038,0.641405915980616,0.644741109737197,0.642967777175536,0.644722992390094,0.646884017055703,0.644721678109072,0.00331707640947809,0.00175521521455835,0.00391623988016732,0.00331576212845608
"502",0.0963422800228,0.584026154689491,0.186006630584598,0.310777690354735,0.600160946385782,0.565269661428918,0.178940837168689,0.0946391581613053,0.0874688659513669,0.0915651645728444,0.32253,0.580794999558094,0.581751634852783,0.581201689581054,0.580840261444385,0.246197700007754,0.580815752098022,4.52618862913923e-05,-0.00036142813666884,-0.3350039895733,2.07525399280595e-05
"503",0.987094205708709,0.805439130961895,0.37610968016088,0.0763483172352426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",0.11189602591563,0.505521721951664,0.288233521394432,0.403960492629558,0.561978278013506,0.487667436509332,0.284881299136673,0.124615437118967,0.107309393884407,0.112315016557229,0.409020000000001,0.5422354489124,0.545940856449852,0.544856138227234,0.54509465484094,0.546901672175875,0.545094121998833,0.00285920592854039,0.000238516613706219,0.00204553394864049,0.0028586730864335
"505",0.642734007218387,0.803710318543017,0.517936325445771,0.0991332411090843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",0.466944514056668,0.294467158988118,0.66905564814806,0.091391517915763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",0.335107165756635,0.741453318297863,0.536500296741724,0.263407205075491,0.809466929197999,0.723746120624523,0.519105194966488,0.337278642673934,0.311277101136876,0.324527368166319,0.282699999999997,0.788478189152557,0.79574655700654,0.792001716838257,0.792059236798156,0.795630654414756,0.79202359238208,0.00358104764559841,5.75199598986664e-05,0.00362893757649907,0.00354540322952235
"508",0.106738170082681,0.606168362684548,0.334576918743551,0.0168140539480373,0.650361372328174,0.518540078860312,0.28572622255498,0.100394619734583,0.0955172104290477,0.0999836956622689,0.0462299999999993,0.56316656754481,0.564068602977034,0.563242227482827,0.563110352804166,0.616130471371357,0.563114280884275,-5.62147406437674e-05,-0.000131874678661159,0.0528882438885299,-5.2286660534584e-05
"509",0.553701912201941,0.846422035992146,0.23688829112798,0.0893518329481594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",0.770911949970759,0.401427381113172,0.404029700160027,0.437592613582965,0.428937942878064,0.388316477496584,0.391483287314735,0.774695302301297,0.743042578844964,0.758630604825978,0.440329999999998,0.414768739421081,0.418650403944802,0.416725080225491,0.415635657429758,0.417010893997903,0.41563674491776,0.000866918008677775,-0.00108942279573299,0.000285813772411769,0.000868005496678981
"511",0.0692721436265856,0.419833568483591,0.856590102985501,0.194989209852647,0.930718145860214,0.405083311370282,0.844348409487001,0.0720425679702388,0.0636855392177246,0.0666789820106679,0.214679999999999,0.91636852671255,0.919099350850469,0.918115279167395,0.924037272225614,0.576571427458336,0.924037081232538,0.00766874551306418,0.00592199305821928,-0.341543851709059,0.00766855451998838
"512",0.63950510028284,0.893286277726293,0.692787790484726,0.30461277121678,0.913171644022797,0.885394495144566,0.681389846930711,0.642818370826873,0.612325445705973,0.630296487772589,0.315080000000001,0.903267478853241,0.909917474620906,0.905911173146956,0.905749191615627,0.907053290825593,0.905746114758068,0.00248171276238596,-0.000161981531328736,0.00114211767863703,0.00247863590482655
"513",0.85302819623379,0.647101000323892,0.701428665779531,0.100793250992429,0.706379528709458,0.622141560187156,0.671800904203287,0.851445588144064,0.830415062676626,0.842465855902009,0.132,0.677950774309304,0.68085142871875,0.679155563414029,0.67833080226226,0.295383506144396,0.678330950635389,0.000380027952955775,-0.000824761151769327,-0.383772057269633,0.000380176326084891
"514",0.328868892684113,0.420500055328011,0.842394087649882,0.495053172295447,0.864302714701631,0.409586069687188,0.82822684951489,0.317645735535314,0.301617280021854,0.31454157821284,0.494139999999999,0.850642147260507,0.854020608850355,0.851274805616209,0.851772146059243,0.852810387870379,0.851771339548455,0.00112999879873588,0.0004973404430344,0.00153558225417028,0.00112919228794772
"515",0.600031030587852,0.570561254955828,0.263757123611867,0.105611458935309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",0.473831753320992,0.224555917084217,0.408272052742541,0.328391013313085,0.410051517863293,0.212581493960815,0.393527310290966,0.469587898217581,0.443581775726058,0.460352660741753,0.342259999999999,0.395001505519451,0.396109910211411,0.395363207902322,0.395113125967489,0.397848646659912,0.395112922518713,0.000111620448037808,-0.000250081934833446,0.00248543875758966,0.000111416999262426
"517",0.965446331610437,0.845451601967216,0.335245382040739,0.4323583404487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",0.42053613997763,0.85035718139261,0.796955347806215,0.366233924913686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",0.24071778036654,0.349967464618385,0.248398420214653,0.191849122992717,0.389034783865906,0.337050347217847,0.236144349709005,0.237200166360466,0.222834824009268,0.232822993690971,0.213850000000002,0.373929702600385,0.37587000530105,0.37451609226375,0.37375836708676,0.389459302222102,0.37376121984192,-0.00017133551362547,-0.000757725176990576,0.0149432099583513,-0.000168482758465593
"520",0.885112645667978,0.467206338793039,0.586900375969708,0.113846470881253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",0.334136568128597,0.256359238550067,0.132261172123253,0.275669402186759,0.261200803455378,0.247207929626716,0.129491325604535,0.335887035900945,0.308829355034731,0.32199779855786,0.289350000000001,0.252199931952329,0.253584874483057,0.252892476344655,0.252134788850434,0.260713468812171,0.252145726152548,-6.51431018945381e-05,-0.00075768749422056,0.00782099246751611,-5.4205799780993e-05
"522",0.977309240426403,0.581978560984135,0.481154854781926,0.186767370051239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",0.514720954773948,0.747338766232133,0.684876778163016,0.324457948452327,0.836766666781712,0.731808923202662,0.66979613115803,0.511200233658048,0.484123227768016,0.501560793282986,0.33616,0.820056575787502,0.828263752738729,0.82294762478277,0.823476984764606,0.401006644600989,0.823475523009891,0.00342040897710394,0.000529359981835231,-0.421940980181782,0.00341894722238911
"524",0.523429116632324,0.340840362198651,0.230991682969034,0.116728509226814,0.346242423079495,0.321734359297513,0.221862196926414,0.525378688801955,0.498771731500457,0.51639557103456,0.1458,0.327626867495459,0.329386888920997,0.328201457021769,0.327132564374087,0.356147694647829,0.327140535959013,-0.000494303121371775,-0.00106889264768228,0.0279462376260595,-0.000486331536445395
"525",0.726396025435533,0.414224821515381,0.312048193998635,0.340550578315742,0.414672952421962,0.400609683810123,0.300549953616791,0.717919441232893,0.69861689770327,0.71538353079453,0.34611,0.401181714684782,0.401869310413877,0.401258550318531,0.401039284004325,0.403562896502525,0.40104121049827,-0.000142430680457828,-0.000219266314206434,0.00230434618399422,-0.000140504186512791
"526",0.623659782302566,0.389457484148443,0.124293368682265,0.0717292391648516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",0.979020629001316,0.179955908283591,0.886813178472221,0.368524373825639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",0.269709549054969,0.342430348880589,0.36456210128963,0.31082526931772,0.446419864184002,0.340610988760902,0.352945291490112,0.268252153724432,0.246489730943689,0.257407448616611,0.321440000000001,0.437970724603591,0.441888295396775,0.439909784928877,0.438863325730389,0.4436262841808,0.438860871993854,0.000892601126798231,-0.00104645919848823,0.00371649925192319,0.000890147390263163
"529",0.0188184705865569,0.367859214730561,0.8808977317065,0.0690540215256624,0.922757535766168,0.340641993347965,0.856446278528578,0.0160399345695464,0.0152334843470994,0.0159522983548712,0.10348,0.902629974949896,0.902822066084643,0.902650831120142,0.906855528789392,0.909523972873771,0.906859083745551,0.00422555383949685,0.00420469766925002,0.00687314175362896,0.00422910879565586
"530",0.230283799795434,0.390388428792357,0.106997814960778,0.306331268949434,0.390845097892675,0.380304150603129,0.109631041246091,0.228766421723716,0.212869083240335,0.222454726068519,0.319480000000001,0.381102431846263,0.381550994322154,0.381268967136937,0.381340838784849,0.385770544845374,0.381342438508669,0.000238406938585456,7.1871647912003e-05,0.00450157770843718,0.0002400066624062
"531",0.0920186107652262,0.755110936239362,0.144859014078975,0.458485755010042,0.760418017964206,0.736829960191628,0.147420250670282,0.0974231819550529,0.0914975585240938,0.0957793709727864,0.46064,0.742234879903171,0.742805244183285,0.742390276684236,0.742603631499722,0.742703195682843,0.742598881263215,0.000368751596550254,0.0002133548154859,0.000312918998607303,0.000364001360044108
"532",0.000437856016214937,0.733393956907094,0.311328238993883,0.154576562501024,0.794002375248019,0.711272869986556,0.298756681983174,-0.00836378145888676,-0.00472591803175659,-0.00494896473952695,0.17995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",0.0909676821506582,0.857485384494066,0.311763961985707,0.404873186699115,0.901296181058934,0.844410285701704,0.305768410118587,0.086181254809057,0.0854956706098496,0.089500957432164,0.412380000000001,0.888177910909383,0.888372310604863,0.887242812373442,0.891014174404144,0.888024155336573,0.89101335483594,0.00283626349476096,0.00377136203070116,0.000781342963130927,0.00283544392655788
"534",0.798952057028655,0.555652164854109,0.137362095527351,0.200065847360529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",0.407184933351818,0.349699039570987,0.660674129426479,0.042657905346714,0.664133627315425,0.317811794499772,0.601364967281975,0.404751792316492,0.381605860741921,0.396963017211846,0.0757300000000009,0.605567120657036,0.607344075424379,0.60613425586482,0.605567572300503,0.629975021446928,0.60555483709914,4.51643467069829e-07,-0.000566683564316994,0.0238407655821078,-1.22835578968417e-05
"536",0.892590303069446,0.311808532476425,0.145027671381831,0.181533219104167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",0.239558942543808,0.140901755169034,0.717600699141622,0.176708242264576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",0.258681554279756,0.875790164247155,0.19184801876545,0.0352827684907243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",0.724461524889339,0.626211026497185,0.338129599764943,0.0613439614721574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",0.484875577383209,0.210259170271456,0.192721317894757,0.0440649759885855,0.234149529593567,0.201488847916934,0.188758705097716,0.48013099622825,0.455968655481201,0.472966101237676,0.0777600000000009,0.22695528609034,0.228796791245815,0.227496440051794,0.22707802442184,0.326995071424775,0.227063262881322,0.00012273833150056,-0.000418415629953817,0.0994986313729807,0.000107976790981734
"541",0.713190226829611,0.826944353058934,0.821161633916199,0.223077105383854,0.892990647286809,0.809667189382861,0.805559579151923,0.711302583418843,0.679436669943036,0.696591144943746,0.241499999999999,0.876938274480602,0.88571226931698,0.880956914456792,0.88142711219024,0.883847896373801,0.88142400810144,0.00448883770963793,0.000470197733448474,0.00289098191700887,0.00448573362083815
"542",0.79798305447679,0.738096638210118,0.729574342630804,0.0819902757555246,0.769357870467227,0.702884241697964,0.695768460786283,0.791203932457627,0.772352674347891,0.786939815124113,0.114020000000002,0.736519334138088,0.740149870751422,0.737335906750494,0.737464609732396,6.21860507721284e-05,0.737449181018817,0.000945275594308681,0.000128702981902373,-0.737273720699722,0.000929846880729723
"543",0.29074485973455,0.655457558296621,0.502668070606887,0.0269522139173932,0.713427963377586,0.589632872055016,0.444702888820371,0.299581422862764,0.275294434887493,0.287290381260565,0.0597499999999997,0.644620643273575,0.649578369374591,0.647123721578136,0.648146660896511,0.682379329809686,0.648145357940276,0.00352601762293636,0.00102293931837538,0.0352556082315503,0.00352471466670146
"544",0.543499836574774,0.614900985360146,0.718051732890308,0.187638660345692,0.766836173403479,0.59665238486518,0.700577768802849,0.542708852246839,0.517332244195897,0.535148361593221,0.20784,0.748249259600326,0.754080543888245,0.749964800220438,0.750437902637122,0.754857057156671,0.750438723810124,0.00218864303679589,0.000473102416684412,0.00489225693623374,0.00218946420979749
"545",0.64911588762654,0.230071403644979,0.667115875333548,0.408774161848705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",0.39888710414758,0.288661909848452,0.5263796787709,0.494949605015572,0.534894932579393,0.282479130223482,0.516249574819398,0.392633661235014,0.367574841015902,0.382551512281207,0.498359999999998,0.525012054039341,0.527593237057564,0.526016561010071,0.525439452887795,0.525935022219341,0.525439213685217,0.000427398848454885,-0.000577108122275405,-8.15387907298071e-05,0.000427159645876252
"547",0.288010200981516,0.656042659468949,0.129650541953743,0.40487330728909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.80486925187055,0.87104716617614,0.20460038240999,0.0177913808217272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",0.450787144547794,0.405880434252322,0.682495621405542,0.254869579146616,0.692918677086896,0.393949414966282,0.66472341082798,0.449159370923488,0.423442226422316,0.439803650708071,0.271499999999999,0.674967894943364,0.678283578896124,0.676129303050775,0.674812206519372,0.0891700502179769,0.674813438142673,-0.000155688423992384,-0.00131709653140377,-0.586959252832798,-0.000154456800691261
"550",0.646257734941319,0.197052611596882,0.491182704083622,0.179538807971403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",0.821477989442646,0.782883185520768,0.183213544823229,0.108434794035275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.184551395026501,0.870993753522635,0.681506089307368,0.363392163733952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",0.440645075824577,0.450704195722938,0.292273580655456,0.239748290695716,0.463241323075404,0.434364079590332,0.287806816849412,0.446166454303505,0.415728976365197,0.431920504817797,0.25752,0.447578623547285,0.450886250255634,0.449091025605411,0.448496509761712,0.455045119646221,0.448502518021517,0.000917886214426566,-0.000594515843698629,0.00595409404081049,0.000923894474232023
"554",0.572144772775937,0.314672823809087,0.310564273409545,0.48821362526156,0.353622581709282,0.304744992844967,0.299746182303517,0.558519172058366,0.537036704285368,0.555001600504963,0.489439999999999,0.343366508970713,0.345815573708837,0.34376393916508,0.34170076673053,0.343631884113932,0.341700992431198,-0.00166574224018268,-0.0020631724345499,-0.000132055051148328,-0.00166551653951474
"555",0.526668503587134,0.101009815372527,0.422236017510295,0.1482017913647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",0.340668446780182,0.880121239461005,0.177604161016643,0.400535507902969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.562831587691326,0.30465627219528,0.694856022112072,0.165071550603025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",0.165054162824526,0.415253829956055,0.350715659186244,0.44351238744799,0.509764322600303,0.405906912407137,0.343663363386445,0.157573377453324,0.152725602157845,0.159763475917827,0.445929999999997,0.500212048236305,0.501295977852713,0.499724811733995,0.498714971543643,0.500871002327313,0.498709654970282,-0.00149707669266252,-0.00100984019035288,0.00114619059331744,-0.00150239326602342
