"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_probit","diff.logistic","diff.probit"
"11",0.763989804123994,0.581190870329738,0.271820669807494,0.225911082178354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",0.848281854148954,0.252930424548686,0.755566446110606,0.0322582910233177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",0.75052689445205,0.369924096763134,0.56283226236701,0.325754121951759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",0.841799007032532,0.628243719600141,0.869178061373532,0.122480799702462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",0.405203689697664,0.23639261610806,0.450788046419621,0.110238911220804,0.454335106060232,0.168871932245583,0.467904140848373,0.377086751192802,0.354711246711247,0.369320929470807,0.127,NA,0.467909135966106,NA,0.468553544209036,0.468463349297833,NA,NA
"16",0.0544668160029687,0.651402858830988,0.624202134087682,0.345559050543234,0.910161224799054,0.660261265874208,0.608431262192619,0.0470417687390701,0.0480946440946441,0.0503592705887315,0.383,0.913322015133981,0.91277972175929,0.911616633596622,0.911540300705426,0.911514910435824,-0.00178171442855501,-0.00180710469815737
"17",0.572341724114958,0.656649714708328,0.243875022791326,0.0454994496470317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",0.737601342662238,0.508447933755815,0.54030199572444,0.434150764399674,0.566687387633038,0.485090152565881,0.512268014001717,0.743211569056486,0.732915792915793,0.748807760290659,0.412,0.53743449494235,0.539066820841711,0.536555707034972,0.533006406446074,0.532890826233406,-0.00442808849627618,-0.00454366870894374
"19",0.877450401303358,0.132444967329502,0.231340514495969,0.0296305926796049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",0.0304809020692483,0.589427107200027,0.629950585402548,0.4737344130571,0.887548222928079,0.589059100252846,0.626437034929616,0.0619233953277726,0.0544704184704185,0.0570335559938105,0.479,0.868757429000733,0.872401625733622,0.871143038088287,0.874025781478528,0.874001739067715,0.00526835247779478,0.00524431006698212
"21",0.618636379404925,0.347531101666391,0.852188937366009,0.377150407037698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",0.597502466279548,0.494900282286108,0.684181166626513,0.349037763408851,0.695384519481574,0.487249241246576,0.703336664445925,0.581442911291277,0.572556452556453,0.59063888671636,0.316,0.712219700836077,0.713369430681422,0.711088558211123,0.709129099119106,0.709249389296025,-0.00309060171697162,-0.00297031154005256
"23",0.0764798283926211,0.722430875897408,0.480626014433801,0.406803338206373,0.865066861750589,0.778924339567763,0.471864975488026,0.0866686200366627,0.0915645435645436,0.0958494370001717,0.387,0.904326968019793,0.902235152439549,0.900421235424763,0.894423578705987,0.894457301111575,-0.0099033893138063,-0.00986966690821833
"24",0.409697209212463,0.652033798396587,0.792858479917049,0.43090808684472,0.891355695159941,0.630115125954634,0.783906791942812,0.412963735578065,0.3877896997897,0.403307789962831,0.434,0.872138299367857,0.880803838170738,0.875421607150916,0.877000863037567,0.876984579309896,0.00486256366970972,0.00484627994203879
"25",0.339278310004156,0.653562190756202,0.464419279620051,0.189135895438958,0.703536053082849,0.650132556209904,0.483523229379583,0.336792887765047,0.332658656658657,0.346600547539483,0.181,0.708665036745111,0.709628467932634,0.706404671656627,0.70507086529186,0.705003406660865,-0.00359417145325081,-0.00366163008424536
"26",0.2001966003282,0.734060183912516,0.865871769934893,0.3483375525265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",0.831823597722687,0.604017464257777,0.200277396664023,0.492938410998322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",0.263418009658344,0.862207200005651,0.638607801124454,0.403047872032039,0.995837467763927,0.86312710505048,0.610082089276704,0.246962650605784,0.23782842982843,0.248410174278666,0.421,0.988851277372287,0.992953132572054,0.988207617733728,0.995946816322679,0.995955021147937,0.00709553895039217,0.00710374377564982
"29",0.822862982559018,0.470972964353859,0.847194628231227,0.429925349052064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",0.380832270055544,0.706669052131474,0.847132494859397,0.291599587998353,0.960702356543615,0.711208434712084,0.843179237631792,0.370518689255317,0.361998541998542,0.376818221444776,0.315,0.967376223654358,0.970735955778856,0.964918158973293,0.963517553006604,0.963499015177847,-0.00385867064775414,-0.00387720847651085
"31",0.812506442475133,0.30455415379256,0.778058343753219,0.195227895176504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",0.304639100823551,0.54998730160296,0.788773670233786,0.416213395071682,0.872381513180658,0.572909187527128,0.800932179669721,0.330773697998434,0.335875895875896,0.349918161719528,0.441,0.885368063919639,0.883611972754849,0.878863435796094,0.876050121897298,0.875620134756347,-0.00931794202234104,-0.00974792916329181
"33",0.435599846660625,0.198281466402113,0.225216993875802,0.166147262353916,0.251237686563672,0.270918714088597,0.263765608803399,0.456609500459328,0.458077646077646,0.475111698631052,0.177,0.313422913737513,0.313265057693022,0.311450961210042,0.312615414186763,0.312642873324134,-0.000807499550749657,-0.000780040413378646
"34",0.856752527374774,0.633101912029087,0.185137685760856,0.0853775090887211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",0.109545337033924,0.860905756801367,0.655422156490385,0.215504520868417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",0.960273069692776,0.628523761592805,0.486300829425454,0.374314616601914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",0.190546905803494,0.281492122076452,0.44251088667661,0.313833594117314,0.488533293111713,0.380930854570455,0.399549829537963,0.178560277622783,0.166761910761911,0.17441084512336,0.306,0.512561690425,0.515242835797636,0.51349982734171,0.511461452976964,0.511386110640222,-0.001100237448036,-0.00117557978477856
"38",0.930028347463813,0.78356115706265,0.686277476139367,0.217182131982408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",0.147107419115491,0.686402359977365,0.191001230292022,0.390726638997439,0.694219466478443,0.71319231542175,0.282322305886578,0.153414558547872,0.152618768618769,0.159651957363629,0.373,0.739696893939888,0.739852286708653,0.738494031553977,0.736880588016471,0.736854932847596,-0.00281630592341764,-0.00284196109229273
"40",0.314357314012013,0.105576706677675,0.736607754975557,0.115564619963989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",0.133526394744404,0.156429399549961,0.684072858653963,0.491334120756946,0.688396755158376,0.27845721546793,0.686504643826336,0.131842206066446,0.123420675420675,0.129155890144134,0.477,0.718782219785207,0.720581321230497,0.719351344102315,0.714058948735524,0.71413911837448,-0.00472327104968207,-0.00464310141072621
"42",0.816908778031357,0.221277591399848,0.374503130279481,0.163232555191498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.664830148201436,0.730097171477973,0.860175233893096,0.0672938867099583,0.874547417225676,0.661558493589744,0.835403311965812,0.676551905624731,0.667474243474244,0.684834916434518,0.064,0.839814165121291,0.840679614788132,0.839077718769773,0.840544871794872,0.840711805555556,0.000730706673580883,0.000897640434264657
"44",0.240008602815215,0.359229638800025,0.559877578727901,0.0238284538220614,0.597188706464407,0.464049796747968,0.561483739837398,0.235621670132158,0.238592278592279,0.2492038609689,0.016,0.639959385677729,0.639337795904864,0.637134552971308,0.614456300813008,0.614583333333333,-0.0255030848647204,-0.0253760523443953
"45",0.414617306264117,0.588044040091336,0.629072216711938,0.439550351786893,0.737219437112749,0.609857376438782,0.605988246911981,0.427265933021422,0.41593441993442,0.432130565480735,0.446,0.731978416051522,0.735265158537674,0.730581023166603,0.725283709183921,0.725413219795697,-0.00669470686760087,-0.00656519625582508
"46",0.324507497109007,0.405517752468586,0.356007778644562,0.182282480101567,0.470205207808756,0.41679012345679,0.306484730344379,0.301430828910367,0.287638703638704,0.300077117800053,0.19,0.458367969230679,0.460548252132711,0.458579869827169,0.46582196231319,0.466094866796621,0.00745399308251105,0.00772689756594191
"47",0.943563943742774,0.695752426795661,0.538243133574724,0.187138010584749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",0.24585432787193,0.508594737388194,0.189394332095981,0.443870818046853,0.513778871888084,0.478749738792175,0.180386105351144,0.283262632838553,0.271031827031827,0.282872169732612,0.466,0.481538604574276,0.482226063745719,0.48155944963713,0.482318239539631,0.482286090884249,0.000779634965355713,0.000747486309973233
"49",0.443282593977638,0.678921927511692,0.391475163958967,0.465877568763681,0.689655265707819,0.669610943501387,0.418301366322158,0.425614555795462,0.413602361602362,0.429745803797138,0.451,0.690575429360674,0.692658542084608,0.689877511352389,0.688908275073809,0.688787111418059,-0.00166715428686515,-0.00178831794261503
"50",0.148201023163274,0.69394539874047,0.431011562794447,0.38946546967607,0.784418615950635,0.715401192593367,0.351404958677686,0.124999840996363,0.120691992691993,0.126304253914864,0.395,0.773660278204256,0.774882804738579,0.773292634374112,0.77351605816508,0.773248247724657,-0.000144220039176357,-0.000412030479598924
"51",0.416578189877328,0.325325491465628,0.138945598527789,0.0888732503540814,0.325339199116032,0.295506268081003,0.0543747990999679,0.396005204099327,0.389218625218625,0.404773304047526,0.085,NA,NA,NA,0.321452909032465,0.321092896174863,NA,NA
"52",0.827767578558996,0.713823428563774,0.80369531493634,0.423304611786734,0.811417677538399,0.716458588331293,0.815577315381477,0.837674927496771,0.826319566319566,0.838574189691176,0.43,0.820246066887297,0.821990058596205,0.820116029937691,0.82015503875969,0.820138718890249,-0.0000910281276074176,-0.000107347997048368
"53",0.516676923616324,0.646388127841055,0.787433350272477,0.117318816550542,0.828416504625764,0.634413714285714,0.793846857142857,0.497227318087284,0.47808553008553,0.495437681921322,0.125,0.834081888668719,0.838236442059907,0.834464852121528,0.834953142857143,0.835044571428571,0.000871254188423931,0.000962682759852562
"54",0.215690301514696,0.175695456191897,0.662964233011007,0.167635227991268,0.663803618067496,0.146749084249084,0.621408539377289,0.208331593851728,0.194858738858739,0.203701753101155,0.168,0.621660623784539,0.621959466643569,0.621750484948808,0.621923649267399,0.621966575091575,0.000263025482859947,0.000305951307035812
"55",0.245091485227458,0.193991113826633,0.283183059841394,0.455385752394795,0.311874892661087,0.204482830854509,0.277050870945391,0.263099231237342,0.250808014808015,0.261891273239894,0.458,0.309743507925552,0.311140942882009,0.309879672052005,0.317343173431734,0.317278718638715,0.00759966550618252,0.00753521071316299
"56",0.362347165779211,0.375308684632182,0.5043378027156,0.396356862755492,0.549130421309134,0.383553202459851,0.545430536866331,0.394372830681088,0.385736785736786,0.401201914619548,0.393,0.579418407971332,0.580964290743066,0.578215045213746,0.578949574724063,0.578957958675503,-0.000468833247268652,-0.000460449295828447
"57",0.231063380597625,0.710820134729147,0.554469370655715,0.186761479852721,0.816962894137051,0.696459827226018,0.621917326959391,0.274537951599375,0.283003051003051,0.295276746085613,0.199,0.830632487358062,0.827898807356214,0.823984224969592,0.820663868656641,0.82072660430743,-0.0099686187014203,-0.009905883050632
"58",0.737201915995684,0.784231662005186,0.337788041494787,0.331486862476449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",0.192426396966912,0.542859499715269,0.68726769015193,0.0449498638580553,0.778273813447543,0.619405705952055,0.676875398778598,0.190507985977006,0.178249978249978,0.186392062611447,0.046,0.80774458975751,0.810982895335675,0.808828014199245,0.817291040014584,0.817883511074651,0.00954645025707368,0.0101389213171412
"60",0.557320683645084,0.731367455795407,0.703943538106978,0.153328384838533,0.810676340164832,0.740684404714545,0.697532742065071,0.551495941269224,0.536096696096696,0.554055819945666,0.151,0.814264320302703,0.818095122455766,0.813632941553573,0.806160734483108,0.805864320314511,-0.00810358581959436,-0.00839999998819163
"61",0.480183615409769,0.837998825311661,0.201863829419017,0.250547075520735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",0.440022866574582,0.494156401231885,0.828724491409957,0.306131660596002,0.84608518523781,0.433524337319154,0.815400360123774,0.385952419819246,0.355354927354927,0.369983377033362,0.293,0.82920270420903,0.83433916197835,0.83179598355097,0.833136214645355,0.833145869438236,0.00393351043632495,0.00394316522920546
"63",0.0508865216234699,0.512995837815106,0.341747343726456,0.366300764959306,0.610816901975659,0.566735508036482,0.286085063988267,0.060312196807457,0.0794837714837715,0.0832111853595947,0.373,0.627008617832445,0.622345991150455,0.621462561064837,0.625143775842238,0.62528915513253,-0.0018648419902072,-0.00171946269991463
"64",0.303372359555215,0.111582438647747,0.709333484061062,0.127659729567822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.564608124755323,0.394021769613028,0.883413471281528,0.107897694157436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",0.000446430472657084,0.557061681710184,0.138957469910383,0.255357164004818,0.575168525663902,0.591093569646647,0.190772291341975,-0.0392722861775418,-0.03997413997414,-0.0418577651463341,0.251,NA,NA,NA,NA,NA,NA,NA
"67",0.490062898329925,0.330706238560379,0.254969929903746,0.216516243494116,0.347717076145194,0.366232910170619,0.298903543619895,0.487666260231739,0.46227381027381,0.479378972063649,0.217,0.391722374240077,0.394782024682127,0.392708055072419,0.386914325735238,0.387032034418019,-0.00480804850483962,-0.00469033982205858
"68",0.559611083718482,0.714314789138734,0.724103022739291,0.471359695368446,0.82914454402862,0.699038334553924,0.701295426986662,0.548128429570776,0.513827121827122,0.531610745263363,0.489,0.809801692761146,0.82042379336709,0.814863955705741,0.818824310966508,0.818872334209757,0.00902261820536165,0.00907064144861147
"69",0.343206725148484,0.77838497068733,0.266917807422578,0.178195003827568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",0.186518016303889,0.811384941264987,0.673752475716174,0.305235761161894,0.998768015539027,0.802380642884998,0.679430279846242,0.184501812269282,0.167099567099567,0.174763088220683,0.314,0.998096773749304,NA,NA,0.998727971625411,0.998727971625411,0.000631197876107104,0.000631197876107104
"71",0.631042792447843,0.428645315207541,0.713806167803705,0.437562043054495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.877296827046666,0.46777194943279,0.503141983039677,0.460043767450843,0.506703723273537,0.442042561368112,0.490024178956302,0.884517186023022,0.873324321324321,0.883003237829003,0.486,0.490584637321786,0.491202552871166,0.49065753423043,0.48950377095643,0.489039406895006,-0.00108086636535587,-0.00154523042678001
"73",0.80213397514075,0.187234921753407,0.166730467043817,0.22182983756531,0.189289353645543,0.153741715758468,0.167962997054492,0.813242736871219,0.80595262995263,0.819163983986968,0.224,0.170541544699987,0.170820332502945,0.170320309640185,0.171702411634757,0.171529823269514,0.00116086693476958,0.000988278569526546
"74",0.871940819418523,0.605267035961151,0.437227494642139,0.243389796833508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",0.575268010294531,0.279321791231632,0.116232359595597,0.0710830014804378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",0.347107914048247,0.46893898434937,0.568360589817166,0.482175355830695,0.646763273540219,0.416819645732689,0.541183574879227,0.285964889314083,0.275421323421323,0.287421879950859,0.46,0.61408631289027,0.616630886446216,0.613737880866468,0.616634460547504,0.616634460547504,0.00254814765723421,0.00254814765723421
"77",0.185562606935855,0.788923107273877,0.57631551194936,0.314718217761256,0.923920934318773,0.761797403405115,0.579834545961742,0.159936092799079,0.152510108510109,0.159538531626098,0.323,0.915724430260473,0.918932793253392,0.915895206159626,0.921352168325932,0.921370460646359,0.00562773806545902,0.00564603038588563
"78",0.93820667157881,0.81911571547389,0.426595639996231,0.12016984296497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.313438098581973,0.217653046175838,0.306516028754413,0.0486939041037113,0.331211630205828,0.0870209715438264,0.421496439940706,0.314387026993004,0.298042522042522,0.310844137232404,0.043,NA,NA,NA,0.428738062258511,0.428835265242643,NA,NA
"80",0.16781780471094,0.318567310087383,0.42653471250087,0.423576730082277,0.49929393658043,0.357737768284,0.421381344725867,0.157586097332404,0.159561351561352,0.166897941694392,0.435,0.520257981964792,0.519798775172488,0.51810444736774,0.507777438714271,0.507655375851897,-0.0124805432505208,-0.012602606112895
"81",0.390504873977043,0.591395768336952,0.138330517709255,0.316683438932523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.179848791451659,0.110464598424733,0.441312741488218,0.34450994319981,0.442611163321076,0.0909734320557491,0.493131170150987,0.186311807689299,0.175487239487239,0.183511326886811,0.328,0.49313184237661,0.493171937313474,0.493136285929116,0.493140243902439,0.493149317653891,0.00000840152582881615,0.0000174752772805764
"83",0.934178224182688,0.361784428916872,0.525701579079032,0.122623695286456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.759420731244609,0.858635227382183,0.143591520935297,0.057379688792862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.513516731502023,0.430703406594694,0.214614241942763,0.312851478897501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",0.900146583435126,0.393157209828496,0.491999747045338,0.211429610138293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",0.632873065138701,0.143358494713902,0.647060054726899,0.0974815108627081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",0.178526661163196,0.257194935530424,0.503458978421986,0.361706805883441,0.534290939896108,0.25349050973422,0.482284982422207,0.208518327082744,0.196116688116688,0.205012179706859,0.357,0.509359383207285,0.511268542999937,0.509893063296771,0.510200347635166,0.510217772956772,0.000840964427881064,0.000858389749487154
"89",0.447178080941085,0.523863089457154,0.831597142107785,0.195469738657121,0.849499118313585,0.480731511404181,0.849899438975336,0.422177531435477,0.405656865656866,0.421615954551437,0.201,0.861278780595503,0.86371079034355,0.861358153214689,0.858367735789139,0.858367735789139,-0.00291104480636384,-0.00291104480636384
"90",0.218139406365808,0.728231464698911,0.225020498968661,0.186335529705975,0.731510679094008,0.75056872823744,0.21521472392638,0.191561964572605,0.162619290619291,0.170088823352949,0.185,0.754205168593973,0.75663498777277,0.755951030505474,0.754853258166142,0.754866522964682,0.000648089572168331,0.000661354370709244
"91",0.48074851762969,0.340690779127181,0.124458918906748,0.086916197584942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",0.227385600556154,0.30235608741641,0.217595233209431,0.379442615741864,0.339947592794509,0.310729390440387,0.234752618152524,0.229431058043133,0.219348075348075,0.229196118080118,0.392,0.354622759662408,0.356009402879343,0.354654832613973,0.355741474221267,0.355917696025779,0.00111871455885915,0.00129493636337052
"93",0.161627409278881,0.479300689697266,0.65451497901231,0.0639905635779724,0.739300792178836,0.521869360570036,0.68328031106398,0.156036210639716,0.145146913146913,0.151851216170271,0.057,0.778687088219841,0.781537433582845,0.779778148686539,0.762125355807334,0.762274190247623,-0.0165617324125069,-0.0164128979722173
"94",0.337711983926129,0.645074907876551,0.566602972522378,0.457969526667148,0.759388033479999,0.635903929253341,0.517395236659632,0.334977146851856,0.332109488109488,0.346034146894753,0.465,0.726009748983736,0.726839704725767,0.722840565111782,0.724071952567581,0.724039794995478,-0.00193779641615532,-0.00196995398825872
"95",0.328729387137573,0.782764521241188,0.724895613268018,0.107514323908836,0.904338398978518,0.74865979590389,0.781858348787483,0.311483159213004,0.30397587997588,0.316980520952172,0.111,0.921707048871034,0.923881678076133,0.920122504065533,0.912017754537439,0.911916415853424,-0.00968929433359489,-0.00979063301761074
"96",0.299370907901321,0.15503515098244,0.465919636562467,0.0383167389105074,0.466078783338001,0.110506108202443,0.42934264107039,0.345616908828161,0.331020763020763,0.344911174686501,0.045,NA,NA,NA,0.42934264107039,0.430692262943572,NA,NA
"97",0.468367075826973,0.132592302002013,0.740040885470808,0.303382621470373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",0.481250908537768,0.817672374099493,0.73405495621264,0.210696197310463,0.908326614050782,0.791095571095571,0.71520979020979,0.477763702493208,0.445639957639958,0.462449843368102,0.22,0.883632632279597,0.893484580928087,0.888284694773307,0.885920745920746,0.885815850815851,0.00228811364114878,0.00218321853625381
"99",0.82855486205779,0.866729584336281,0.662898498401046,0.223513565796893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",0.664673083447851,0.800499637052417,0.499574593827128,0.164965609400533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",0.318801654700655,0.859056900255382,0.29950681142509,0.157575183971785,0.859372344730069,0.892083540218471,0.373355263157895,0.346658319505072,0.344575928575929,0.358884627672446,0.152,0.894098467449099,0.894224991047306,0.893429923074981,0.893557596822244,0.893898957298908,-0.000540870626855261,-0.000199510150191928
"102",0.431511799658183,0.328283955901861,0.327772191353142,0.11638728226535,0.38714024410528,0.255757575757576,0.352670454545455,0.414254482661009,0.391217179217179,0.406822652189757,0.12,0.372340718033384,0.374801383220993,0.373122653974012,0.359147727272727,0.358939393939394,-0.0131929907606563,-0.0134013240939896
"103",0.40684151206864,0.38257357776165,0.158883171901107,0.244453847180121,0.382600753102048,0.339943789378693,0.130866372022984,0.36029001785958,0.367067635067635,0.382030160847863,0.243,0.34008162661699,0.340020430915464,0.339948206320166,0.339237079439633,0.339291441742638,-0.000844547177356603,-0.000790184874351896
"104",0.156921416397672,0.769284597039223,0.617079945467413,0.0670243472373113,0.881209225158514,0.794105509319761,0.548868560423688,0.167133545899772,0.147705435705436,0.154522623892896,0.062,0.86806994491776,0.872884556419735,0.87118192953494,0.86047871242864,0.860444322167962,-0.00759123248911986,-0.00762562274979794
"105",0.19666497213766,0.447187795862556,0.679411743953824,0.484602687940933,0.766412981392175,0.405179415165372,0.710447247660541,0.184046056272251,0.166871074871075,0.174524725720809,0.493,0.776952136752956,0.782119334668235,0.77979287306522,0.781117098951394,0.781093094246472,0.00416496219843854,0.00414095749351628
"106",0.795612562908791,0.169949035346508,0.444549493305385,0.150234597569797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",0.523824213542975,0.48974024169147,0.725541388988495,0.287252853887621,0.739778513758518,0.449799354787946,0.697812573766622,0.503658065735015,0.481450465450465,0.498850834829741,0.284,0.709313451339923,0.71245239048661,0.709967165985327,0.710933196947045,0.710962703595877,0.00161974560712208,0.00164925225595369
"108",0.908443546872586,0.646852213516831,0.344505358301103,0.19863822987536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",0.387727692613844,0.656862408854067,0.445112584158778,0.396573257416021,0.695357986525282,0.652181047674137,0.406216796097785,0.404585867311701,0.402466974466975,0.418349989954113,0.421,0.675340724499653,0.675708910356075,0.673006388573152,0.674473557899401,0.674457148248885,-0.000867166600252434,-0.000883576250767737
"110",0.184931197646074,0.28117971085012,0.660013530775905,0.0683518190262839,0.675690543930971,0.235616064524932,0.64377871101745,0.226232517555402,0.226046746046746,0.236163311441255,0.071,0.648853977238756,0.648868177626944,0.648122086953236,0.648448278476023,0.648751497142164,-0.00040569876273322,-0.000102480096592306
"111",0.34609456169419,0.818113285303116,0.695549438148737,0.129204961068463,0.914073114069182,0.810344225666806,0.694159335288367,0.350869367069074,0.336730572730573,0.350799337178812,0.132,0.907648964466297,0.911694969674393,0.907668862838499,0.904325513196481,0.90427314620863,-0.00332345126981615,-0.00337581825766708
"112",0.139380300790071,0.757632370851934,0.185845321603119,0.427756938678212,0.763855158908107,0.767559602212856,0.192291227608008,0.144903431590382,0.150367842367842,0.157302204715444,0.416,0.773893536217556,0.773338389844935,0.772669615998895,0.77156875658588,0.771371180189673,-0.00232477963167588,-0.00252235602788242
"113",0.476758427205496,0.215606414526701,0.634650791436434,0.103558627264574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",0.861139766641427,0.439800914004445,0.40412517990917,0.389373100264929,0.443003489094852,0.427570842686199,0.387866871445208,0.858287459954152,0.847778251778252,0.85892164817515,0.386,0.429801041420406,0.430594087300658,0.429755667150443,0.429165752476751,0.429207945857454,-0.000635288943654722,-0.000593095562952284
"115",0.202387871027458,0.685808029212058,0.310090696439147,0.222018410966266,0.709453831294998,0.733043560009069,0.321156217683915,0.230105617298226,0.229258957258957,0.239503261892219,0.237,0.75164226220083,0.751779294668124,0.750152213207054,0.751137802699758,0.750982961992136,-0.000504459501071253,-0.000659300208693425
"116",0.223792458667885,0.346828799508512,0.420489498227835,0.309667802697513,0.497314968070071,0.361384905358847,0.408068587221682,0.215866853804976,0.197438249438249,0.206388776242616,0.307,0.498279248230682,0.502187637936352,0.500277422215879,0.50725496002369,0.507301963328022,0.0089757117930076,0.00902271509733987
